Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.066841,319.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117,5.501,13.373,15.234,17.49,15.86,16.935,14.187,10.45,9.108,7.801,4.993,4.145,3.563,2.587,2.455,2.018,1.133,1.15,1.102,0.593,0.718,0.676,0.897,0.839,0.8,1.317,0.971,1.363,1.629,2.06,2.617,2.802,3.703,4.236,4.704,5.679,6.497,7.219,8.11,9.103,10.171,9.103,11.998,12.716,11.619,12.899,11.62,9.894,7.844,3.958,1.672,0.306,0.209,0.115,NaN,NaN
2,0.045754,256.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,4.899,10.99,11.74,12.524,11.943,12.183,9.875,8.057,7.851,6.16,5.424,4.571,3.607,3.324,2.093,2.999,1.669,0.914,1.108,0.471,0.686,0.649,0.592,0.847,0.632,0.903,0.969,1.206,1.272,1.461,1.538,1.501,2.577,2.627,3.429,4.574,4.964,5.005,7.1,9.103,9.756,9.062,11.649,11.483,10.419,10.59,8.637,5.41,2.73,1.565,0.678,0.195,0.162,0,NaN,NaN
3,0.040352,228.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348,3.943,9.026,9.623,8.791,8.881,6.524,5.701,4.257,3.34,3.202,2.883,2.386,1.799,1.331,1.493,1.192,0.87,0.743,0.805,0.715,0.6,0.32,0.467,0.501,0.65,1.223,0.869,0.718,1.584,1.502,1.995,2.218,2.257,3.41,4.281,4.668,7.609,9.417,11.358,12.575,14.266,12.866,13.411,12.91,9.841,8.073,5.354,2.908,1.289,0.888,0.33,0.082,0,0,NaN,NaN
4,0.030618,218.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,4.838,9.775,11.347,10.498,8.376,8.055,6.464,4.504,3.338,2.93,2.603,1.127,1.608,1.325,1.519,1.254,0.735,0.683,0.774,0.736,0.756,0.808,0.674,0.506,0.785,0.998,0.957,1.065,1.91,2.372,2.506,3.238,4.191,4.544,6.759,6.865,7.974,10.77,12.217,10.196,9.804,7.851,9.469,8.008,6.616,5.19,4.446,2.131,1.241,0.586,0.314,0.1,0.04,0,NaN,NaN
5,0.03872,327.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,4.972,11.433,13.447,13.653,14.653,13.717,10.845,9.559,7.851,7.718,6.921,5.629,6.061,5.683,5.19,4.118,3.325,2.433,2.913,2.528,2.284,2.179,2.243,2.016,1.962,2.344,2.841,3.331,3.827,3.924,4.21,5.012,5.614,6.251,7.845,9.057,9.657,10.69,10.879,11.472,10.262,9.015,9.87,9.22,8.263,7.503,5.879,3.801,1.943,0.846,0.39,0.206,0.018,0.081,NaN,NaN
6,0.036894,371.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,4.972,12.116,16.118,15.301,16.28,16.693,14.442,12.093,10.372,9.873,9.13,7.787,6.399,6.017,5.381,4.37,3.571,3.521,3.347,1.858,2.232,2.081,2.722,1.633,2.193,2.787,2.922,2.941,3.755,4.773,5.11,6.495,6.999,7.363,8.763,11.106,12.711,14.694,15.186,14.406,12.236,9.679,8.471,7.769,5.998,4.923,4.117,3.106,2.195,1.363,0.461,0.294,0.005,0,NaN,NaN
7,0.030865,392.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,5.384,12.856,16.004,18.38,19.236,18.278,16.339,14.153,11.414,11.182,9.885,9.058,8.358,8.003,6.73,4.495,3.753,3.24,3.092,2.171,2.934,2.529,2.174,1.53,2.706,3.343,3.812,4.073,4.753,4.797,7.216,7.147,8.679,9.115,10.66,12.934,12.962,13.702,15.009,11.38,11.133,8.105,6.356,5.531,5.264,4.25,2.615,2.54,1.592,1.157,0.249,0.178,0.039,0,NaN,NaN
8,0.027146,361.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,5.314,13.616,17.022,19.081,19.89,19.215,17.269,14.363,12.443,11.811,9.965,8.18,8.609,6.892,6.485,5.812,4.479,4.143,2.905,1.966,2.504,1.991,1.809,2.261,2.441,2.278,2.157,2.32,3.422,4.257,5.067,5.616,7.375,7.716,8.547,10.376,9.705,10.485,10.224,9.672,8.498,5.658,4.731,4.91,4.913,4.359,3.448,2.149,1.41,1.069,0.33,0.22,0.016,0.063,NaN,NaN
9,0.02996,238.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202,5.093,12.98,14.03,16.604,13.684,13.945,10.288,10.156,7.188,5.336,4.605,3.508,3.128,3.281,2.122,1.682,1.555,1.616,1.402,1.671,1.315,1.039,1.078,1.018,1.389,0.918,1.15,1.26,1.598,1.52,2.255,2.485,2.921,3.263,3.762,4.549,5.818,5.783,5.873,5.764,6.167,6.86,5.641,6.202,6.182,5.511,5.191,3.271,2.506,1.234,0.619,0.199,0.071,0.046,NaN,NaN
