Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.020383,170.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7481,1.4556,1.4422,1.9049,1.9963,2.5709,2.2427,2.5397,2.625,2.503,2.0466,2.9252,3.1185,3.6059,3.3616,2.961,3.3683,3.3539,2.6653,2.744,2.4825,2.0515,1.9518,2.3265,2.358,2.8954,2.9043,2.7503,3.54,3.8008,4.4969,4.1086,4.8796,4.9762,5.5089,6.8764,7.1769,5.7326,6.1226,6.0842,6.0832,6.1927,6.8477,5.7483,3.8951,3.1205,2.003,1.5486,0.6516,0.6117,0.1606,0.0801,0.0561,0.0234,22,23
2,0.06202,170.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344,0.81,1.421,1.384,0.958,1.603,1.29,0.892,0.684,0.551,0.484,0.505,0.34,0.256,0.103,0.309,0.166,0.346,0.257,0.446,0.285,0.5,0.174,0.199,0.345,0.534,0.454,0.718,0.626,0.975,1.625,1.778,1.638,2.348,3.775,3.568,4.912,6.815,8.325,11.063,11.051,11.283,13.712,15.277,15.313,13.011,10.12,6.519,5.553,2.734,1.783,0.333,0.179,0.023,22,24
3,0.066516,167.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392,1.345,2.057,1.676,1.258,1.617,1.241,1.223,0.825,0.737,0.796,0.634,0.491,0.549,0.256,0.274,0.343,0.202,0.233,0.383,0.187,0.246,0.204,0.324,0.337,0.426,0.683,0.665,0.837,0.91,1.348,1.703,1.802,2.424,2.678,3.171,3.993,5.259,6.468,8.675,10.743,10.647,12.55,13.706,14.311,13.67,10.477,9.106,6.597,4.297,2.024,0.498,0.134,0.062,23,24
4,0.05017,136.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.53,1.285,1.751,1.343,2.09,1.973,1.928,1.363,1.222,0.998,0.509,0.56,0.464,0.432,0.372,0.197,0.124,0.177,0.169,0.482,0.271,0.185,0.248,0.144,0.37,0.516,0.55,0.42,0.517,0.923,1.016,0.776,1.212,1.937,2.228,2.441,3.019,4.157,6.199,6.222,7.234,8.286,10.11,10.403,11.347,11.498,11.489,7.031,4.876,1.694,0.971,0.209,0.012,0,24,24
5,0.04845,121.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427,1.201,1.52,1.526,1.566,1.855,1.926,1.864,1.122,0.874,0.358,0.627,0.325,0.532,0.345,0.395,0.291,0.491,0.284,0.342,0.158,0.218,0.326,0.362,0.5,0.606,0.59,0.396,0.629,0.84,0.797,0.752,0.996,1.254,1.648,1.793,2.024,2.547,3.929,5.092,6.196,6.189,6.897,8.012,10.176,11.599,13.332,8.324,5.197,1.467,0.663,0.136,0.023,0.102,24,23
6,0.084226,169.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0.622,1.566,1.7,1.898,2.191,1.466,1.577,1.244,1.291,1.011,0.656,0.721,0.442,0.587,0.606,0.246,0.258,0.21,0.224,0.179,0.239,0.218,0.405,0.215,0.302,0.259,0.427,0.541,0.471,0.632,0.645,0.807,1.044,0.764,1.697,1.992,2.496,2.73,4.243,5.284,6.75,8.449,9.982,11.536,14.886,18.192,20.824,17.99,10.213,4.692,1.671,0.387,0.187,0.023,24,21
7,0.068354,134.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0.627,0.898,1.204,1.364,1.43,1.594,0.973,1.073,0.608,0.579,0.595,0.394,0.462,0.179,0.304,0.318,0.221,0.218,0.268,0.13,0.106,0.244,0.133,0.275,0.333,0.229,0.212,0.3,0.412,0.519,0.663,0.487,0.744,1.018,1.188,1.792,1.03,2.087,3.382,4.309,5.512,7.532,7.513,9.368,10.975,13.869,16.705,14.549,10.074,3.576,1.106,0.381,0.048,0.083,23,20
8,0.141465,235.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,1.028,1.573,1.618,1.966,1.739,1.124,1.436,0.823,0.451,0.658,0.406,0.301,0.201,0.256,0.171,0.159,0.136,0.241,0.089,0.105,0.085,0.156,0.146,0.289,0.241,0.295,0.198,0.265,0.333,0.391,0.454,0.496,0.69,0.826,0.999,1.144,1.819,2.863,4,5.594,7.747,10.774,14.038,17.383,19.754,26.346,34.018,33.505,23.323,9.119,2.297,0.681,0.249,0.002,21,19
9,0.045588,103.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6411,0.86,0.9276,0.814,1.145,0.7475,0.8896,0.5305,0.2476,0.3572,0.3763,0.3506,0.3435,0.0838,0.0985,0.2386,0.1236,0.1255,0.0848,0.0493,0.1016,0.2168,0.1106,0.1784,0.2217,0.2776,0.3032,0.3278,0.438,0.4045,0.6612,0.7143,0.5522,1.0842,0.7429,1.4487,3.2636,3.0679,4.1985,4.0841,5.3425,5.5733,7.2624,8.9703,8.2241,9.2607,9.3493,8.2572,5.8958,2.807,0.6776,0.1018,0.0162,0.0229,20,18
