Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.04329,213.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,2.108,2.707,3.865,3.422,3.165,2.164,1.63,1.034,1.37,0.766,0.882,0.657,0.716,0.496,0.425,0.752,0.535,0.885,0.556,0.46,0.362,0.563,0.61,0.765,0.824,1.464,1.417,1.801,2.187,1.996,2.444,3.828,4.281,5.407,6.901,8.523,12.019,13.798,15.71,16.951,19.162,18.057,16.893,13.362,10.233,3.396,0.698,0.136,0.003,0.001,0.072,0.005,0,32,32
2,0.040147,203.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462,2.462,2.557,3.546,3.347,3.762,3.423,2.505,1.927,1.782,1.554,1.408,1.353,1.132,1.135,1.016,0.865,1.021,0.781,0.603,0.697,0.682,0.709,0.606,0.975,1.05,0.706,1.209,1.51,2.02,1.948,2.153,2.716,3.862,4.353,5.516,6.999,9.803,12.275,13.826,16.004,17.39,18.326,16.199,12.451,8.348,3.296,0.702,0.296,0.139,0.057,0.021,0,0,32,31
3,0.038968,209.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.73,1.944,2.748,3.57,3.235,2.6,1.979,1.746,1.121,1.729,1.303,0.841,0.683,0.734,0.901,0.588,0.464,0.609,0.648,0.628,0.65,0.839,0.944,0.988,1.192,1.522,1.754,1.852,2.601,2.735,2.993,3.121,3.746,5.069,6.589,7.544,9.783,13.078,14.37,14.453,14.351,14.113,15.638,16.376,12.794,8.384,2.526,0.679,0.166,0.04,0.057,0.019,0,0,32,31
4,0.031781,197.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,1.59,2.893,3.847,4.401,3.31,3.17,2.13,1.645,1.644,1.997,1.425,1.377,1.19,1.109,0.729,0.836,0.899,0.996,0.902,0.615,0.654,1.046,1.074,1.368,1.23,1.58,2.18,2.241,3.039,3.393,4.232,4.256,5.335,6.75,6.454,8.56,10.477,10.683,13.734,14.008,13.534,14.199,12.89,8.68,5.332,1.918,0.692,0.184,0.013,0.027,0,0,0,31,32
5,0.033108,172.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.468,1.512,2.915,3.41,3.364,3.413,2.154,2.065,1.467,1.532,1.025,1.103,1.138,0.896,0.835,0.78,0.649,0.219,0.662,0.501,0.469,0.417,0.618,0.451,0.461,0.71,1.001,1.119,1.451,2.619,1.857,2.039,3.216,2.841,4.028,4.772,6.289,7.644,9.118,11.868,13.587,15.147,15.82,16.177,11.727,4.811,1.949,0.399,0.064,0.013,0.064,0,0,0,31,31
6,0.040008,195.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0.708,2.08,2.036,2.332,2.207,1.912,1.528,1.193,0.767,0.811,1.023,0.925,0.824,0.465,0.358,0.618,0.529,0.666,0.503,0.525,0.499,0.622,0.783,0.693,0.754,0.811,1.071,1.274,1.963,1.98,2.963,2.422,3.936,4.117,5.305,7.867,9.396,10.687,12.251,13.441,15.116,14.628,17.482,17.416,14.465,8.957,2.151,0.363,0.109,0.098,0.038,0.071,0.005,0,32,32
7,0.03529,178.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.379,1.216,2.165,1.536,1.381,0.949,0.843,0.843,0.524,0.55,0.475,0.355,0.368,0.343,0.494,0.355,0.426,0.398,0.515,0.235,0.319,0.264,0.441,0.416,0.706,0.927,0.838,1.421,1.471,1.671,2.407,2.097,3.337,3.724,5.121,6.158,8.639,11.739,15.473,16.889,17.111,16.099,14.456,13.017,11.259,6.302,1.586,0.248,0.083,0.154,0.038,0,0,0,31,32
8,0.047774,246.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581,1.176,1.721,1.999,2.491,1.869,1.298,0.964,0.928,0.67,0.628,0.639,0.634,0.492,0.593,0.684,0.616,0.518,0.734,0.797,0.556,0.803,0.967,1.061,1.136,1.718,1.436,2.037,3.464,3.281,3.949,4.075,5.879,6.247,8.158,9.47,11.065,15.11,19.072,18.678,21.248,21.127,21.06,19.095,14.435,7.389,2.922,0.894,0.237,0.09,0.091,0.072,0.005,0,32,32
9,0.035839,207.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414,1.396,2.065,3.411,1.99,2.019,2.11,1.751,1.677,1.724,1.642,1.141,1.435,1.341,1.502,1.004,0.743,0.714,0.861,0.797,0.73,0.843,1.237,0.934,1.32,1.603,1.403,2.205,2.703,2.646,3.152,3.241,4.011,4.516,6.319,7.526,9.377,12.096,13.359,15.147,16.563,17.264,16.426,15.836,9.426,5.095,2.043,0.448,0.043,0.137,0.001,0,0,0,32,33
10,0.034992,199.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508,1.632,2.036,2.495,2.377,2.043,1.435,1.588,1.139,1.351,1.048,0.836,0.836,0.666,0.527,0.587,0.732,0.667,0.467,0.515,0.581,0.662,0.906,0.681,0.782,0.993,1.096,1.733,2.348,1.621,1.991,3.375,3.832,5.407,6.604,8.547,10.24,11.306,14.958,15.029,17.339,18.472,17.612,14.732,9.067,4.375,1.184,0.159,0.082,0,0.019,0.058,0,0,32,33
