Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.006119,377.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,2.268,6.653,10.459,14.192,16.837,17.476,16.118,16.078,15.016,16.305,16.167,14.785,15.354,13.174,11.16,9.776,9.769,9.258,7.684,7.31,6.504,5.192,5.824,6.507,7.808,7.31,7.226,8.303,9.596,8.256,7.643,7.551,6.817,6.499,5.976,5.448,4.039,3.438,2.686,2.021,1.559,1.45,1.131,0.957,0.96,0.287,0.437,0.057,0.006,0,0,0,0,0,40,100
2,0.004314,198.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3541,3.2165,6.172,7.4057,6.7514,7.5728,6.9738,6.0088,5.2094,5.3096,4.6108,4.7573,5.9248,3.9268,4.1246,3.2509,2.7294,3.4494,3.4929,3.4592,3.287,2.737,3.708,3.6966,4.5438,5.1908,5.0315,6.3515,6.0797,6.326,7.0483,7.0891,6.9312,6.556,5.8874,6.3818,4.7767,4.275,2.9413,1.5752,1.4228,0.1838,0.3158,0.2319,0.2348,0.0235,0.0533,0.0241,0,0,0,0,0,0,100,40
3,0.005503,126.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1896,0.8655,3.0999,5.0662,4.9807,4.8863,4.8749,4.1955,4.1191,3.0148,2.0678,2.7966,2.3373,1.7934,1.6017,1.634,1.4908,1.1531,1.0267,1.1242,1.161,0.7423,0.9689,1.1829,1.1059,1.0984,1.9945,2.2892,2.5587,3.2825,3.5952,3.0131,3.7069,4.5214,5.2108,5.2118,5.7401,6.7816,5.712,4.7537,3.3817,2.2642,1.4704,0.7092,0.6417,0.6102,0.1417,0.0912,0.0241,0,0,0,0,0,0,40,40
4,0.004299,108.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416,1.4089,4.217,4.9298,5.4647,4.9818,4.4013,3.3685,2.8985,3.2396,2.4306,1.7576,2.0923,2.1707,2.0301,1.6343,1.6392,1.223,0.9642,1.1549,1.2318,0.948,1.2113,1.0336,0.9557,1.3311,1.4822,1.8533,1.9495,2.0406,2.2713,2.7806,2.7699,3.3515,3.548,3.9082,5.0179,4.232,4.3475,2.7967,2.028,1.9963,1.312,0.998,0.6814,0.4942,0.2211,0.0382,0,0,0,0,0,0,0,40,40
5,0.005458,103.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825,1.2211,2.8706,4.9229,5.1555,5.3003,5.1083,3.9004,3.2307,3.0205,2.1563,2.193,1.7252,1.6169,1.2311,0.8745,0.7865,0.5901,1.0325,0.8148,1.1274,0.7866,0.6841,0.834,0.9105,1.104,1.0325,1.3506,2.0112,2.6703,2.1553,2.4688,2.7661,2.4982,3.0246,3.4614,3.6042,3.66,3.4543,3.3416,2.5546,2.7132,2.1568,1.9546,1.4322,0.7432,0.537,0.091,0.024,0.0391,0,0,0,0,0,40,40
6,0.004534,139.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736,1.1753,3.6545,5.8238,6.4473,6.504,6.5232,6.0505,4.6997,5.0337,4.9318,4.3778,4.5387,4.1399,3.6109,3.73,2.8497,2.6339,2.5832,2.3081,1.9609,1.4088,1.7538,1.8769,1.4295,1.762,2.0238,2.1991,2.1229,2.7267,2.5238,2.6383,2.5428,3.4757,2.5312,3.1783,3.6592,2.7518,2.8717,2.5756,2.4875,1.7958,1.7753,1.1493,0.8824,0.7907,0.4236,0.0782,0.078,0.0388,0,0,0,0,0,40,40
7,0.002946,255.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,2.138,5.707,8.993,10.82,12.639,11.927,11.345,12.416,11.307,11.868,11.628,11.424,11.112,10.983,9.351,9.037,8.126,6.208,5.97,4.407,3.82,3.532,3.96,2.635,3.399,3.61,3.293,4.264,4.428,4.913,3.906,3.281,2.745,3.166,3.451,2.909,2.821,2.697,1.793,1.1,0.954,0.365,0.308,0.323,0.316,0.101,0.077,0.039,0,0,0,0,0,0,40,70
8,0.008164,277.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,1.789,5.391,7.704,9.528,11.219,10.835,10.728,11.323,11.199,10.58,9.442,10.313,8.831,8.434,7.358,7.058,6.879,5.635,5.798,5.089,4.129,3.596,3.764,4.402,3.917,4.484,5.392,5.968,5.724,5.648,5.513,5.368,5.86,5.786,5.967,6.556,5.229,4.614,4.208,3.922,3.098,2.291,2.232,1.804,1.215,0.603,0.415,0.115,0.09,0,0,0.034,0.005,0,70,70
9,0.002969,418.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.245,8.421,14.314,18.786,21.877,23.751,21.494,23.63,22.88,23.524,22.079,21.683,21.172,19.346,16.721,14.285,12.381,10.383,8.916,7.013,5.435,4.947,4.821,4.561,4.655,4.037,4.232,4.286,5.967,4.717,4.907,4.314,4.109,4.296,4.377,3.566,3.62,2.552,1.407,1.103,0.568,0.1,0.324,0.3,0.087,0.051,0.038,0,0,0,0,0,0,0,70,90
10,0.005756,227.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5903,4.0504,6.8873,7.9212,9.5114,9.1386,6.8745,7.4162,7.2351,7.3857,7.2609,6.6835,7.8638,6.3514,6.0966,4.8843,4.1088,4.9643,4.1114,3.0519,3.6555,3.087,2.8347,2.8076,3.3761,3.8504,4.4157,4.5912,4.9865,6.1363,5.8921,6.7198,7.0388,6.9043,6.688,7.0178,7.1984,4.8369,4.611,2.4504,2.159,0.9205,0.8174,0.5759,0.3929,0.2389,0.0379,0.0333,0.0059,0,0,0,0,0,90,40
11,0.003893,328.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.798,6.656,9.496,14.81,16.528,15.418,16.922,16.201,16.066,17.29,17.241,17.156,18.246,14.91,13.665,13.156,11.825,10.127,6.954,6.143,5.039,4.349,3.642,3.595,3.777,3.387,3.012,2.925,3.841,2.924,2.86,2.871,2.474,2.597,3.125,2.992,3.03,2.544,2.363,1.436,1.391,1.236,1.198,0.727,0.341,0.274,0.114,0,0.078,0,0,0,0,0,40,80
12,0.006454,226.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.539,4.398,7.124,9.052,9.763,10.846,10.445,8.598,9.787,9.075,8.599,7.825,9.153,7.416,7.221,5.954,6.328,5.336,4.664,3.192,3.007,2.911,2.396,2.934,2.786,2.498,2.981,3.262,4.026,3.653,4.194,4.195,3.659,3.94,3.777,3.472,4.868,4.89,3.704,3.424,2.567,2.498,1.958,1.203,0.689,0.543,0.284,0.026,0.039,0.039,0.039,0,0,0,80,40
13,0.004491,258.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,2.882,9.336,14.379,16.615,18.594,18.728,15.74,14.016,12.002,10.367,9.486,7.991,7.073,6.515,5.722,4.818,4.079,3.808,3.287,3.107,3.071,2.925,2.201,2.048,2.649,2.361,3.028,3.203,4.236,3.336,4.063,3.938,3.682,3.806,3.641,3.475,3.187,3.723,2.843,2.191,1.415,1.687,0.929,0.696,0.659,0.288,0.092,0.024,0.018,0.021,0,0,0,0,40,90
14,0.002535,316.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,5.455,18.778,26.754,34.244,38.2,31.522,27.177,21.585,17.09,14.942,11.048,8.826,5.588,4.668,3.74,2.919,2.754,2.13,1.587,1.618,1.427,1.192,1.434,1.442,1.165,1.335,1.805,1.72,1.486,1.656,2.088,1.658,2.268,1.806,1.868,2.004,2.082,1.299,1.319,1.114,1.063,0.922,0.382,0.512,0.293,0.22,0.167,0.024,0.039,0,0,0,0,0,90,130
15,0.005709,241.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,1.954,6.766,10.179,12.586,14.199,14.19,12.425,11.113,10.106,8.806,8.527,7.858,7.511,5.313,4.592,3.803,3.078,3.478,3.038,3.035,3.21,2.659,2.139,2.571,2.943,3.13,3.935,3.841,4.305,4.048,4.59,5.222,5.701,4.998,6.516,5.426,5.236,4.602,3.779,2.764,2.398,1.633,1.086,0.547,0.531,0.377,0.077,0.033,0.123,0,0,0,0,0,130,50
16,0.004544,240.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,1.999,6.723,11.468,13.68,15.455,14.365,13.976,12.406,11.337,10.151,9.067,8.512,8.361,5.915,5.889,3.853,3.941,2.976,3.484,2.866,2.445,1.858,2.159,1.95,2.349,2.767,3.327,3.136,3.676,3.38,4.778,4.472,4.7,4.408,4.308,4.344,4.648,4.382,3.708,2.193,1.249,1.335,1.01,0.643,0.397,0.111,0.075,0,0,0,0,0,0,0,50,50
