Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.030491,119.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5227,1.0872,1.3685,1.3457,1.8706,1.7098,1.2175,1.3984,0.7982,0.4259,0.3065,0.4901,0.3391,0.3675,0.4963,0.2757,0.5063,0.425,0.355,0.4213,0.3926,0.3034,0.2357,0.4152,0.6144,0.3979,0.6943,1.0136,1.165,1.2012,1.6554,1.7866,2.3071,2.9048,3.2773,4.0591,4.8407,6.0124,6.4391,7.3632,7.4261,8.4799,8.0828,7.5434,7.5995,7.1924,4.6717,3.2785,2.0493,0.6684,0.1589,0,0.0161,0.0231,50,40
2,0.03508,164.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334,0.6211,2.1012,2.2288,3.0566,3.5862,3.6218,2.9131,2.9558,2.0294,2.1904,2.1148,1.6058,1.1442,1.0791,0.9912,1.1723,0.9134,0.8707,0.94,0.6317,0.7708,0.7055,0.749,1.184,1.2243,1.3647,2.1642,2.0764,2.3365,2.8794,2.7328,3.946,3.4314,4.2124,4.4301,4.8657,5.8582,5.9863,5.8491,6.827,7.5271,7.0829,8.0144,8.9946,9.6751,8.9933,7.0746,4.2308,1.8006,0.2388,0.1717,0.0787,0.0392,0.039,40,40
3,0.024205,111.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336,0.6984,1.7491,2.2316,1.8029,1.7039,1.4565,0.9333,1.0547,0.6948,0.9726,0.7231,0.5573,0.6631,0.1417,0.2419,0.3273,0.3471,0.1735,0.3894,0.3613,0.3609,0.4334,0.2211,0.4141,0.4406,0.4935,0.7515,1.0184,1.1767,1.303,1.4314,2.3618,2.6756,3.2458,4.2359,5.2149,4.9685,6.5317,7.1364,6.442,6.1669,6.6273,6.7685,5.8184,4.6857,4.9888,4.0773,2.3177,1.279,0.4402,0.1923,0.0544,0.0444,0.0784,40,50
4,0.017831,69.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667,0.5299,1.0575,1.1577,1.4045,1.4537,1.2253,0.9205,0.7061,0.4604,0.5217,0.4013,0.2866,0.1147,0.2364,0.2547,0.1823,0.1238,0.0926,0.2086,0.2323,0.2573,0.1534,0.1226,0.1965,0.2459,0.2723,0.2927,0.2851,0.6515,0.6439,0.8494,0.898,1.4242,1.3163,2.07,2.7578,2.4912,3.0806,4.0824,3.711,3.4657,4.2293,4.0281,4.8674,4.3733,3.6884,3.2423,1.7002,1.5542,0.3559,0.1911,0.0591,0.039,0,50,40
5,0.018525,98.845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707,1.343,2.0004,1.5331,2.3861,1.6657,1.5997,0.7949,1.0615,0.8129,1.2358,0.7723,0.8409,0.3601,0.4442,0.4624,0.527,0.3784,0.375,0.4569,0.2125,0.3153,0.474,0.5453,0.5647,0.8774,0.6827,0.9976,1.6274,1.6915,1.8564,2.3008,3.4284,3.5627,4.5348,4.2233,4.9041,4.4579,4.8643,4.2171,4.2405,3.9747,3.8945,5.4524,4.2158,4.1787,3.5592,2.0832,0.8953,0.2109,0.0422,0,0.002,0,40,40
6,0.021642,149.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0358,2.6561,3.6198,4.7165,4.5127,4.8914,5.2026,4.0771,3.3412,4.4706,3.1153,3.2073,2.4053,2.2012,2.4398,1.8382,1.5453,1.3814,0.958,0.9919,0.9886,0.9801,0.8252,0.4842,0.6308,0.9134,0.9897,1.1912,1.6029,2.0344,2.4941,1.8723,2.6929,3.332,3.6176,4.505,5.2161,5.932,5.8345,5.4699,6.1876,5.3116,6.4735,5.3406,4.3908,4.6316,3.2049,2.4998,1.1222,0.3925,0.0397,0,0.0553,0.0231,40,50
7,0.018726,90.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4788,1.8443,2.2098,2.4485,2.3911,2.0601,1.8888,1.2388,1.2249,0.8752,0.6491,0.606,0.3682,0.5043,0.3643,0.2359,0.2087,0.213,0.3293,0.1381,0.1493,0.1526,0.2227,0.3379,0.4498,0.386,0.4589,0.3303,0.5793,0.9634,0.8339,1.6173,1.5793,2.0474,2.3417,2.4131,3.6882,4.9042,4.8671,4.6769,6.3103,6.0691,5.7615,4.9872,4.3973,3.8704,3.0596,1.7251,0.8726,0.2759,0.0655,0.002,0,0,50,40
8,0.022422,104.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.124,1.9574,2.251,2.5675,2.6221,2.8853,2.6234,2.1114,1.6363,1.81,1.3849,0.6734,0.8884,0.8291,0.462,0.3606,0.3989,0.3314,0.2876,0.2534,0.4375,0.2458,0.2795,0.2717,0.2025,0.2277,0.4914,0.5797,0.9588,0.919,1.3871,1.2949,1.5148,2.0762,2.3619,2.6639,3.5126,4.1022,5.6402,4.931,4.9602,6.2816,6.8213,7.1358,4.9682,5.5498,3.8061,2.0341,1.1276,0.3266,0.107,0,0.0793,0,40,40
9,0.013398,110.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666,1.1669,2.0162,3.0746,3.4439,4.1457,4.5424,3.621,3.5128,2.7149,1.7843,1.686,1.8348,1.1064,0.861,0.3816,0.4246,0.6461,0.4477,0.3078,0.4825,0.3769,0.3706,0.3559,0.2141,0.6007,0.5191,0.6921,0.7813,1.3834,1.5145,1.9359,2.1854,3.1009,2.9401,3.7635,4.759,5.6452,6.0064,6.126,5.3477,4.623,3.6996,3.3562,3.2054,2.7955,2.5908,1.5562,0.8684,0.44,0.1535,0.1053,0,0,0,40,50
