33,0.003954,26.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347,0.4113,0.5377,0.2559,0.4138,0.4974,0.2462,0.4711,0.2467,0.1962,0.1956,0.1774,0.2423,0.2076,0.1627,0.2055,0.375,0.2936,0.1792,0.1305,0.3586,0.2864,0.1252,0.1856,0.2811,0.1896,0.269,0.4949,0.4919,0.3394,0.5668,0.7974,1.0541,0.7462,0.917,0.943,1.5819,1.6363,1.6304,1.1161,1.2104,0.9683,0.7524,0.631,0.3743,0.6572,0.6905,0.4029,0.4714,0.3253,0.2387,0.0961,0,0,0,31,24
34,0.005009,36.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339,0.2767,0.7352,0.7975,0.6593,0.4995,0.4216,0.2724,0.4571,0.4455,0.1932,0.2018,0.2177,0.2901,0.1894,0.2283,0.2003,0.3754,0.596,0.5111,0.3726,0.1957,0.2809,0.3191,0.218,0.3551,0.3779,0.4354,0.5537,0.5537,1.0403,0.9757,0.8826,1.306,1.3348,1.4285,1.4438,1.3343,2.4141,2.1454,2.5699,1.8881,1.5398,1.2718,0.9098,0.8434,0.8175,0.2474,0.3286,0.3326,0.116,0.0468,0.0601,0,0,27,24
35,0.00117,68.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6915,1.0111,2.0155,2.2484,2.2911,2.2758,3.3253,1.9616,1.9477,2.246,2.4739,2.3099,2.2453,3.3533,2.5214,2.2028,3.3258,2.5714,2.0181,2.0979,2.0202,1.2952,0.9679,1.1989,1.1504,1.3101,1.3927,1.3632,1.7474,1.2369,1.502,1.0245,0.9973,0.8676,0.742,1.0384,0.6322,0.7885,0.3834,0.5458,0.3179,0.259,0.1714,0.1608,0.1534,0.0535,0.1174,0.04,0.0398,0,0,0,0,0,24,26
36,0.000964,143.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5851,2.7591,3.7709,5.3958,6.3773,6.8518,7.5114,7.2666,6.9635,7.0194,7.7002,7.2539,7.061,6.677,6.3346,5.7917,4.8781,4.6204,4.1891,2.6044,3.0346,2.5266,1.895,1.9187,1.8068,1.591,2.3042,2.063,1.865,1.9756,1.8025,1.2164,1.5479,1.6907,1.3279,1.3278,0.7457,0.5055,0.4394,0.1506,0.1416,0.0631,0.0815,0.0617,0.0195,0,0.0156,0.0246,0.04,0,0,0,0,0,24,32
37,0.002297,133.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417,1.4399,3.0136,4.0784,3.6286,4.5333,5.4397,6.234,5.8931,5.7374,5.8024,5.0352,6.075,5.9371,4.9204,4.9304,4.5225,4.6606,3.7066,2.9441,2.9338,2.8847,2.8589,2.2293,1.7751,1.9375,1.903,2.6182,2.0498,2.012,2.1682,2.4214,2.0381,2.5254,1.9523,1.7322,1.3571,1.8139,1.6346,1.2504,0.7037,0.5898,0.2433,0.4869,0.3823,0.248,0.0116,0.1332,0.0639,0,0.0787,0.0586,0.0196,0,0,26,47
38,0.003335,166.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1107,1.4755,4.5546,5.5711,6.1605,6.8513,7.7057,6.8492,6.8696,6.9879,8.523,7.9223,7.4087,8.672,7.2489,6.4173,6.1111,5.5909,4.3903,4.185,2.6618,2.2292,2.2085,2.3403,1.8021,1.9313,1.755,1.2989,1.6107,1.6572,1.896,1.627,2.1478,2.3044,2.0418,2.2679,2.438,2.3625,1.9766,2.4111,1.349,1.4863,1.2462,0.718,0.5683,0.5118,0.2494,0.1603,0,0.0405,0.0404,0,0,0,0,32,57
39,0.002164,165.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763,1.2292,3.175,3.6876,4.4862,5.0315,5.2031,5.8626,5.876,5.5919,5.9216,6.1897,6.6367,6.143,6.0556,6.7648,6.1232,5.9078,6.0063,6.0704,4.668,4.7293,3.6258,3.0821,3.5612,3.9698,4.1021,3.7518,2.7611,3.6691,3.7369,3.3644,2.7681,2.152,1.9612,2.0888,2.5545,1.7237,1.1954,1.1821,1.108,0.7925,0.4087,0.3494,0.1967,0.1013,0.0237,0.0781,0.0404,0,0,0,0,0,0,47,60
40,0.007896,166.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9073,2.5472,3.2857,3.2965,3.699,4.1908,3.7092,3.4423,3.1879,4.1579,4.1099,4.0657,4.5237,3.8851,4.4603,4.9512,3.8225,3.7825,4.3607,3.9365,2.979,3.1631,3.0587,3.264,3.6167,3.1099,3.9037,3.6115,4.0953,4.0019,4.4778,4.1485,5.4294,4.8929,4.3479,5.3289,6.4888,5.567,4.2463,2.7753,2.0112,1.7572,1.2093,1.0617,0.7178,0.7158,0.6888,0.3112,0.3787,0.15,0.0616,0.1024,0.0408,0,57,60
41,0.010383,100.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692,0.7359,2.0294,2.4487,2.7239,2.1533,1.8613,1.771,1.5763,1.415,1.2918,1.2739,1.0389,1.1708,1.2862,1.5353,1.307,1.2229,1.5522,0.9917,1.0815,0.9365,1.0112,0.8618,0.9458,1.078,1.1182,1.4273,1.3884,2.042,2.4693,2.6232,2.7049,3.2462,3.013,3.3918,4.7297,4.1243,6.0579,5.3998,4.5704,4.2199,3.1118,2.537,1.715,1.6324,1.6831,1.1165,0.4078,0.2905,0.278,0.0957,0,0.0406,0,60,55
42,0.017224,87.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682,0.7286,1.6819,2.0778,2.0562,1.7924,1.5493,1.4984,0.978,1.1653,0.5988,0.6837,0.6757,0.6882,0.6897,1.0244,0.7238,0.8668,0.7188,0.4545,0.5801,0.3801,0.5003,0.4891,0.6212,0.7333,0.5387,0.4378,0.853,1.1174,1.1222,1.6052,1.7977,2.2898,2.5633,2.6923,3.4775,4.7431,4.4657,4.1061,3.4374,3.4963,3.546,3.6231,4.1201,2.6969,3.5523,2.8084,1.9885,1.2474,0.4193,0.3857,0.1758,0.0451,0,60,41
43,0.006452,78.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442,0.3092,0.7262,1.3169,1.2011,1.1775,1.2162,1.3555,1.5866,1.1457,1.2094,0.8825,1.1082,1.3881,0.8465,1.2714,1.0026,0.907,0.7793,0.725,0.8176,0.655,0.9373,1.1035,0.8819,1.0747,1.2455,1.0636,1.4448,2.3639,2.2299,1.9217,2.8268,3.3999,4.6268,4.2501,3.9055,4.3963,4.1246,3.2004,2.1535,2.6185,1.2169,1.4353,1.1782,0.9846,0.6079,0.6022,0.366,0.2786,0.0591,0.0483,0.0207,0,0,55,32
44,0.008488,101.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,1.0968,1.02,1.6882,1.9822,1.6086,2.0439,1.232,1.2746,1.2705,1.2615,1.4776,1.6542,1.2931,1.1156,1.0902,1.0383,1.0066,1.1532,1.2138,1.5521,1.1077,1.1981,1.138,1.6286,1.5034,1.7564,2.1631,2.8663,2.7434,3.7847,3.8717,3.9088,4.8908,5.5376,6.0929,4.8479,5.5806,4.1974,4.1708,2.8107,2.092,1.567,1.0821,0.78,0.8379,0.8694,0.5651,0.422,0.1071,0.0406,0.0404,0.0401,0,41,28
