Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.001646,14.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2397,0.9123,0.9466,1.2442,0.676,1.0556,1.0202,0.4188,0.2455,0.1879,0.1359,0.1241,0.094,0,0.047,0.1454,0.1394,0.1052,0.0841,0.0469,0.0276,0.1015,0.1185,0.2,0.1605,0.0934,0.0279,0.0877,0.2436,0.3785,0.4215,0.2406,0.1749,0.4487,0.2951,0.2079,0.5415,0.5033,0.3374,0.3513,0.206,0.1609,0.1635,0.2073,0.0377,0.1922,0.0009,0.2116,0.0783,0.261,0.1643,0.0383,0.0056,0,59,55
2,0.001559,15.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377,0.0656,0.6653,0.5415,1.2227,1.1035,0.8283,0.6252,0.3929,0.2954,0.4973,0.145,0.0956,0.0492,0.1573,0.1914,0.1256,0.0146,0.1325,0.1845,0.1768,0.1211,0.1406,0.1899,0.1212,0.197,0.1667,0.333,0.3225,0.1271,0.297,0.3715,0.6565,0.7133,0.4019,0.596,0.3905,0.355,0.4328,0.1251,0.2622,0.3059,0.2365,0.0484,0.1169,0.1117,0.0946,0.1401,0.205,0.1275,0.1152,0.0447,0.0831,0.0238,0.026,56,55
3,0.001943,12.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452856,0.67289,0.911784,0.553835,0.539036,0.665478,0.278182,0.226171,0.202615,0.135331,0.175732,0.119236,0.0127151,0.0324502,0,0.094456,0.221336,0.00469257,0.0426343,0,0,0.0340203,0.0239368,0.13453,0.145133,0.297184,0.0385658,0.124165,0.354318,0.379737,0.49802,0.307988,0.326634,0.423597,0.384882,0.327627,0.152513,0.394723,0.181075,0.308146,0.380637,0.0458766,0.153841,0.130817,0.129314,0.151764,0.119722,0.168718,0.137626,0.088934,0.169921,0.0424752,0.126376,0.0418693,55,54
4,0.000796,10.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302216,0.626295,0.812391,0.983172,0.910975,0.439637,0.591063,0.394298,0.310755,0.227634,0.146628,0.0527245,0.155063,0.0130993,0.0429845,0.0684794,0.0127895,0.0373267,0.074291,0,0.0535883,0.0292156,0.00596853,0.0707112,0.109862,0.14957,0.0847328,0.0802713,0.217718,0.167958,0.13637,0.342615,0.25564,0.329844,0.113327,0.244684,0.223632,0.216143,0.190729,0.1215,0.149508,0.181688,0.055527,0.0905843,0.0192751,0.162429,0.137967,0.0969965,0.0573603,0.0605545,0.0194419,0.0195359,0,0,55,54
5,0.00997,21.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683,0.4131,0.6847,1.3262,1.1488,0.8972,0.9709,0.8289,0.5923,0.5432,0.1326,0.2102,0.0705,0.0672,0.0753,0.0294,0,0,0.0858,0,0.0429,0.068,0.1252,0.0822,0.128,0.0892,0.0634,0.0764,0.1428,0.0742,0.2857,0.2888,0.2478,0.2908,0.19,0.4118,0.1671,0.4322,0.2494,0.322,0.3393,0.3745,0.3659,0.6193,0.7468,0.4216,0.841,0.6641,0.8028,0.9796,0.9631,1.3061,0.7688,0.236,0.0797,54,54
6,0.004366,15.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1868,0.7666,1.1782,1.1691,0.5539,0.8454,0.5671,0.3258,0.1066,0.2575,0.284,0.1252,0.1717,0.0429,0.0429,0,0.0429,0.0562,0.158,0,0.0252,0.0927,0.1082,0.1279,0.1056,0.053,0,0.0244,0.2589,0.101,0.2414,0.1934,0.3892,0.1738,0.4633,0.4131,0.4009,0.3557,0.3634,0.3069,0.2678,0.1877,0.4434,0.4773,0.2653,0.2757,0.3431,0.4025,0.428,0.625,0.3294,0.251,0.1301,0,54,53
7,0.001467,12.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364036,0.467666,0.614468,0.921595,0.869583,0.553717,0.619157,0.305994,0.174409,0.307595,0.0903677,0.0440027,0,0.0439715,0.206653,0.10309,0.085806,0.138475,0.0633219,0.2022,0.0498647,0.0309286,0.0875651,0.0561244,0.0750836,0.0873735,0.0521453,0.0849779,0.114601,0.392707,0.293968,0.255105,0.487142,0.278048,0.342617,0.413508,0.64812,0.443855,0.217326,0.172912,0.137864,0.300912,0.15494,0.171331,0.124419,0.151005,0.155508,0.0868771,0.169492,0.142137,0.130873,0.0206814,0,0,54,51
8,0.002927,13.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.7038,0.9131,1.1396,1.044,0.6767,0.6502,0.3987,0.1996,0.2013,0.1344,0.236,0.1216,0.1475,0.0616,0.1488,0.0424,0.0889,0.093,0.129,0.0261,0.0626,0.0886,0.0189,0.1259,0.0763,0.0791,0.2551,0.1511,0.1571,0.1389,0.1482,0.1829,0.1873,0.3288,0.2765,0.3237,0.276,0.2202,0,0.1693,0.1306,0.2423,0.1496,0.1496,0.4169,0.3073,0.1467,0.3847,0.3539,0.3649,0.1612,0.0053,0,53,51
9,0.001288,13.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.5001,0.7435,1.1838,1.3711,1.014,0.9076,0.5806,0.4161,0.4044,0.2143,0.0655,0.0858,0.1836,0.1301,0.0293,0.0857,0.0988,0.1152,0.0468,0.0388,0.098,0.0318,0.0005,0,0.0646,0.0751,0.0986,0.0718,0.1481,0.1809,0.2391,0.2334,0.2569,0.2238,0.2952,0.4017,0.1134,0.5576,0.3796,0.2369,0.139,0.0806,0.0963,0.095,0.0905,0.2601,0.2018,0,0.0009,0.0955,0.1074,0.0804,0.04,0,51,50
