Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.015806,203.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3521,4.7831,5.2668,5.7742,7.3183,7.1777,6.871,5.8226,5.1258,4.2641,3.7339,3.168,3.7181,2.8273,3.0082,2.7094,2.1109,2.355,2.1422,1.9954,1.6438,1.7219,1.679,2.0689,2.4516,2.9867,2.7187,3.0402,4.3713,4.9723,5.3919,4.7939,6.4979,6.5776,7.4185,7.7841,8.5542,7.1353,7.7621,5.9192,4.8045,4.6075,4.4056,4.108,2.7605,2.9284,1.6823,0.7426,0.402,0.0235,0,0,0,0,40,50
2,0.017623,179.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419,1.7827,4.3352,5.289,5.3605,6.5616,6.4987,6.3597,5.9898,4.4261,4.5251,3.8046,3.3544,3.3423,2.6621,2.3717,1.7458,2.2723,1.8027,1.6665,1.4562,1.3435,1.2665,1.7648,1.2636,1.636,1.4541,1.5699,1.7739,2.4986,2.7799,3.8122,3.55,4.0027,4.5054,4.9658,5.8562,6.5379,5.7711,6.6771,5.8657,6.8975,6.1732,6.056,4.9388,4.4638,3.51,1.7528,0.8053,0.13,0.1635,0.0394,0.0392,0,0,50,40
3,0.016405,180.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757,1.9518,3.5063,4.984,5.4689,7.1577,7.5503,6.8191,6.0128,5.2965,4.6803,4.4457,4.8319,3.741,3.9216,4.1881,3.7568,2.55,1.8142,2.167,1.4549,1.5914,1.1604,1.0394,1.4344,1.4487,1.3079,1.7075,1.9506,2.4045,2.4824,2.9375,3.3927,4.5363,4.3689,4.0634,5.4558,5.0813,5.0962,5.3737,5.5736,5.2219,5.0394,6.1498,5.5452,4.5381,2.8735,1.6345,0.758,0.0923,0.1012,0.1583,0,0.0392,0,40,40
4,0.017253,138.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6645,3.0976,4.7192,4.5913,5.3026,6.387,5.3678,3.4717,3.7799,3.3964,2.998,2.5231,2.2162,1.5856,1.1234,0.7714,0.8781,0.8089,0.8545,0.6927,0.6297,0.3667,0.7361,0.5781,0.8334,0.7163,0.9242,1.0931,1.7947,1.6514,1.8082,2.3186,2.2341,2.7152,3.8085,3.7459,3.3384,5.1321,5.8613,6.013,6.3909,5.7656,6.3853,5.2339,5.2591,3.9629,1.4992,1.1328,0.1938,0.0358,0.028,0,0,0,40,40
5,0.016038,117.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1327,2.8357,2.9833,3.7499,4.1706,4.3052,3.0883,3.0807,2.3178,2.2613,1.85,1.2241,1.1853,0.7486,0.9155,0.5761,0.6547,0.587,0.2879,0.4974,0.4793,0.2515,0.4006,0.544,0.4351,0.6109,0.6336,1.5315,0.9207,1.267,1.8141,2.4702,3.052,3.1346,3.8123,3.9024,4.2336,5.3297,6.2411,5.7353,6.0882,5.6202,5.1436,4.7205,4.631,3.2106,1.8316,0.5884,0.241,0.0621,0.0832,0.001,0.0162,0.0233,40,40
6,0.019361,150.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1526,1.4548,3.9021,4.1443,4.7985,5.6261,5.3152,4.5032,3.4732,3.3344,3.0577,2.1294,1.6853,1.7872,1.5393,1.0459,0.7543,0.4945,0.7241,0.785,0.4101,0.6628,0.8357,0.525,0.5247,1.0349,1.0374,1.3583,1.3175,1.8754,2.2388,2.5928,3.2634,3.138,3.9495,5.5038,6.0431,7.06,7.2286,6.9548,6.1057,6.2626,5.3125,6.7026,5.2491,5.279,3.4783,2.3529,0.8805,0.4426,0.1164,0.0885,0.0617,0.1187,0,40,40
7,0.014883,136.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1186,1.6512,3.8114,4.6834,5.7233,5.8759,5.9293,5.8218,4.4473,3.0496,2.768,3.0429,2.3379,1.7583,1.4785,1.1932,0.7021,0.6162,0.4741,0.8026,0.4428,0.3865,0.3722,0.5965,0.6496,0.7695,0.6323,1.1971,1.0749,1.9104,1.2702,2.3531,2.5499,3.442,3.6982,3.8972,4.6763,5.5771,5.2556,5.2206,4.8794,4.9365,5.0473,4.7521,5.0574,4.7065,2.8033,1.3865,0.6138,0.1534,0.0875,0.0398,0,0,0,40,40
8,0.010118,181.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746,1.8582,5.5235,7.1582,8.4655,9.1648,8.8417,8.6721,7.2653,8.0243,7.2887,6.698,5.7664,5.1337,3.6,3.7927,3.0058,2.5982,2.1972,2.1173,1.9734,1.4224,1.68,1.4981,1.8546,1.532,1.6976,1.9568,2.7589,2.909,2.4069,2.9091,3.7352,3.5227,4.0524,3.6776,2.9056,3.2824,3.3005,4.1558,3.2812,2.8848,3.1225,2.9435,2.4551,2.5823,1.6801,1.042,0.8021,0.2584,0.0998,0.039,0,0,0,40,40
9,0.010976,160.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1096,2.1533,5.1655,6.6678,7.3936,8.0443,8.8993,7.1411,7.8276,6.5922,6.5667,4.7842,4.3906,3.1238,3.2115,2.5313,1.8998,1.6975,1.5788,0.9426,1.087,0.8817,0.5586,0.8541,0.9377,0.8629,0.794,1.4575,1.3272,2.0036,2.1441,1.7925,3.1321,3.0225,3.3968,3.8308,4.1096,4.7775,4.7441,4.488,3.851,4.3549,3.4494,2.4843,2.7339,2.518,2.0723,1.315,0.5417,0.2954,0.0854,0.0398,0,0,0,40,40
