Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
11,0.02009,88.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321,0.8865,2.0507,3.9468,5.2762,6.6543,6.1182,4.0454,3.4165,3.1633,2.8674,2.4879,1.5461,1.2987,1.0037,0.6785,0.4962,0.4358,0.3942,0.6752,0.4979,0.3801,0.3875,0.2727,0.4814,0.29,0.4891,0.3851,0.6175,0.5949,0.8189,0.7265,1.0288,0.9287,0.9633,1.0602,1.3181,1.913,2.0764,2.4752,2.4043,2.0197,2.1115,2.4441,1.662,1.706,1.9033,1.709,1.2937,1.3312,1.3425,1.135,1.0011,0.87,0.7078,NaN,NaN
12,0.026106,73.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7547,2.8479,3.9534,5.4637,6.1835,5.0564,4.1029,3.559,2.645,2.7887,1.4805,1.2882,0.7984,0.5341,0.5137,0.1347,0.1313,0.1611,0.218,0.1312,0.1677,0.1133,0.0691,0.2401,0.1221,0.0721,0.3048,0.2496,0.2442,0.1983,0.325,0.4941,0.2276,0.284,0.5345,0.5974,0.9061,1.3196,0.9724,1.2569,1.3423,1.0731,1.7976,1.7995,1.5759,1.9103,1.8015,1.509,1.5127,1.4115,2.058,1.7812,2.234,0.6822,NaN,NaN
13,0.016918,64.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8274,2.2576,4.7469,5.3241,5.7908,4.5542,4.1405,3.0712,2.8103,1.8084,1.0498,0.3825,0.6812,0.5051,0.2451,0.1735,0.1863,0.1087,0.211,0.1391,0.1326,0.0893,0.0714,0.086,0.0838,0.2826,0.2817,0.3143,0.2094,0.2646,0.4898,0.5501,0.5702,0.4889,0.6754,0.6462,0.9814,1.1854,0.9088,0.9845,1.1488,1.1047,1.2498,1.3051,1.1906,1.3952,1.5054,1.3885,1.2254,1.0208,1.0318,1.1857,0.9856,0.4476,NaN,NaN
14,0.022776,111.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406,1.001,3.0376,3.9441,5.9941,6.9168,5.326,4.6746,3.8587,2.8467,3.0747,2.4664,1.7693,1.6954,0.8016,0.9788,0.9694,0.5289,0.492,0.7728,0.7647,0.8993,0.7964,0.8405,0.828,0.7488,0.9476,1.3959,1.0333,1.7101,1.5031,1.8454,1.7673,2.2739,2.2252,2.5395,2.995,2.6167,3.0559,3.1776,3.0626,3.2429,2.4992,2.3847,2.033,1.6037,1.6566,1.3316,1.5945,1.4775,1.3397,1.3325,1.3105,1.3375,0.4838,NaN,NaN
15,0.012251,95.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0322,2.4426,4.4077,6.5649,6.8413,5.8098,4.8364,4.2112,2.6956,3.207,2.1171,2.1662,1.5119,1.6793,0.9942,1.2653,0.6716,0.7647,0.5598,0.6798,0.7082,0.5249,0.6715,0.4464,0.5491,0.5163,0.6268,0.8265,1.2512,1.0225,1.0832,1.2179,1.4907,1.4204,2.0777,1.3938,2.5421,2.751,2.6049,2.7143,2.0392,1.9064,1.5275,1.2722,1.3356,0.8238,1.3495,0.9666,0.6302,1.0118,0.6577,0.5968,0.2593,0.1631,NaN,NaN
16,0.031319,88.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321,0.7119,2.3344,4.1141,5.2278,5.8954,5.5616,4.1699,3.151,2.4032,2.1796,1.3603,1.4644,0.9511,0.3405,0.4647,0.5008,0.582,0.2053,0.4486,0.4036,0.2123,0.2133,0.4719,0.3272,0.3284,0.4001,0.5028,0.714,0.5912,0.5811,0.5679,1.1842,1.2063,1.0766,1.2621,1.3913,1.268,2.2444,2.3078,2.4061,1.9421,1.8391,1.7527,1.8612,1.9311,2.1002,1.8555,1.6008,1.8104,1.7285,1.98,2.0625,2.9008,0.9236,NaN,NaN
17,0.017953,66.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7402,2.2786,4.4619,5.3505,4.7103,4.9611,3.5274,3.2986,2.4138,1.538,1.197,0.9597,1.0258,0.4843,0.4752,0.4199,0.077,0.2103,0.1347,0.1053,0.2023,0.1442,0.1767,0.1204,0.3283,0.228,0.3616,0.3787,0.2451,0.3094,0.4093,0.4814,0.7452,0.8043,0.8392,0.9992,1.2488,1.1384,1.5026,1.3009,1.3412,1.5238,1.2316,1.5932,1.1847,0.9167,0.9419,0.9658,1.2046,0.9474,1.1786,1.1201,1.3323,0.6779,NaN,NaN
18,0.013234,66.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642,0.8545,2.5835,4.9236,5.7062,6.1152,4.6283,4.3057,2.7986,2.3141,2.1679,1.2011,0.7825,0.5963,0.3663,0.1785,0.3668,0.2892,0.2337,0.1791,0.2153,0.2412,0.1461,0.2497,0.1891,0.1751,0.1914,0.1859,0.2097,0.2803,0.2433,0.533,0.4327,1.1143,0.6884,0.5388,1.4345,1.0532,1.2512,1.3307,1.6276,1.2361,1.1305,0.9584,1.1262,0.9034,0.9898,1.2039,1.0744,0.8676,0.714,1.101,0.7557,0.6714,0.3064,NaN,NaN
19,0.04729,87.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322,0.5569,2.4857,4.3931,4.989,4.3687,2.9815,2.9329,1.9233,1.0956,0.8922,0.6042,0.4752,0.3364,0.4367,0.1505,0.1495,0.2252,0.226,0.3811,0.159,0.1856,0.2664,0.2166,0.4307,0.2988,0.3838,0.7135,0.5277,0.5275,0.9631,1.0133,0.8822,1.2221,1.3913,1.5619,1.868,2.4137,2.5016,2.6662,2.6577,2.219,2.3288,2.2302,2.057,1.8221,1.7468,1.6215,1.7169,2.5616,2.8374,3.18,4.039,4.0742,2.0976,NaN,NaN
20,0.015425,64.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7075,2.1336,4.3739,5.4147,5.1799,4.8539,3.1404,1.6579,1.4893,1.181,1.1153,0.5536,0.4621,0.1993,0.3244,0.0478,0.3611,0.3558,0.1244,0.1865,0.2139,0.3502,0.2267,0.1715,0.3649,0.4812,0.3498,0.2565,0.6289,0.8008,0.5387,1.0377,0.9554,1.1454,1.2925,1.1645,1.2896,1.9567,1.9184,1.7024,1.6636,1.2608,1.5436,1.1759,0.7592,0.8781,0.9878,0.5545,0.6015,1.1306,1.2505,0.8111,0.9458,0.6094,NaN,NaN
21,0.027564,71.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321,1.1085,1.8446,3.7262,4.4413,4.0442,3.0476,2.0354,1.2031,0.8307,0.788,0.496,0.4081,0.3236,0.2032,0.2839,0.1491,0.1191,0.0042,0.1205,0.2165,0.2249,0.29,0.4028,0.1203,0.1602,0.1831,0.4463,0.4702,0.5888,0.585,0.7837,0.9042,1.063,1.2661,1.2656,1.6709,1.9427,3.0803,2.8425,2.9917,2.3032,2.3836,2.5071,1.7206,2.0133,1.8547,1.5231,1.0592,1.5564,1.555,1.765,1.7612,2.1173,0.9218,NaN,NaN
22,0.021971,65.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406,0.6124,2.5628,3.6756,3.5883,3.6212,3.6555,2.3794,1.7419,0.8109,0.8932,0.5044,0.1581,0.2318,0.1872,0.217,0.0423,0.0913,0.1894,0.0441,0.2168,0.2466,0.0873,0.1766,0.086,0.3127,0.4208,0.5476,0.5943,0.5955,0.9302,0.8504,0.9184,0.905,0.9095,1.0288,1.5599,2.1148,2.3018,3.02,2.6676,2.3878,2.368,1.8246,1.5553,1.1758,1.2356,1.0403,1.0217,1.0303,0.8531,1.2737,1.5406,1.8665,0.7607,NaN,NaN
23,0.011179,63.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8354,2.9724,3.9295,5.1432,6.6136,5.9912,4.2137,3.0296,2.2866,1.8212,1.1365,0.8637,0.6756,0.2894,0.2022,0.1617,0.1337,0.1937,0.1648,0.1601,0.1502,0.1463,0.1176,0.1893,0.3284,0.2224,0.3032,0.5231,0.5211,0.6482,0.7305,0.5769,0.7239,0.7555,0.8078,0.5796,1.0077,0.9077,1.2666,1.2882,1.3247,0.8507,0.8077,0.7722,0.6565,0.5644,0.8964,0.6042,0.7983,0.6547,0.7481,0.8415,0.7823,0.1875,NaN,NaN
24,0.018497,63.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5389,2.0988,4.0008,4.1129,4.5772,3.0969,3.4618,2.2746,1.3476,1.0574,0.5373,0.5349,0.3884,0.2751,0.2339,0.3889,0.1184,0.3311,0.0584,0.2161,0.2897,0.2607,0.1699,0.3106,0.4594,0.53,0.5308,0.5908,1.2228,0.5637,0.8365,0.6148,0.9071,1.082,1.2902,1.8008,1.8118,1.6592,1.7042,1.9896,1.709,0.8821,1.4761,1.0027,1.122,1.084,0.727,0.6773,0.9862,1.1122,1.3787,1.4461,1.4111,0.5312,NaN,NaN
25,0.008866,51.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.5605,2.4465,3.796,3.6177,3.8252,3.5391,2.3066,1.6105,1.1691,0.7693,0.528,0.1316,0.2308,0.161,0.2153,0.072,0.2758,0.1649,0.2261,0.2641,0.2754,0.2345,0.2225,0.2912,0.4487,0.4932,0.4869,0.5698,0.6647,0.5382,0.7623,0.7212,1.0472,1.2745,1.3367,1.3896,1.6662,1.6522,1.5884,1.0986,1.578,0.9291,0.6563,0.617,0.6892,0.4758,0.6164,0.4778,0.6124,0.5641,0.8259,0.5603,0.4141,0.0593,NaN,NaN
26,0.017339,55.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9701,2.7426,4.3539,5.4218,5.2678,4.7751,3.1599,2.07,1.4534,0.9695,0.8189,0.3231,0.5226,0.0936,0.3913,0.123,0.1721,0.1086,0.2496,0.2003,0.0458,0.2111,0.1107,0.2064,0.3363,0.0711,0.3058,0.4223,0.7669,0.3669,0.4857,0.519,0.4396,0.2692,0.6248,0.976,0.8528,0.5207,1.0677,0.4728,0.5827,0.5095,0.704,0.4972,0.4541,0.6572,0.6059,0.5917,0.9919,1.1787,1.3497,1.0982,1.8104,0.7286,NaN,NaN
27,0.012206,58.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639,0.8952,3.6486,4.576,5.8257,6.7158,5.4459,4.2388,2.5131,2.1339,1.2671,0.6879,1.0105,0.3634,0.2591,0.1609,0.1225,0.0507,0.068,0.022,0.1048,0.1377,0.1779,0.1708,0.1541,0.2055,0.2169,0.2434,0.2421,0.4879,0.3673,0.3597,0.3873,0.3705,0.5565,0.5542,0.4672,1.007,0.8077,0.945,0.8763,0.9206,1.025,0.4124,0.5854,0.6342,0.6121,0.7217,0.5631,0.5011,0.3959,1.1411,1.2621,0.8582,0.3407,NaN,NaN
28,0.022381,58.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729,0.8496,3.0933,4.0821,5.1539,5.1233,4.611,3.2073,1.7734,1.4187,1.0366,0.5862,0.3841,0.1514,0.0406,0.0953,0.1885,0.0935,0.0685,0.0405,0.0234,0.0575,0.1222,0.1435,0.1727,0.1684,0.1881,0.2694,0.3694,0.3516,0.5106,0.5947,0.448,0.3838,0.4315,0.9371,0.8675,1.3879,1.2199,0.9668,1.2522,0.8694,0.7924,0.897,0.834,1.0088,0.7329,0.7675,1.0136,0.9186,1.3962,1.5766,2.254,2.0934,0.6868,NaN,NaN
29,0.010511,53.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.7936,3.1823,4.1684,5.8928,5.2296,4.3319,3.325,1.8344,1.1233,0.8068,0.5053,0.4033,0.4259,0.3125,0.1888,0.2014,0.0124,0.2374,0.277,0.1696,0.2356,0.2045,0.1497,0.0857,0.2969,0.4289,0.4771,0.3183,0.5217,0.4335,0.47,0.3408,0.8364,0.5366,0.6536,0.9992,0.9249,0.8637,0.9848,0.6831,0.6999,1.0534,0.9134,0.6614,0.4435,0.5876,0.5147,0.6025,0.4253,0.4175,0.6875,1.1507,0.6254,0.3498,NaN,NaN
30,0.010941,51.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322,1.021,2.7179,4.1996,4.9961,4.5656,4.0843,3.0332,1.4843,1.0514,0.5335,0.2725,0.287,0.3953,0.1242,0.0554,0.0828,0.1599,0.1213,0.1212,0.2146,0.1797,0.2319,0.3077,0.1206,0.3287,0.4294,0.3861,0.5847,0.5241,0.7866,0.9233,0.5432,0.7415,0.7138,0.4687,1.2619,0.9995,1.1509,1.1223,1.0395,1.1509,1.0169,0.4176,0.7875,0.6226,0.3104,0.3617,0.4639,0.3948,0.7341,0.6864,0.8709,0.9302,0.3514,NaN,NaN
31,0.016786,52.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.5871,1.9295,3.1489,4.2754,3.8323,3.4468,2.1581,1.3987,0.8297,0.7669,0.2775,0.066,0.0805,0.2415,0.1489,0.1346,0.1559,0.3647,0.1462,0.2785,0.26,0.2891,0.2358,0.3769,0.3496,0.3468,0.3838,0.3189,0.7295,0.9465,0.7388,0.4752,0.4168,0.9232,0.7186,0.8887,1.1853,1.8389,1.5358,1.1118,1.1275,1.08,1.48,0.8925,0.8748,0.7609,0.7573,0.749,0.8195,1.0471,1.5267,1.3267,1.0745,0.5646,NaN,NaN
32,0.008308,43.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.9032,2.0176,2.9277,3.0865,3.3342,2.6579,2.1266,1.3435,0.8684,0.444,0.4038,0.264,0.1724,0.0819,0.108,0.1207,0.2536,0.1123,0.058,0.128,0.2466,0.2062,0.36,0.394,0.2971,0.2857,0.2701,0.3521,0.5574,0.6012,1.0405,0.6463,0.6816,0.8023,0.824,1.0115,1.2156,1.1374,1.5612,1.0725,0.9257,0.812,0.8019,0.8226,0.4854,0.5946,0.4769,0.4157,0.4746,0.5007,0.4728,0.4142,0.7334,0.1101,NaN,NaN
33,0.009601,43.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1043,1.0429,2.3705,3.1964,4.0257,5.0547,3.7323,2.8706,2.2645,0.9873,1.0291,0.5101,0.472,0.3639,0.2604,0.096,0.0523,0.065,0.1,0.164,0.1129,0.1558,0.1152,0.0098,0,0.0909,0.3425,0.3017,0.1328,0.2062,0.2147,0.2547,0.3327,0.4518,0.5168,0.4445,0.4184,0.7108,0.5136,0.7079,0.6933,0.6193,0.7904,0.6318,0.4777,0.3547,0.596,0.5053,0.4894,0.4895,0.4086,0.8644,0.9879,0.6723,0.2,NaN,NaN
34,0.020179,58.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404,0.5891,2.8366,4.2649,4.9714,5.6332,3.9345,3.8235,2.3838,1.868,1.0495,0.9733,0.8087,0.4523,0.3812,0.4863,0.271,0.3934,0.3287,0.2004,0.1167,0.2195,0.1415,0.2751,0.2398,0.1368,0.1258,0.2463,0.1706,0.4525,0.6128,0.3885,0.6277,0.2736,0.4735,0.3207,0.635,0.5583,0.867,0.7221,0.9156,0.7725,0.5717,0.621,0.6921,1.048,0.9314,0.8495,0.9341,1.0985,1.4734,1.6524,1.4627,1.8982,0.6546,NaN,NaN
35,0.015678,54.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321,0.7113,2.1585,3.4257,3.5007,4.3435,2.7503,2.1397,1.5944,0.8511,0.5479,0.7551,0.334,0.4133,0.4474,0.2049,0.3756,0.1739,0.1212,0.4204,0.2356,0.2256,0.2964,0.1912,0.1892,0.2828,0.3826,0.3058,0.3479,0.4545,0.6155,0.724,0.5479,0.7021,0.6727,1.0031,1.0058,1.197,1.8178,1.4756,1.6289,1.2059,1.186,1.4501,1.2829,1.361,0.9772,0.9237,0.9704,0.5848,0.6844,1.1143,1.3275,1.0857,0.3797,NaN,NaN
36,0.013997,50.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404,0.8579,2.4698,4.008,4.2041,3.419,3.2836,2.663,1.8613,1.3678,0.8649,0.9418,0.6298,0.3928,0.3374,0.2718,0.1327,0.0526,0.0764,0.1925,0.1267,0.2415,0.2042,0.1441,0.2398,0.1368,0.1602,0.1881,0.1888,0.4537,0.5857,0.3674,0.4021,0.5997,0.7415,0.4405,0.8547,1.1247,1.3435,0.9842,0.9286,1.0965,1.0734,0.7443,0.9728,0.8833,0.764,0.8312,0.8018,0.803,0.5767,0.9273,1.0993,1.0716,0.4747,NaN,NaN
37,0.022984,61.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7549,2.5248,3.8469,4.7864,5.1766,5.1499,4.163,2.482,2.0978,1.7388,1.0707,0.89,0.4824,0.704,0.2975,0.2153,0.1437,0.064,0.1123,0.0634,0.1564,0.2024,0.1689,0.2573,0.1754,0.065,0.0822,0.2206,0.2773,0.3245,0.2214,0.3101,0.433,0.3143,0.4411,0.8449,0.7695,0.6744,0.7091,0.9167,1.0063,0.7253,0.8297,0.8701,0.7761,0.7918,1.5318,1.1166,1.2157,1.3806,1.9443,1.9803,1.9088,0.8097,NaN,NaN
38,0.012263,49.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.7821,2.4788,4.1127,4.6989,4.6525,4.4461,3.3767,2.7143,2.0391,1.7143,1.0369,0.8166,0.3702,0.3473,0.216,0.2871,0.313,0.2081,0.0981,0.0182,0.1156,0.0849,0.126,0.0343,0.0303,0.0553,0.0821,0.1633,0.1744,0.1839,0.2482,0.3505,0.3924,0.2884,0.203,0.382,0.494,0.6242,0.6038,0.654,0.8851,0.6261,0.4964,0.5641,0.3738,0.6539,0.6653,0.6192,0.7814,0.9588,0.7062,0.9086,1.2587,0.2728,NaN,NaN
39,0.017416,56.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0286,2.4918,3.5178,5.5016,5.4308,5.2234,4.2154,2.7812,2.4171,1.6875,1.1211,0.7819,0.5912,0.3581,0.2208,0.2015,0.1221,0.0814,0.1036,0.1061,0.1155,0.0614,0.1009,0.0347,0.1692,0.1833,0.26,0.2488,0.1778,0.3132,0.2161,0.0935,0.234,0.3068,0.5211,0.4302,0.4351,0.4474,0.505,0.5165,0.5694,0.7516,0.66,0.791,0.6984,0.7533,0.8806,1.0718,1.009,1.211,1.4743,1.6017,1.6167,0.2626,NaN,NaN
40,0.048212,77.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409,0.4157,2.2595,4.6964,4.8868,6.2177,4.5461,2.9139,2.4609,1.2948,1.1254,0.5835,0.648,0.7256,0.3502,0.0958,0.0672,0.0251,0.1869,0.1358,0.0654,0.3832,0.1187,0.1767,0.3123,0.2927,0.2045,0.378,0.3508,0.3867,0.3986,0.7412,0.8266,0.5146,0.7791,0.7164,0.8451,0.8621,1.0764,0.9834,1.0596,1.0035,1.4008,1.1461,1.406,1.7283,1.7835,1.6909,2.0746,3.2421,2.6749,3.1754,4.3539,4.8158,1.9163,NaN,NaN
41,0.013488,59.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405,1.0673,3.2168,4.2502,4.5196,5.3676,5.2371,4.5492,2.4588,2.123,1.5388,1.3251,0.9662,0.6898,0.4259,0.3537,0.3004,0.2833,0.329,0.2332,0.1298,0.1604,0.1197,0.1273,0.1376,0.1677,0.3592,0.3853,0.3087,0.6283,0.3622,0.2523,0.6739,0.4461,0.5374,0.5869,0.5448,0.7753,0.7249,0.8428,0.6172,0.7803,0.909,0.6045,0.8293,0.5978,0.6921,0.9412,0.7226,0.9228,0.9322,1.0452,0.8653,1.0524,0.4017,NaN,NaN
