Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.015511,294.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.545,1.89,2.562,3.657,3.158,3.311,3.934,3.484,3.357,3.061,2.582,2.674,2.695,2.449,2.876,2.335,2.126,1.71,2.407,1.744,2.097,2.205,2.359,3.232,2.908,3.244,3.605,5.676,7.651,9.669,11.188,14.08,16.619,21.485,22.138,27.424,29.302,26.119,18.892,7.987,2.782,0.705,0.412,0,0,0,0.015,0.024,0,0,0,0,0,0,114,114
2,0.017173,314.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664,1.8,2.335,3.381,4.409,4.467,3.608,3.895,3.827,2.924,3.11,3.121,3.56,3.127,3.077,3.163,2.844,2.368,2.848,2.058,2.505,2.123,2.376,2.966,2.78,3.975,4.803,5.594,7.079,9.24,12.019,13.619,17.43,20.515,23.582,26.804,29.091,28.566,21.275,11.197,4.557,1.454,0.449,0.101,0.038,0,0,0,0,0,0,0,0,0,115,117
3,0.014508,319.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645,2.733,4.445,5.975,5.087,5.513,6.122,5.03,4.174,4.723,3.719,3.901,3.699,3.812,3.801,3.287,3.226,3.71,3.507,3.091,3.037,2.729,3.312,3.453,3.801,3.959,5.913,6.931,9.54,9.926,13.353,12.966,17.999,19.678,22.366,25.298,25.165,21.458,15.762,8.484,3.1,1.101,0.297,0.069,0.04,0,0,0,0,0.038,0,0,0,0,114,122
4,0.006578,268.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,1.792,5.585,8.268,9.596,10.466,9.912,10.77,8.462,8.358,7.356,7.396,5.905,6.691,5.354,5.267,4.192,4.133,3.327,4.107,3.143,2.608,3.014,3.402,3.339,4.094,3.835,4.644,5.969,6.646,8.566,9.062,10.167,10.619,10.626,11.09,10.473,10.285,8.963,6.211,2.694,1.309,0.301,0.052,0.049,0.019,0,0,0,0,0,0,0,0,0,117,153
5,0.013526,314.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,1.688,4.481,6.311,7.691,8.975,8.845,9.217,7.129,6.81,6.714,6.414,4.989,5.273,4.445,4.52,4.119,4.038,3.45,3.288,2.476,3.09,2.229,1.865,2.212,3.065,4.086,4.708,5.038,6.498,8.862,9.737,10.953,12.965,15.362,18.968,21.379,21.055,18.253,16.691,9.438,4.649,1.291,0.44,0.119,0.02,0.039,0.015,0.024,0,0,0,0.038,0,0,122,156
6,0.017846,306.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0.874,2.04,3.549,4.22,4.583,4.739,4.745,3.921,3.898,3.848,3.341,2.758,4.059,3.172,3.012,2.355,2.596,2.922,2.311,1.866,1.647,1.49,2.321,2.822,3.495,3.511,4.443,4.772,6.373,8.348,10.831,12.104,15.085,18.675,21.242,23.295,25.721,28.714,21.925,13.347,7.201,2.432,1.148,0.314,0.044,0.157,0,0,0,0,0,0,0,0,153,158
7,0.021437,327.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525,1.962,2.761,3.506,3.975,4.284,4.434,3.488,3.547,3.547,2.924,3.139,2.837,3.206,3.19,2.364,2.273,2.208,2.455,2.253,2.053,1.807,1.854,2.22,2.417,3.732,4.442,5.289,6.599,7.412,9.133,11.148,14.483,17.607,20.879,27.917,32.747,33.843,30.616,19.173,9.392,2.848,0.648,0.086,0.115,0,0,0.039,0,0,0,0,0,0,156,156
8,0.021353,335.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589,2.359,2.88,3.221,4.205,4.4,3.595,3.017,3.325,2.775,2.014,2.149,2.612,2.344,2.825,2.974,1.901,2.161,2.395,1.599,1.794,1.678,1.912,2.48,3.301,3.924,3.894,4.83,7.046,8.59,10.633,12.791,15.846,20.394,25.495,31.042,36.024,35.227,27.44,17.763,7.748,2.137,0.415,0.098,0.029,0.01,0,0.033,0.006,0,0,0,0,0,158,148
9,0.019273,304.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.611,1.798,2.785,3.051,3.097,4.009,3.395,3.328,2.538,2.257,2.384,2.576,2.677,2.582,1.794,2.278,1.73,2.005,2.21,1.968,2.135,1.965,2.223,2.337,2.283,3.397,4.081,5.513,6.628,8.226,10.396,12.424,15.871,20.742,22.198,25.239,28.255,29.567,23.604,15.732,8.264,2.973,1.204,0.18,0.077,0,0,0,0,0,0,0,0,0,156,119
