Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.010037,32.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1229,0.1638,0.0928,0.3768,0.5307,0.294,0.1793,0.2154,0.2133,0.103,0.3418,0.1597,0.0822,0.0831,0.1382,0.1793,0.2536,0.2771,0.0365,0.105,0.18,0.0615,0.1883,0.1043,0.1545,0.3264,0.2364,0.3025,0.3875,0.1958,0.4003,0.3612,0.3583,0.3794,0.6923,0.9889,1.3752,1.3951,1.6524,1.9778,1.7371,2.2359,2.2501,2.1336,2.0089,1.7967,1.9023,1.0174,0.6257,0.486,0.3329,0.153,0.0156,0.0223,49,50
2,0.019397,43.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1614,0.3846,0.3108,0.4173,0.3242,0.2319,0.4393,0.228,0.3425,0.2796,0.1465,0.0113,0.2682,0.2436,0.0421,0.1713,0.2287,0.1061,0.0947,0.1156,0.1456,0.1228,0.2056,0.1826,0.0746,0.1537,0.3142,0.4525,0.3916,0.5503,0.5334,0.6494,0.9783,0.8859,0.6951,1.0777,1.7995,1.7454,1.7789,1.9437,2.2734,3.4733,2.8709,2.6882,2.7761,2.594,1.8603,1.7639,1.6545,1.3243,0.481,0.3472,0.1119,50,51
3,0.024708,60.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,0.4051,0.3564,0.8657,1.1268,0.8226,0.8542,0.8162,0.7175,0.7896,0.5243,0.7089,0.7882,0.8376,0.6392,0.5988,0.5122,0.7098,0.4081,0.4364,0.3909,0.3572,0.5504,0.5331,0.4044,0.4839,0.5874,0.6506,0.8708,1.5768,1.214,1.6208,0.936,1.5011,1.2349,1.438,1.6201,2.0036,1.8449,2.1141,1.9361,1.5656,1.811,2.4654,1.7802,1.888,2.5599,2.4331,2.6337,2.5631,2.3807,1.6417,0.252,0.1124,50,51
4,0.018474,94.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846,0.275,0.6576,0.6347,0.7076,0.84,1.1866,0.9307,0.4808,0.9076,0.9992,1.4219,0.7653,0.9046,1.1387,1.0758,0.8132,1.042,0.9248,0.778,0.8887,1.0086,0.5775,0.8098,1.1228,0.875,1.4672,1.7435,1.8778,2.2848,2.9443,2.6291,2.8815,3.7158,4.0213,4.075,4.4954,4.0689,5.1993,4.5126,4.081,3.8248,3.5543,3.7257,3.0332,2.524,1.5268,1.2417,0.9654,0.8229,0.8753,0.6702,0.145,0.0972,51,52
5,0.005623,37.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438,0.2734,0.2881,0.4129,0.4173,0.7832,0.8086,0.331,0.2908,0.4811,0.3344,0.1723,0.1724,0.2302,0.2032,0.2814,0.2239,0.1803,0.3466,0.2346,0.1963,0.2628,0.2799,0.394,0.4184,0.3468,0.3838,0.5071,0.5904,1.0763,0.8261,0.9915,1.5758,1.4027,1.3875,2.0972,2.4073,2.6102,2.4281,2.0273,1.9171,0.995,1.8219,1.4304,0.784,0.7043,0.5212,0.3746,0.2431,0.1681,0.101,0.0377,0.0375,0,51,52
6,0.022384,57.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438,0.3945,0.592,0.7118,0.5694,0.3951,0.7245,0.4437,0.3765,0.4631,0.3814,0.2998,0.4507,0.1186,0.2979,0.3095,0.0909,0.1165,0.2803,0.1593,0.258,0.1476,0.2243,0.3083,0.2587,0.1811,0.3522,0.5611,0.9346,0.647,0.7873,0.8767,1.2357,0.768,1.4018,1.8916,2.355,3.1718,2.2713,3.0215,2.7897,3.422,3.0643,3.1996,3.0205,2.4894,2.539,1.7038,1.8251,1.6573,1.5138,1.2384,0.4557,0.0373,52,52
7,0.016433,50.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808,0.3233,0.4875,0.5702,0.524,0.5038,0.2599,0.3126,0.2473,0.3855,0.2118,0.3447,0.1732,0.2319,0.4588,0.1348,0.1655,0.3726,0.4151,0.2519,0.0756,0.2065,0.131,0.1544,0.3272,0.3129,0.4188,0.5021,0.6987,0.6763,0.8081,1.012,0.7697,0.8442,1.1904,1.7891,2.2594,2.9306,3.3122,2.8048,2.9274,3.0862,2.454,2.745,2.6705,2.2049,1.6369,1.1159,0.9656,1.0373,1.1563,0.7269,0.1531,0.1189,52,52
8,0.010337,43.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439,0.4587,0.4999,0.6524,0.8054,0.8323,0.4935,0.3786,0.319,0.401,0.4774,0.4146,0.0807,0.1867,0.2185,0.5255,0.3681,0.3932,0.1905,0.2011,0.2991,0.2957,0.2656,0.3261,0.2814,0.3931,0.4189,0.5194,0.7662,0.9638,0.9628,1.0862,0.8163,1.0113,1.1743,2.007,2.225,1.9614,2.0382,2.6337,2.5187,2.149,2.055,1.8736,1.5482,1.4763,0.9204,0.7884,0.7663,0.4763,0.3855,0.349,0.2351,0,52,53
9,0.012293,51.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1257,0.3807,0.6259,0.9735,1.2629,1.0228,1.1007,0.7689,0.8366,0.7537,0.813,0.986,0.69,0.7111,0.4516,0.3886,0.5643,0.2998,0.5277,0.3748,0.6142,0.2918,0.4924,0.4841,0.4909,0.5803,0.7506,0.6102,0.6994,1.3096,1.1143,1.1318,1.1316,1.3194,1.5377,1.5688,1.6354,2.1823,2.0143,2.3498,1.5149,1.8644,1.9286,1.412,1.6768,1.6879,1.0555,0.9527,0.7617,0.7776,0.9609,0.5446,0.2747,0.0377,52,52
