10,0.112856,616.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,5.49,16.82,22.165,27.319,32.632,35.447,37.926,33.579,33.837,33.407,29.362,26.102,25.18,19.259,19.66,15.513,13.087,8.869,7.869,4.768,3.881,3.678,3.022,2.672,2.58,2.026,2.111,1.778,1.565,2.039,1.844,2.044,2.025,2.002,2.167,3.228,3.675,4.675,4.733,6.348,6.446,7.131,9.023,9.598,8.812,9.9,8.645,8.623,9.442,7.92,7.481,7.353,6.518,2.664,NaN,NaN
11,0.056209,562.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,5.743,15.219,21.951,25.68,29.986,33.29,34.223,33.844,31.273,30.465,28.492,27.035,24.164,23.469,21.091,17.441,14.902,10.597,8.935,7.258,5.737,4.208,3.687,3.281,3.119,2.95,2.316,1.834,2.287,2.078,1.324,1.128,1.416,1.963,1.864,1.984,3.27,3.841,3.961,4.123,4.716,4.026,5.099,5.997,5.673,6.44,5.361,4.85,4.967,3.852,3.911,2.792,2.252,1.082,NaN,NaN
12,0.103756,600.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,6.955,16.214,23.033,27.284,31.246,35.314,36.192,36.2,32.136,32.234,31.582,28.514,27.511,25.977,22.556,14.272,14.068,9.943,8.197,7.083,4.87,3.85,3.635,2.475,3.06,2.557,2.169,1.84,1.947,1.145,1.297,1.639,0.928,1.14,1.505,1.873,2.183,2.778,2.962,3.206,4.937,4.884,4.649,5.734,5.67,5.866,7.136,7.269,6.895,7.01,8.172,7.549,6.917,3.703,NaN,NaN
13,0.108039,580.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,6.707,17.996,25.467,28.948,32.52,37.695,38.159,36.72,34.108,32.337,31.732,27.507,25.821,21.408,19.316,16.283,10.829,8.767,6.978,5.556,3.933,3.357,2.677,1.841,1.758,1.796,1.274,1.215,1.268,0.952,0.889,0.717,0.845,0.791,0.87,1.365,1.521,2.156,2.354,3.366,3.336,2.817,3.454,4.37,4.348,5.742,5.756,6.292,6.711,8.06,8.379,9.491,8.436,3.447,NaN,NaN
14,0.113775,594.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368,6.592,17.646,23.48,29.167,33.795,34.748,37.369,34.519,33.553,31.197,31.382,27.494,27.637,24.094,18.727,14.998,11.397,10.662,7.285,5.85,5.054,3.959,3.326,2.875,2.543,1.861,1.938,2.163,1.621,1.813,1.317,1.027,1.243,1.082,1.362,1.723,1.679,1.791,2.013,2.792,3.056,3.512,4.726,5.226,4.969,6.536,7.376,7.648,8.392,9.397,8.059,8.112,8.934,3.509,NaN,NaN
15,0.060071,557.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,6.746,17.952,21.269,27.099,31.068,33.327,33.377,33.941,32.034,31.525,30.079,27.256,25.506,23.826,22.638,18.478,15.99,11.768,9.494,7.413,5.518,4.955,4.473,3.988,3.178,2.498,2.472,2.382,2.254,1.461,1.29,1.15,0.796,0.771,0.978,0.926,1.36,1.628,2.003,2.048,2.574,2.699,3.071,3.449,3.474,3.963,3.87,3.645,3.959,4.003,4.778,4.503,4.26,1.832,NaN,NaN
16,0.049421,609.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,5.065,14.89,21.816,26.788,31.052,33.044,33.967,33.806,32.156,33.655,32.73,29.66,30.676,28.657,28.208,22.482,17.722,16.099,12.46,10.745,7.8,6.316,4.848,4.492,4.532,4.072,3.28,2.719,2.535,1.45,1.556,1.294,1.139,1.103,1.371,1.618,1.929,2.012,2.258,2.794,3,3.495,5.11,4.906,4.4,5.395,5.253,5.873,5.279,3.867,3.2,2.146,1.878,0.599,NaN,NaN
17,0.000705,458.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,6.786,17.421,20.538,25.312,28.478,32.006,32.2,30.899,27.94,28.856,28.315,25.389,23.495,21.562,20.263,17.613,14.186,11.37,8.869,6.381,4.387,3.78,3.484,2.931,2.526,2.119,1.688,1.511,1.801,0.783,0.948,0.651,0.524,0.513,0.374,0.405,0.27,0.189,0.307,0.253,0.227,0.065,0.01,0.07,0.068,0.01,0,0,0,0,0,0,0,0,NaN,NaN
18,0.000306,408.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352,7.632,20.165,23.842,26.72,30.862,33.033,33.074,29.973,28.183,28.158,23.072,21.697,21.37,16.494,13.429,11.265,8.046,6.631,5.614,3.885,2.616,2.478,2.069,1.277,1.978,1.257,1.061,0.785,0.636,0.338,0.169,0.094,0.09,0.032,0,0.043,0.078,0.013,0.107,0.107,0.093,0.04,0.01,0.029,0,0,0,0,0,0,0,0,0,0,NaN,NaN
19,0.006241,479.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316,8.073,20.107,28.47,32.465,38.191,41.617,38.856,39.966,32.75,31.578,26.673,22.936,21.67,17.702,15.722,11.544,9.078,6.258,5,3.677,3.538,2.059,2.022,1.348,1.258,1.698,1.495,0.841,0.729,0.876,0.543,0.328,0.198,0.299,0.221,0.399,0.414,0.249,0.265,0.264,0.84,0.563,0.797,0.677,0.454,0.603,0.956,1.151,0.621,0.408,0.369,0.218,0.123,0,NaN,NaN
20,0.000195,275.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,10.361,26.298,34.619,33.264,32.822,30.855,28.242,20.52,14.03,12.384,9.4,6.281,4.746,3.312,2.647,1.805,0.864,0.689,0.636,0.344,0.242,0.088,0.143,0.104,0.046,0.006,0.035,0.006,0.035,0.132,0.029,0.002,0.118,0,0.04,0.04,0,0,0,0,0,0.039,0,0,0.039,0,0,0,0.018,0.034,0.026,0,0,0,NaN,NaN
21,3.1e-05,202.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,16.255,40.888,37.317,25.725,20.889,15.287,13.787,10.083,6.993,4.71,3.571,1.935,1.235,0.64,0.721,0.442,0.356,0.166,0.162,0.037,0.012,0.059,0.068,0.104,0,0.006,0.059,0.068,0.105,0.005,0.034,0.047,0,0,0.025,0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
22,3.3e-05,221.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,18.28,42.866,40.544,30.063,21.467,18.681,14.897,11.228,7.489,5.332,3.117,2.252,1.402,1.007,0.546,0.354,0.199,0.17,0.118,0.088,0.111,0.117,0.022,0.087,0.023,0.011,0.07,0.012,0.069,0.102,0.06,0.04,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
23,3.4e-05,200.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592,16.859,39.121,37.788,26.198,18.929,15.243,13.338,9.319,7.777,5.106,3.681,1.791,1.614,0.908,0.423,0.367,0.171,0.081,0.171,0.123,0.017,0.092,0.076,0.035,0.092,0.075,0.083,0.078,0.034,0.03,0.083,0.05,0.101,0.035,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
24,0.001646,262.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449,13.434,30.822,36.599,29.306,24.767,24.097,20.925,18.114,13.157,11.16,8.305,5.563,4.705,3.456,2.551,1.746,1.722,0.956,0.948,0.561,0.623,0.322,0.129,0.226,0.286,0.276,0.331,0.278,0.282,0.365,0.42,0.327,0.456,0.518,0.37,0.265,0.492,0.302,0.319,0.372,0.301,0.204,0.258,0.219,0.184,0.207,0.131,0.102,0,0.039,0.154,0.153,0,0,NaN,NaN
25,0.019578,424.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,6.473,17.028,19.343,23.71,25.114,28.046,28.114,24.886,21.403,23.833,20.562,18.423,16.708,16.2,13.605,10.41,8.627,7.253,5.148,4.292,3.204,2.198,2.315,2.123,2.431,2.12,2.484,1.76,2.119,1.816,1.918,2.525,2.794,2.945,3.565,3.586,3.79,3.455,3.684,4.398,5.153,4.514,4.167,3.717,2.827,3.042,1.861,1.243,1.139,1.061,0.37,0.51,0.255,0.337,NaN,NaN
26,0.018844,413.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,7.253,15.09,20.582,23.19,24.011,28.208,25.635,24.344,22.411,25.081,21.697,20.753,18.916,17.906,13.652,12.284,10.496,8.502,6.459,4.577,3.451,2.894,3.041,2.405,1.877,1.769,1.602,1.618,1.031,1.176,1.927,1.922,1.85,1.893,1.906,2.159,2.017,2.234,2.6,2.813,1.984,1.9,2.779,2.13,1.632,1.453,1.08,0.854,1.264,1.047,0.891,1.08,1.24,0.372,NaN,NaN
27,0.021293,383.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,7.312,15.443,18.907,19.755,23.866,25.379,25.31,24.913,20.621,23.064,18.833,18.313,17.739,16.134,13.779,10.91,8.718,6.331,6.127,4.308,3.649,2.533,1.685,1.269,1.691,1.777,1.644,1.532,1.031,1.296,1.248,1.143,1.483,1.197,1.563,1.251,0.952,1.63,1.762,2.509,2.235,2.263,2.575,2.332,2.057,1.812,2.522,2.107,1.743,1.295,1.389,1.114,0.816,0.225,NaN,NaN
28,0.034538,401.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,6.274,15.701,19.207,21.149,24.762,25.989,27.285,24.599,23.179,22.306,21.319,18.136,16.129,16.253,12.859,10.828,8.883,6.776,5.752,3.97,2.876,2.052,2.245,1.831,1.448,1.343,1.117,1.051,0.915,0.426,0.83,0.779,0.561,1.317,1.031,1.586,1.739,2.384,3.389,3.313,3.208,3.418,3.154,3.503,3.514,3.773,3.396,2.866,2.581,2.658,1.831,1.849,1.884,0.414,NaN,NaN
29,0.03577,395.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,5.756,14.686,18.538,20.736,26.113,26.536,24.916,24.314,19.888,19.644,16.725,17.626,16.764,15.054,12.193,9.934,7.972,7.142,5.215,4.144,3.232,2.505,2.036,2.513,1.933,1.357,0.991,1.326,0.98,0.998,1.28,0.65,1.107,1.175,1.381,2.322,2.044,3.313,2.976,4.209,3.498,3.575,4.785,4.609,4.348,5.043,3.707,3.067,2.53,2.556,2.425,1.697,0.92,0.54,NaN,NaN
30,0.113686,503.593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,5.753,16.107,20.239,22.872,26.742,26.635,26.495,24.929,22.946,22.108,19.212,16.617,16.008,15.376,11.804,9.353,9.31,6.216,5.414,3.832,4.068,2.731,2.805,1.849,1.566,1.854,1.687,1.662,1.451,1.315,1.267,1.277,1.787,1.905,2.124,2.947,4.449,5.617,6.352,6.234,8.243,8.77,9.745,12.056,11.583,10.871,10.325,9.23,8.842,8.832,7.719,6.705,5.422,2.165,NaN,NaN
31,0.035351,418.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,5.531,17.124,20.351,23.044,24.707,28.086,26.94,23.134,21.287,19.419,19.114,16.702,15.936,15.114,13.446,11.306,9.37,7.209,6.991,5.592,3.918,3.393,3.041,2.453,2.602,2.07,1.741,2.164,1.833,1.856,1.517,0.972,1.383,1.495,1.653,1.993,2.664,2.693,3.279,3.772,4.28,4.492,4.251,3.833,4.055,3.511,3.591,2.788,1.884,2.148,1.952,2.16,1.626,0.603,NaN,NaN
32,0.018015,418.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,5.709,15.587,19.138,23.297,24.545,26.369,26.519,24.115,22.848,23.776,20.526,18.396,18.071,17.627,15.449,12.314,10.529,9.465,7.692,6.521,4.763,3.496,3.648,3.345,3.241,2.846,2.366,2.294,1.86,1.399,1.307,1.203,1.294,1.471,1.315,1.699,1.328,2.394,2.444,2.223,2.721,2.853,2.712,3.245,2.287,2.179,2.031,1.673,1.171,1.36,0.913,0.626,0.317,0.218,NaN,NaN
33,0.028188,459.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,6.856,16.537,20.56,23.855,25.991,29.431,27.361,25.605,25.055,24.04,22.503,20.308,20.372,19.396,17.563,15.33,11.714,10.986,9.433,7.605,5.99,4.927,3.965,3.434,3.317,3.459,3.16,2.35,2.193,1.736,1.107,1.334,1.08,1.007,0.931,1.463,1.928,1.832,1.911,1.796,2.118,2.498,2.295,3.308,2.379,3.097,2.115,2.393,2.217,1.571,2.047,1.505,1.236,0.716,NaN,NaN
34,0.019326,352.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,6.637,15.349,17.857,19.511,21.587,24.529,24.66,23.351,21.167,21.516,18.066,16.213,16.58,14.495,13.372,10.014,9.199,6.723,5.143,3.685,3.609,2.606,2.305,1.566,1.593,1.723,1.226,0.811,1.055,0.815,0.66,0.527,0.539,0.378,0.704,0.555,0.638,1.084,0.88,1.144,1.066,1.254,1.298,1.233,1.538,1.576,1.385,1.545,1.189,1.735,1.678,1.097,1.068,0.393,NaN,NaN
35,0.003021,304.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,5.5,14.573,16.254,19.318,20.162,22.829,21.156,22.276,19.129,19.435,18.426,14.576,14.389,12.514,12.041,10.139,8.024,5.95,5.029,3.888,3.251,2.631,1.866,1.768,1.371,0.955,0.769,0.866,0.421,0.337,0.243,0.169,0.187,0.236,0.261,0.08,0.096,0.197,0.279,0.132,0.266,0.144,0.276,0.159,0.175,0.451,0.13,0.134,0.294,0.098,0.172,0.276,0.139,0.06,NaN,NaN
36,0.010114,339.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,7.917,14.816,19.668,20.384,22.734,23.783,23.919,21.883,19.783,19.178,16.874,15.692,15.072,14.809,11.869,9.594,8.931,7.025,5.421,4.53,4.018,3.33,2.904,2.256,1.805,1.644,1.808,1.465,1.156,0.791,0.565,0.473,0.319,0.48,0.535,0.528,0.46,0.545,0.346,0.464,0.621,0.627,0.498,0.671,0.74,0.914,0.8,0.917,0.664,0.835,0.754,0.706,0.506,0.158,NaN,NaN
37,0.041162,402.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,5.822,16.659,19.134,22.466,25.76,26.412,27.981,26.132,24.983,24.449,20.409,17.346,16.658,16.131,13.096,11.068,8.621,6.525,5.574,4.766,3.073,2.393,2.068,1.688,1.475,1.42,1.267,1.014,0.808,0.799,0.763,0.872,0.539,0.96,0.97,0.796,0.74,1.194,1.802,1.783,2.142,2.263,2.788,2.359,2.781,3.087,2.109,2.714,3.079,2.715,3.079,2.881,3.027,1.08,NaN,NaN
38,0.072697,434.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,6.731,15.332,20.695,23.993,26.921,29.426,27.441,28.725,25.182,23.236,20.077,17.663,16.365,15.854,13.304,10.11,7.619,6.305,5.229,3.217,2.679,2.024,1.686,1.321,1.064,1.283,0.92,0.812,1.123,0.828,0.701,1.032,0.829,1.189,1.171,1.147,1.693,1.754,1.84,3.159,2.794,3.783,3.96,4.266,4.957,4.847,4.828,4.712,5.258,4.87,5.847,5.213,4.697,2.34,NaN,NaN
39,0.030068,355.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,6.407,15.726,19.788,22.495,24.41,24.976,26.166,22.573,21.359,19.004,18.243,16.213,14.427,12.753,10.802,9.599,8.252,5.888,4.783,3.319,2.7,1.904,2.208,1.51,1.334,1.052,0.979,0.868,0.951,0.689,0.779,0.624,0.509,0.621,1.112,1.058,0.853,1.108,1.343,1.167,1.633,1.483,1.297,1.464,1.957,1.48,1.669,1.896,1.852,2.304,2.169,2.545,1.947,0.971,NaN,NaN
40,0.042029,386.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,6.467,15.542,19.83,22.398,25.263,28.373,26.425,25.617,23.956,20.193,18.214,17.998,16.479,12.892,11.396,9.766,7.331,5.882,4.593,3.297,2.789,2.264,2.065,1.776,1.873,1.422,1.217,0.886,0.921,0.966,0.817,0.767,0.949,0.88,1.518,1.31,1.037,1.587,1.654,1.837,2.072,2.433,2.607,2.308,2.335,2.161,2.612,2.491,2.796,3.544,3.123,2.876,2.762,1.441,NaN,NaN
41,0.017869,330.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,7.355,15.152,20.106,21.424,22.64,23.245,23.283,21.561,19.709,18.721,15.945,15.499,14.113,11.83,11.063,9.443,8.204,5.396,4.494,3.56,2.567,2.297,2.395,1.986,1.593,1.493,1.052,1.032,0.776,0.647,0.524,0.895,0.259,0.599,0.684,0.799,0.524,0.677,0.907,0.877,0.896,1.182,0.994,1.059,0.681,1.024,0.99,1.391,1.273,1.492,1.289,1.366,1.25,0.346,NaN,NaN
42,0.002326,309.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,6.66,15.742,17.955,21.663,22.035,22.642,22.074,19.929,18.566,18.668,17.063,15.054,13.102,13.262,11.186,9.736,8.279,6.033,4.437,3.707,3.046,2.937,2.013,1.968,1.839,1.29,0.847,0.846,1.079,0.538,0.505,0.292,0.325,0.091,0.26,0.367,0.206,0.103,0.158,0.145,0.128,0.082,0.187,0.265,0.232,0.18,0.344,0.137,0.133,0.077,0.229,0.114,0.113,0,NaN,NaN
43,0.006512,329.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307,5.447,16.185,18.107,19.055,22.165,24.679,24.483,21.744,20.429,21.522,20.184,16.909,15.556,14.156,11.988,10.142,7.468,5.38,4.058,3.321,2.991,1.704,1.744,1.105,1.196,0.973,1.125,1.044,0.769,1.023,0.576,0.38,0.45,0.44,0.968,0.962,0.996,0.983,0.713,0.646,0.524,0.454,0.666,0.441,0.32,0.264,0.175,0.38,0.44,0.415,0.451,0.308,0.401,0.255,NaN,NaN
44,0.017806,309.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,6.875,17.141,21.173,22.295,26.465,27.733,25.354,21.182,19.707,17.702,13.745,12.605,11.408,8.331,7.651,5.238,4.06,3.295,3.613,2.024,1.698,0.941,0.933,1.229,0.792,0.69,0.702,0.411,0.487,0.519,0.495,0.579,0.575,0.356,0.365,0.585,0.602,0.752,1.191,1.098,1.394,1.223,1.251,1.442,1.257,1.158,1.173,1.316,1.421,1.595,1.382,0.884,1.028,0.457,NaN,NaN
45,0.007478,315.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,6.689,15.365,18.132,20.181,22.953,22.549,22.222,21.681,20.16,19.719,16.561,15.247,14.279,11.511,11.828,9.079,6.324,5.435,4.387,3.514,2.232,1.668,1.536,1.492,1.798,1.235,1.297,0.94,0.776,0.652,0.438,0.58,0.486,0.631,0.435,0.425,0.669,0.841,1.008,0.677,0.989,0.705,0.938,0.841,0.813,0.308,0.575,0.392,0.384,0.467,0.581,0.352,0.391,0.187,NaN,NaN
0,0,0,0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,0,0
