Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.008916,155.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7271,5.9294,6.2248,6.6179,6.4638,7.6923,6.3735,6.6184,5.7644,4.4416,4.3951,3.2805,1.9999,2.402,1.3908,1.3766,1.364,1.076,0.8414,0.5874,0.7856,0.6513,0.6493,0.899,0.8565,0.7327,1.3262,1.1876,1.9007,1.795,1.7379,3.1544,3.2653,4.6359,5.5863,6.3829,7.6781,8.1222,8.1561,6.7922,3.8247,2.6987,1.9312,1.1906,0.5806,0.3933,0.329,0.262,0.0686,0.1075,0.1263,0.0419,0,0,NaN,NaN
2,0.004127,131.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1143,3.1508,5.2565,6.3974,7.5885,8.589,8.8349,8.0574,6.5795,6.2911,6.236,4.7452,3.9989,3.5612,3.2962,3.272,2.341,2.0508,1.561,0.9606,1.0789,1.0092,0.5492,0.5088,0.4316,0.3433,0.3214,0.7904,0.8383,1.2219,0.9183,1.4972,1.8733,1.3692,2.8587,2.7696,3.1056,3.5207,3.3291,3.3074,2.8982,1.2845,0.9905,0.2931,0.6571,0.3478,0.1441,0.169,0.2748,0.1025,0.1666,0.0206,0.0207,0,0,NaN,NaN
3,0.004471,144.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433,3.0579,6.6285,6.8889,7.3765,9.0891,9.8866,9.142,9.6595,7.8678,6.4968,5.7515,5.4653,3.9815,3.1334,2.9211,2.1223,2.0057,1.1286,1.215,0.7835,0.517,0.6306,0.3919,0.661,0.5553,0.4049,0.8977,1.0454,1.0131,1.1941,1.5567,1.9798,2.1527,2.4808,3.2671,3.5793,4.1014,3.4268,3.2169,2.198,1.5164,0.8832,0.6896,0.3642,0.2303,0.09,0.2097,0.2275,0.1372,0.2173,0.0879,0.1011,0,0,NaN,NaN
4,0.004992,193.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,2.377,7.365,8.066,7.989,10.705,10.508,9.628,10.688,8.786,9.068,8.138,6.938,7.122,6.088,5.76,4.425,3.473,2.767,2.49,1.945,1.983,1.805,1.224,1.337,1.185,1.753,1.443,1.36,2.189,2.004,2.878,2.866,3.326,3.126,3.707,4.968,4.851,5.468,4.509,2.741,1.154,0.769,0.451,0.458,0.343,0.204,0.175,0.23,0.176,0.1,0.109,0,0,0,NaN,NaN
5,0.005765,243.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,2.575,6.959,9.303,8.968,9.678,11.543,10.777,10.437,9.817,10.088,8.747,8.727,9.11,8.401,7.007,7.313,6.212,5.271,4.857,4.467,3.905,4.169,3.538,3.479,3.182,3.356,3.423,3.438,3.962,3.541,4.517,3.822,4.358,3.887,4.668,4.585,4.933,4.367,3.521,2.776,1.838,0.925,1.149,0.348,0.32,0.41,0.09,0.283,0.181,0.243,0.068,0.04,0,0,NaN,NaN
6,0.00476,309.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,3.557,9.047,9.069,11.067,12.155,11.145,11.918,12.257,11.363,11.961,10.481,8.568,9.577,9.847,9.532,8.645,7.714,7.894,7.831,6.028,6.031,5.224,6.081,5.217,6.29,6.63,5.839,5.849,6.997,6.927,8.389,7.346,7.061,6.134,6.742,5.011,4.994,5.184,2.888,1.998,1.268,0.905,0.165,0.089,0.101,0.059,0.125,0,0,0.042,0.042,0,0,0,NaN,NaN
7,0.008322,271.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,2.86,6.721,7.712,10.29,11.031,12.038,12.251,11.868,10.55,10.919,9.583,8.292,7.347,7.376,7.54,6.225,5.034,4.385,4.653,3.947,3.313,3.405,2.861,3.06,3.31,2.813,3.492,4.102,4.888,4.829,5.824,6.763,7.725,7.788,7.693,7.151,7.501,6.72,4.884,3.454,3.201,1.663,1.046,0.759,0.565,0.295,0.4,0.272,0.306,0.076,0.165,0.094,0.005,0,NaN,30
8,0.005441,233.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,2.34,6.781,7.072,9.705,11.774,11.646,12.649,11.562,10.75,10.29,9.561,8.141,7.184,6.481,6.454,3.973,4.585,2.839,2.848,2.026,2.222,1.635,1.606,2.134,2.483,2.687,2.805,2.72,3.475,3.403,4.678,4.725,5.468,5.678,7.789,7.002,6.153,5.816,5.077,3.443,1.816,0.942,0.244,0.392,0.333,0.097,0.002,0,0.127,0,0.042,0,0,0,NaN,31
9,0.005027,268.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,3.037,6.672,9.099,9.702,10.908,13.12,13.255,12.007,11.914,10.586,10.968,8.693,10.065,9.247,8.856,8.693,6.452,5.962,4.264,4.761,5.254,3.59,3.199,3.242,3.51,4.091,3.72,3.735,4.303,4.397,4.899,4.302,5.412,4.916,5.256,5.604,5.593,4.449,3.575,2.508,1.507,0.735,0.724,0.274,0.357,0.023,0.017,0.104,0.211,0.101,0.028,0,0,0,30,30
