Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.001838,380.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,4.952,10.661,13.619,18.387,21.65,24.164,24.857,24.007,25.85,25.408,22.287,20.134,17.955,16.927,14.729,12.954,8.578,7.921,6.077,5.144,3.502,2.971,3.155,2.784,2.454,2.748,3.044,2.716,3.011,3.109,2.966,3.186,2.993,2.75,2.994,2.686,2.241,2.21,1.234,0.778,0.191,0,0,0,0,0,0,0,0,0,0,0,0,0,151.9,183.5
2,0.00017,300.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,5.372,15.107,17.656,23.265,27.288,27.938,28.426,26.911,23.096,20.931,17.827,15.937,12.173,10.912,8.209,6.549,3.667,2.977,1.85,1.192,0.659,0.36,0.472,0.477,0.322,0.27,0.12,0.041,0.074,0.181,0.153,0.043,0.064,0.016,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039,0,0,0,139.8,557.6
3,0.000255,352.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418,4.758,12.488,16.595,20.026,23.313,28.304,27.923,27.144,26.11,23.617,22.706,19.98,19.64,18.248,14.258,12.034,8.389,6.996,5.227,3.091,2.491,1.75,1.62,1.193,0.751,0.552,0.293,0.505,0.325,0.299,0.121,0.261,0.066,0.119,0.211,0.06,0.038,0.041,0,0.027,0.054,0.041,0,0,0.04,0,0,0,0,0,0,0,0,0,183.5,1238.8
4,0.001659,397.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,3.413,9.025,11.858,17.011,18.774,22.009,21.953,20.705,20.907,21.85,21.176,20.736,19.594,21.682,18.509,15.808,13.33,12.736,11.53,8.173,6.255,4.504,5.294,4.513,4.46,3.585,3.925,3.785,3.824,4.786,3.248,3.581,3.655,2.43,2.541,1.622,1.518,1.249,0.762,0.386,0.254,0.064,0,0,0,0,0,0,0,0,0,0,0,0,557.6,1646.4
5,0.003721,396.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,2.444,7.164,10.329,12.605,14.027,16.017,17.877,18.726,15.416,18.083,16.078,16.496,16.856,17.398,16.222,15.759,12.853,11.686,11.461,10.092,9.104,7.932,6.469,6.272,7.198,7.25,6.448,7.375,7.798,7.169,6.586,5.39,7.132,5.107,5.189,4.288,3.566,2.898,2.725,1.137,0.735,0.48,0.44,0.155,0,0.041,0,0,0,0,0,0,0,0,1238.8,1761.5
6,0.002998,384.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,3.846,10.464,12.746,16.949,19.451,21.529,20.965,22.245,19.275,19.391,18.557,16.868,17.209,17.823,16.481,13.808,12.36,9.259,9.015,6.762,5.562,4.83,3.744,3.93,3.944,3.761,4.176,4.211,3.845,5.49,4.356,4.055,4.247,4.106,4.059,3.733,4.044,2.367,2.138,1.655,0.843,0.364,0.018,0.033,0.072,0.01,0,0.041,0,0,0,0,0,0,1646.4,1730
7,0.000943,399.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,4.539,12.316,16.55,18.477,24.153,27.665,28.667,27.731,27.547,28.797,25.7,23.826,22.703,20.848,17.456,15.425,11.053,9.251,6.105,5.036,3.315,2.516,1.972,1.639,1.926,1.569,1.117,1.242,0.971,0.934,0.99,1.02,0.903,0.797,0.71,0.759,0.629,0.442,0.435,0.298,0.429,0.122,0.055,0.072,0.109,0.05,0,0.04,0,0,0,0,0,0,1761.5,1440.2
8,0.000356,327.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,5.927,16.396,18.681,22.967,29.409,30.478,29.419,29.316,24.709,24.91,18.734,16.636,13.642,10.222,8.253,7.813,4.802,3.438,2.237,1.599,1.086,0.623,0.723,0.647,0.446,0.272,0.294,0.316,0.11,0.317,0.426,0.441,0.213,0.282,0.203,0.255,0.143,0.341,0.193,0.233,0.123,0.077,0.005,0.021,0.02,0,0,0,0,0,0,0,0,0,1730,975
9,7e-05,282.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,6.507,18.223,22.557,24.969,31.537,31.068,30.374,26.969,21.841,18.086,14.522,9.772,8.878,5.215,4.126,2.484,1.483,1.01,0.714,0.547,0.368,0.154,0.04,0.037,0.109,0.072,0.095,0.063,0.035,0.031,0.16,0.097,0.064,0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440.2,1175.1
10,4.7e-05,230.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329,6.844,19.765,23.466,24.331,26.368,28.401,23.653,20.124,15.223,13.599,9.145,6.658,4.749,2.509,1.768,1.545,1,0.279,0.302,0.227,0.17,0.06,0.057,0.053,0.055,0.01,0,0.006,0.035,0.031,0.078,0.013,0.041,0,0.041,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,1907.1
11,4.3e-05,237.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,6.57,20.307,25.666,24.969,26.79,26.948,23.929,22.607,16.813,13.015,9.892,6.766,4.628,2.676,2.025,0.975,0.591,0.525,0.198,0.21,0.236,0.212,0.093,0.089,0.118,0.03,0,0.047,0.035,0.041,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175.1,1961.4
12,4.2e-05,226.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,7.667,19.28,26.027,25.748,27.193,25.567,25.325,19.559,15.108,10.575,7.64,5.207,3.921,2.793,1.79,0.63,0.494,0.252,0.316,0.15,0.134,0.031,0.057,0.035,0,0.047,0.035,0.053,0.07,0.041,0,0,0,0.041,0,0,0.028,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907.1,1961.4
13,0.000118,281.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,5.897,16.762,21.513,25.772,29.829,30.181,28.514,25.265,21.426,20.526,14.149,11.244,9.463,7.291,4.532,3.691,1.768,1.512,0.557,0.493,0.402,0.303,0.047,0.036,0.032,0.113,0.107,0.047,0.036,0.124,0,0.045,0.079,0,0.041,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,1961.4,1961.4
14,9e-05,270.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201,6.177,15.882,21.171,22.874,25.787,28.125,27.557,24.589,19.583,18.174,15.053,10.634,9.282,7.56,6.539,3.165,2.094,1.571,0.919,0.783,0.493,0.57,0.375,0.088,0.133,0.108,0.109,0.091,0.038,0.221,0.133,0.061,0.041,0,0.025,0.016,0.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961.4,1961.5
15,6.2e-05,230.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457,7.726,20.899,24.613,25.321,27.161,28.757,23.519,19.012,15.017,12.164,7.68,6.326,3.657,2.349,1.903,1.362,0.517,0.569,0.24,0.121,0.041,0.063,0.068,0.071,0.047,0.042,0.002,0.041,0.073,0.092,0.041,0.041,0,0.041,0,0.041,0,0.041,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,1961.4,1961.5
16,3.9e-05,181.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,9.253,19.356,24.01,22.459,22.579,23.296,17.213,13.359,9.059,8.111,4.355,2.752,2.252,1.159,0.756,0.44,0.241,0.214,0.06,0.125,0.059,0.062,0.061,0.018,0.024,0,0.049,0.115,0,0,0,0.041,0,0,0,0.003,0.066,0.012,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961.5,1961.5
17,5.3e-05,201.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,8.299,21.603,24.785,23.926,23.776,23.572,21.174,16.84,12.012,7.739,5.388,4.159,2.607,1.68,0.9,0.85,0.454,0.168,0.21,0.131,0.052,0,0.059,0.122,0.054,0.062,0.07,0,0,0.031,0.044,0.088,0.04,0,0,0,0,0,0,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,1961.5,1961.5
18,5.2e-05,225.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,7.912,20.078,25.395,25.402,26.218,25.604,23.09,18.916,16.418,11.176,8.041,5.402,4.049,2.283,1.762,1.356,0.807,0.461,0.293,0.061,0.174,0.212,0.09,0.109,0.035,0.052,0,0,0,0,0,0,0.05,0.032,0,0,0,0,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0,0,1961.5,1961.5
19,0.00157,329.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,4.958,13.573,19.243,20.331,24.302,25.123,26.77,25.102,21.978,21.222,16.492,14.941,13.904,12.163,9.92,6.756,6.201,5.022,3.832,2.819,2.377,1.94,1.77,1.584,1.819,1.902,1.992,2.3,2.117,1.475,2.077,2.054,1.485,1.542,1.675,1.61,1.301,1.04,0.867,0.494,0.552,0.416,0.303,0.062,0.131,0.051,0,0,0,0,0.04,0,0,0,1961.5,1961.5
20,0.010363,384.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,2.65,7.673,10.235,12.304,12.649,12.979,12.275,14.238,12.928,13.775,12.202,11.93,13.193,13.071,11.627,11.226,8.824,8.756,8.215,7.084,6.751,4.991,5.4,5.205,5.651,5.524,5.972,6.93,7.298,8.59,8.641,9.469,9.516,10.162,9.534,10.93,10.667,9.215,8.183,5.714,3.759,3.474,2.386,1.106,0.811,0.154,0.082,0.078,0.006,0,0,0,0,0,1961.5,1961.5
