Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.003748,123.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2136,0.4467,1.0111,1.1397,0.8489,0.9204,1.1583,0.8772,0.959,0.877,0.7299,1.082,0.5039,0.8825,1.1379,1.4149,1.4426,1.1597,2.3226,2.4448,1.9808,2.0809,2.837,3.0862,3.3137,4.6361,3.8357,4.8053,6.4022,6.3453,7.2747,8.0252,9.6895,9.5964,8.583,7.7855,5.6917,3.2216,1.4216,0.5215,0.4388,0,0.0406,0,0,0,0,0,0,0,0,0,0,0,110,100
2,0.004399,134.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,1.251,1.399,1.947,2.768,1.869,2.167,2.025,2.238,1.788,1.721,1.455,1.55,1.336,1.935,1.531,1.22,1.647,1.696,1.972,1.675,1.982,2.401,2.486,2.485,3.656,3.726,4.032,4.544,5.837,6.555,6.781,8.199,8.365,9.811,10.585,8.75,5.178,1.859,0.917,0.364,0.166,0.084,0,0,0,0,0,0,0,0,0,0,0,100,150
3,0.005795,135.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,0.396,0.482,0.941,0.733,0.591,0.559,0.428,0.188,0.443,0.59,0.388,0.363,0.569,0.728,0.825,0.96,1.197,1.363,1.672,1.862,1.738,2.032,2.16,2.73,3.321,3.861,4.122,5.562,6.84,7.802,8.136,10.173,11.544,13.037,12.097,11.008,6.879,4.529,1.072,0.475,0.332,0.046,0.082,0,0,0,0,0,0,0,0,0,0,150,110
4,0.005304,116.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0.282,0.531,0.304,0.612,0.659,0.478,0.489,0.478,0.44,0.468,0.398,0.375,0.354,0.792,0.358,0.73,0.73,0.648,0.769,0.95,1.275,1.596,1.922,1.581,2.561,2.62,3.565,5.086,5.61,5.908,7.731,9.072,9.968,11.991,11.723,10.936,7.184,3.506,1.294,0.13,0.165,0.175,0,0,0,0,0,0,0,0,0,0,0,110,120
5,0.003823,71.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425,0.1032,0.3241,0.252,0.2245,0.115,0.3417,0.125,0.3376,0.2985,0.1272,0.277,0.4367,0.3007,0.3452,0.6769,0.164,0.4815,0.6709,0.4675,0.6153,0.5949,0.8877,1.0814,1.2795,1.4233,1.805,1.7467,2.6362,2.669,3.4406,2.8871,4.1198,4.7849,7.1339,7.9991,7.8189,6.0596,3.7483,1.8628,0.4914,0.2076,0.0025,0,0,0,0,0,0,0,0,0,0,0,120,90
6,0.003089,81.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455,0.3083,0.4967,0.8675,1.2558,1.0381,1.0536,0.7991,0.9058,0.8832,0.7949,0.7405,0.3679,0.7416,0.9303,0.9025,0.9226,1.0764,1.0926,1.1784,1.1489,1.352,1.2643,1.4271,1.7416,1.8842,2.2849,2.5748,3.3244,3.1222,4.2469,4.437,4.4485,4.9117,6.9677,6.2768,6.1582,3.2549,2.2016,1.1428,0.4306,0.2016,0.005,0.0209,0.0194,0,0,0,0,0,0,0,0,0,90,90
7,0.004485,88.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1383,0.4264,0.5936,0.4255,0.5057,0.3272,0.3325,0.4915,0.1788,0.252,0.3096,0.4471,0.4787,0.1991,0.5544,0.3741,0.6075,0.7358,0.9144,1.0869,0.8082,0.6229,1.0344,0.9557,1.2093,1.5696,2.0182,2.2227,2.8242,3.4225,3.7046,4.7925,6.7472,7.469,7.7259,9.5204,9.2583,7.1313,3.7504,1.613,0.4405,0.0422,0.041,0,0.0408,0,0,0,0,0.04,0,0,0,0,90,80
8,0.005799,87.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0.124,0.308,0.213,0.404,0.273,0.321,0.366,0.17,0.109,0.216,0.066,0.161,0.217,0.217,0.288,0.18,0.322,0.731,0.479,0.313,0.317,0.636,0.699,0.667,0.955,0.829,1.477,1.646,2.44,3.017,3.376,5.038,6.676,9.451,10.182,12.474,10.347,6.923,3.171,1.039,0.187,0.024,0.103,0,0.041,0,0,0,0,0,0,0,0,80,80
9,0.003552,57.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853,0.2317,0.2376,0.4466,0.3762,0.3388,0.3176,0.2605,0.4315,0.3195,0.369,0.2093,0.2554,0.1836,0.2291,0.4884,0.6396,0.3586,0.4254,0.5087,0.4556,0.6256,0.4458,0.8875,0.7315,0.6564,1.0467,0.9403,1.8018,1.5373,1.7507,2.5002,2.3006,3.2991,4.0294,6.432,6.6562,6.5616,5.6542,2.282,0.5241,0.0413,0.0417,0.0015,0,0,0,0,0,0,0,0,0,0,80,90
