Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.003002,36.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6591,0.8928,1.4918,1.1008,1.4712,0.599,1.2414,0.7656,0.8711,0.882,1.0738,1.1344,1.0747,1.1337,0.978,0.9602,1.0799,0.4084,0.6378,0.7545,0.3498,0.3215,0.2986,0.3135,0.1552,0.3291,0.5211,0.6048,0.8988,0.6483,0.9697,0.5674,0.9416,0.8908,0.7156,0.91,1.0766,1.0823,0.68,1.2258,0.6978,0.6623,0.39,0.4732,0.3532,0.3595,0.2169,0.2541,0.1606,0.0904,0.0545,0.1217,0.0569,0.0237,45,55
2,0.006713,25.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872,0.8392,1.4772,1.251,1.8204,1.4783,1.1173,0.8767,0.7057,0.5393,0.2187,0.3383,0.4035,0.2174,0.2608,0.0869,0.0869,0.1136,0.2427,0.1211,0.1368,0.0799,0.0982,0.0504,0.1489,0.1489,0.1298,0.1258,0.2195,0.1502,0.4193,0.1085,0.2292,0.5705,0.2516,0.6215,0.5698,0.7194,0.7624,0.3841,0.64,0.7431,0.3914,0.3457,0.3806,0.5488,0.4574,0.3328,0.6594,0.4163,0.7033,0.6015,0.549,0.1184,0.1447,50,56
3,0.001035,15.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8585,1.3198,1.4078,1.4693,0.9857,0.7997,0.7727,0.4839,0.4675,0.2391,0.3838,0.1987,0.1317,0.1188,0,0.2183,0.0571,0.1265,0.2328,0.1573,0.0803,0.0329,0.1039,0.0372,0,0.1979,0.227,0.1885,0.0371,0.185,0.3488,0.1597,0.3144,0.2454,0.5048,0.1173,0.4763,0.4668,0.328,0.2414,0.0566,0.0821,0.1404,0.0968,0.1343,0.0138,0.0966,0.0255,0.1396,0.0674,0.0616,0.0205,0.0408,0,55,54
4,0.001218,15.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1426,0.6877,1.5341,1.1629,1.1056,0.997,0.7522,0.4867,0.4029,0.2415,0.102,0.1204,0.0861,0.1019,0,0.0509,0.0533,0.0485,0.1526,0,0.1683,0.1006,0.0742,0.0631,0.0433,0.1731,0.2102,0.2233,0.3065,0.4385,0.2167,0.3934,0.437,0.1964,0.5765,0.4362,0.1159,0.4132,0.648,0.4813,0.331,0.2645,0.1082,0.0749,0.1476,0.0236,0.0977,0.0675,0.0783,0.1188,0.1544,0.0879,0.024,0,0,56,53
5,0.001483,12.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334673,0.649678,0.699167,0.763479,0.39853,0.333984,0.240888,0.175104,0.21099,0.0624494,0.0641005,0.0843325,0.137776,0.0848337,0.114535,0.0568742,0.0332351,0.259585,0.24379,0.144743,0.218005,0.179115,0.0634749,0.110388,0.0717123,0.176469,0.190026,0.193866,0.457776,0.400869,0.244535,0.249747,0.565101,0.254287,0.427367,0.306038,0.75115,0.206505,0.246781,0.535589,0.287515,0.23854,0.285708,0.0503917,0.0841879,0.230086,0.0925437,0.190703,0.123354,0.140659,0.0781718,0.125374,0.0592833,0,0,54,48
6,0.01288,21.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335,0.3999,1.2211,0.9344,0.9182,0.1812,0.2672,0.2984,0.2157,0.2399,0.1063,0.0844,0.0843,0.0119,0.0724,0,0,0,0.1262,0.1111,0.1235,0.0424,0.091,0.2023,0.1624,0.1204,0.1376,0.144,0.0179,0.2554,0.5009,0.4229,0.3969,0.44,0.1512,0.3061,0.3099,0.571,0.3531,0.4121,0.2602,0.4063,0.3589,0.2074,0.3374,0.5433,1.1653,1.0209,1.1175,0.9266,1.0386,0.9858,1.1429,0.9565,0.1262,53,44
7,0.001953,14.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354,0.5981,0.9634,1.2215,0.7912,0.5559,0.4678,0.2263,0.0259,0.0989,0.1125,0.0446,0.1904,0.0772,0.0892,0.0758,0.1511,0.3076,0.0983,0.1485,0.1348,0.1207,0.033,0.0577,0.1328,0.1769,0.1211,0.1076,0.4461,0.3094,0.512,0.2784,0.517,0.3491,0.3916,0.5508,0.4313,0.5212,0.4321,0.4943,0.2477,0.1094,0.1912,0.0707,0.0883,0.2455,0.08,0.1657,0.0425,0.1655,0.1159,0.1819,0.1144,0.0446,0.0488,48,43
8,0.003559,18.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4207,1.0814,1.0811,0.9459,0.8489,0.4004,0.313,0.185,0.2534,0.1846,0.0705,0,0.1516,0.1255,0.1408,0.1382,0.0582,0.175,0.209,0.2274,0.1385,0.1693,0.1411,0.1582,0.2108,0.1902,0.2278,0.4274,0.3217,0.3137,0.4946,0.6766,0.7672,0.7905,0.7241,0.6757,0.4702,0.4595,0.5303,0.2003,0.1926,0.2276,0.2516,0.2744,0.34,0.089,0.5725,0.4127,0.4501,0.1965,0.2897,0.1241,0.1346,0,44,44
9,0.001513,22.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669,0.658,1.0123,0.7223,0.7682,0.9811,0.6543,0.4985,0.4418,0.3976,0.2523,0.2586,0.1681,0.3694,0.2015,0.2407,0.1555,0.134,0.2445,0.191,0.271,0.2222,0.1248,0.3546,0.3064,0.5799,0.4654,0.4264,0.571,0.5103,0.6358,1.162,0.9116,0.6702,0.7731,0.6274,0.646,0.8462,0.6808,0.7014,0.5335,0.2966,0.3176,0.1881,0.0302,0.1548,0.0128,0.1348,0.2068,0.0945,0.0831,0.0396,0,0.0393,0,43,45
