Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.021069,40.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983,0.023,0,0.0808,0.0249,0.0559,0.0808,0.0404,0,0.0404,0,0,0.0127,0.0417,0.0299,0.1574,0.0042,0.0361,0,0.0402,0.0304,0.0156,0.0515,0.1444,0.0845,0.1062,0.1512,0.2787,0.2687,0.3015,0.3004,0.5987,0.7339,0.7363,0.9801,0.9164,1.3511,1.5383,2.0313,2.3589,2.9524,3.3504,3.1213,2.6346,3.3716,2.6287,2.5528,1.5887,1.5497,1.3464,1.1104,0.2688,0,54,59
2,0.029032,49.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406,0.0581,0.0231,0.0597,0.1027,0.0406,0.2862,0.079,0,0.0981,0.1046,0.0514,0.1512,0.0405,0.0142,0.1072,0.0249,0.141,0.0583,0.0991,0.0119,0.059,0.0734,0.1724,0.0766,0.1707,0.024,0.1597,0.1376,0.2932,0.1412,0.3722,0.4594,0.5116,0.3187,0.9392,0.7355,1.4015,2.3102,2.9354,2.9759,3.1675,3.6366,3.9474,3.605,3.2754,2.9521,2.9267,2.66,2.4472,2.4328,1.4935,0.4963,0.1502,58,61
3,0.012236,33.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404,0.0807,0.1614,0.382,0.4709,0.6085,0.5848,0.5963,0.2979,0.3806,0.5637,0.4933,0.4988,0.2669,0.5279,0.5057,0.5065,0.4534,0.3682,0.4328,0.2864,0.1193,0.1557,0.4282,0.2668,0.2072,0.1957,0.1302,0.2758,0.4089,0.5031,0.1757,0.2996,0.4281,0.4212,0.5954,0.4838,0.8757,1.0106,1.4519,1.3541,1.5602,1.4221,1.8255,1.7051,1.8211,1.3803,1.2976,1.2338,0.9257,0.7378,0.5795,0.2076,0.022,59,61
4,0.011228,92.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8334,2.9367,4.5152,5.6518,6.8005,6.0917,5.7061,5.6582,5.293,4.4634,3.5293,3.1521,2.3269,2.3955,2.3334,1.2739,1.4522,0.7082,0.9347,0.905,0.4074,0.2047,0.2878,0.1717,0.2742,0.2811,0.2575,0.2178,0.3509,0.5235,0.6809,0.5087,0.3539,0.5338,0.4274,0.5623,0.8892,1.3983,1.1181,1.3509,1.4523,1.3674,1.816,1.88,1.3095,1.1725,1.5387,1.0967,1.2982,0.6816,0.9301,0.3542,0.133,0.0221,61,60
5,0.025463,37.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409,0,0.0409,0.0409,0.1228,0.1071,0.2762,0.0884,0.1828,0.1829,0.1033,0.0817,0.0408,0.1225,0.2184,0.0265,0,0.09,0.073,0.0236,0.1632,0.0574,0.1278,0.0521,0.0848,0.147,0.0833,0.1657,0.1411,0.1514,0.1275,0.2608,0.1554,0.3796,0.3871,0.4092,0.6931,0.8672,1.1853,1.3537,1.9792,2.1956,1.7462,2.4013,2.5939,2.7482,3.2657,2.9811,2.5632,2.0934,2.5785,1.4744,0.4163,0.0447,61,60
6,0.057611,74.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815,0.0351,0.0871,0.1317,0.1533,0.0407,0.1371,0.0772,0.0706,0,0.0147,0.0369,0.1517,0.0406,0.1361,0.067,0.0125,0.0281,0.0811,0.064,0.0814,0.0571,0.0404,0.0173,0.0843,0.0768,0.1282,0.1831,0.0702,0.196,0.3658,0.4506,0.5028,0.6908,0.5573,0.6214,1.1022,1.6242,2.1327,2.2842,3.1459,3.3009,3.6631,4.4498,5.7244,5.4362,6.0552,6.7956,6.5706,6.5487,6.1139,3.2092,0.6646,0.1198,60,59
7,0.036769,56.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408,0,0.1222,0.2132,0.1533,0.1629,0.1779,0.1586,0.1715,0.1625,0.1434,0.0516,0.111,0.0813,0.0833,0.3634,0.0125,0.0323,0.0363,0.0405,0.0524,0.0898,0.0217,0.0173,0.0231,0.0056,0.0588,0.0681,0.1047,0.2668,0.1203,0.3042,0.3826,0.689,0.7623,0.909,1.0639,1.2949,1.616,1.8489,2.7904,2.664,3.9001,3.885,4.3057,4.2096,5.0482,5.3719,4.2239,3.3853,3.2169,1.4319,0.3367,0.0377,60,59
8,0.030002,40.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034,0.0371,0.0406,0.0907,0.0716,0.0406,0.0278,0.1857,0.1303,0.1426,0.0405,0.1729,0.0701,0.0405,0,0.0405,0.0809,0.0404,0,0.0637,0.0574,0,0.0058,0.0345,0.061,0.0653,0.0826,0.0897,0.1742,0.2509,0.1522,0.2064,0.1283,0.2901,0.3573,0.4246,0.5143,0.92,1.0684,1.1051,1.7022,2.1846,1.8546,2.8686,2.3172,3.3839,3.6462,2.8559,3.4322,3.368,2.9001,1.7674,0.5241,0,59,58
9,0.017113,31.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404,0.1213,0.0404,0.1213,0.2532,0.0297,0.0383,0.0829,0.0807,0,0.0127,0.0821,0.0262,0.0403,0.0848,0.0361,0,0.0757,0.1763,0.0294,0.0343,0.1067,0.0763,0.1034,0.1429,0.2434,0.1541,0.0926,0.1734,0.3194,0.4869,0.5495,0.7066,0.6828,0.707,1.1969,1.8096,1.864,2.2564,1.7338,1.7451,2.2983,2.3855,2.2286,2.3253,2.0597,1.0821,1.4867,0.614,0.1379,0.0221,59,56
