11,0.015013,383.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.723,2.388,2.987,4.728,6.342,6.086,7.109,5.73,6.156,5.812,5.867,5.6,5.601,6.582,5.175,5.356,4.468,4.705,5.165,4.398,4.51,4.153,4.31,4.004,5.255,6.12,7.24,9.382,12.363,13.678,16.488,17.311,23.083,25.933,27.583,28.263,28.539,23.583,12.977,4.935,1.253,0.71,0.222,0.128,0.048,0.01,0,0,0.056,0.021,0,0,0,0,NaN,NaN
12,0.012779,400.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,1.329,2.461,3.786,6.228,7.23,8.51,8.98,7.947,7.274,8.094,8.039,8.306,7.57,6.795,6.961,6.295,6.204,5.315,5.928,5.809,5.263,4.555,4.264,4.287,5.904,7.022,7.916,10.503,11.905,14.541,17.472,21.341,22.757,24.52,27.354,27.288,23.09,18.263,8.967,2.325,1.041,0.164,0.168,0.05,0.019,0,0,0,0,0,0,0,0,0,NaN,NaN
13,0.012046,396.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,1.206,3.576,4.885,6.56,7.181,7.835,8.894,8.238,7.373,7.456,7.786,8.145,7.152,7.977,7.006,7.243,6.672,5.801,5.888,5.298,4.946,4.478,5.471,4.682,6.185,8.041,9.579,9.822,12.961,16.79,17.928,18.904,21.371,23.305,24.698,24.583,21.352,16.997,8.197,2.674,0.699,0.16,0.239,0.079,0.068,0.01,0,0,0,0,0,0,0,0,NaN,NaN
14,0.005837,351.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,2.078,6.024,8.04,9.237,10.456,12.001,11.219,12.417,10.984,11.452,9.855,9.636,10.481,10.097,8.716,8.428,6.804,5.854,5.595,4.939,5.218,5.548,5.353,6.028,6.671,6.68,9.019,9.46,11.861,13.4,15.888,15.996,14.708,14.689,12.098,10.248,6.307,3.304,2.123,1.084,0.507,0.244,0.149,0.087,0.039,0.078,0,0,0,0,0,0,0,0,NaN,NaN
15,0.011141,357.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.255,3.31,4.883,6.157,7.726,8.465,8.303,7.401,6.943,7.634,7.665,6.376,6.284,6.995,6.772,6.891,5.415,4.763,5.652,4.496,4.4,4.615,4.735,4.312,6.015,7.216,7.236,9.745,11.07,12.359,17.263,16.153,20.748,21.452,21.399,19.103,17.438,13.71,8.181,4.115,1.656,0.929,0.114,0.081,0.048,0.049,0,0,0,0,0,0.038,0,0,NaN,NaN
16,0.003049,263.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,3.295,8.237,10.635,12.804,13.043,14.588,13.441,11.088,10.585,10.525,8.667,8.698,7.783,6.154,6.53,4.84,4.339,3.85,3.73,3.131,2.821,3.086,3.079,3.588,3.6,4.264,5.537,5.849,6.856,7.567,8.464,7.413,8.179,7.875,7.043,5.413,3.932,2.264,0.648,0.184,0.013,0,0.01,0.049,0.019,0.039,0,0,0,0,0,0,0,0,NaN,NaN
17,0.006548,329.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.624,3.772,6.968,8.973,9.053,10.64,8.673,8.763,7.484,8.974,8.743,8.418,7.471,7.808,7.529,6.728,5.938,6.22,6.413,5.16,5.277,5.299,5.513,5.602,6.264,7.267,8.73,9.278,12.753,12.945,15.257,14.043,16.085,14.884,13.556,11.899,8.664,5.225,3.551,1.241,0.457,0.235,0.075,0.126,0.039,0,0,0,0,0,0,0,0,0,NaN,NaN
18,0.004845,315.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,1.875,5.708,7.438,10.082,10.575,11.585,10.214,10.19,9.383,9.895,8.94,8.094,9.348,7.482,7.358,7.177,6.175,5.973,5.202,5.493,4.27,4.482,5.406,4.358,5.326,7.574,7.993,8.308,12.142,12.639,13.891,14.044,13.481,13.017,11.578,9.643,5.197,2.354,1.14,0.343,0.075,0.082,0.119,0.001,0.039,0,0,0,0,0,0,0,0,0,NaN,NaN
19,0.006226,339.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,1.15,3.985,5.075,5.825,7.235,7.682,7.423,7.85,8.401,7.696,7.089,7.371,6.638,6.534,7.05,6.496,6.484,6.632,5.595,5.28,5.664,5.461,6.349,6.874,7.43,9.747,10.979,13.893,16.045,17.668,20.784,19.107,19.102,17.072,13.38,10.651,6.403,3.099,1.156,0.291,0.04,0.081,0.05,0.049,0.087,0.049,0.039,0,0,0,0,0,0,0,NaN,NaN
20,0.002157,251.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,2.537,7.27,9.039,11.73,13.306,12.569,12.675,11.789,10.096,9.752,8.834,8.393,7.71,7.207,6.689,5.737,4.729,4.133,4,4.377,3.953,3.234,4.47,3.955,4.451,5.377,5.83,6.745,8.07,7.627,8.738,7.404,5.677,5.401,3.381,1.937,1.275,0.639,0.159,0.079,0.118,0.074,0.015,0.049,0.019,0,0,0,0,0,0,0,0,0.038,NaN,NaN
21,0.000774,169.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,4.065,10.713,14.437,15.26,15.463,15.442,14.481,10.137,8.49,7.343,6.333,4.87,3.605,3.988,2.836,2.263,1.704,1.594,1.316,1.409,0.898,1.065,1.2,0.687,1.159,1.389,1.596,1.253,1.674,1.597,2.073,1.936,1.548,1.545,1.397,1.265,0.486,0.315,0.092,0,0.018,0.021,0.01,0.029,0,0,0,0,0.017,0.021,0,0.038,0,0,NaN,NaN
22,0.000805,204.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146,3.982,10.784,13.913,15.596,17.488,17.252,15.342,13.833,11.67,11.004,8.859,7.714,6.295,5.009,4.637,3.097,3.085,2.549,1.934,1.421,1.677,1.767,1.606,1.792,1.851,1.749,2.259,2.162,2.371,2.08,2.831,1.699,1.515,1.373,0.738,0.492,0.46,0.14,0.251,0.145,0.144,0.037,0.042,0.039,0,0.001,0.037,0.033,0.023,0.021,0,0,0,0,NaN,NaN
23,0.000227,151.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,4.716,10.97,13.053,15.356,14.465,13.688,14.583,10.664,8.635,7.976,6.235,4.413,4.185,3.651,2.233,1.756,1.359,1.427,1.141,0.909,0.682,0.59,0.67,0.845,1.049,0.918,0.773,0.613,1.021,0.741,0.772,0.625,0.337,0.096,0.04,0.122,0.037,0.159,0.04,0.04,0.018,0.021,0.039,0.039,0,0,0,0,0,0,0,0,0,0,NaN,NaN
24,6.60E-05,114.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113,4.476,12.258,15.285,13.418,15.145,13.743,10.415,8.184,5.064,4.19,2.4,1.863,1.608,1.277,1.223,0.815,0.526,0.162,0.314,0.365,0.219,0.087,0.067,0.155,0.099,0.136,0.058,0.148,0.14,0.1,0.142,0.012,0.114,0.219,0.06,0.04,0,0,0.079,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
25,5.40E-05,104.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,4.319,12.907,15.63,14.199,13.451,12.312,9.306,6.585,4.475,3.203,1.635,1.619,0.945,1.034,0.477,0.271,0.224,0.182,0.058,0.018,0.133,0.059,0.096,0.035,0,0.046,0.107,0.106,0.139,0.155,0.077,0.099,0.114,0.04,0.025,0.095,0,0.013,0.027,0,0,0.037,0.002,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
26,0.000107,109.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,4.372,12.739,13.234,13.565,14.683,12.783,9.887,8.227,5.048,3.498,2.3,1.757,1.595,1.209,0.518,0.316,0.391,0.249,0.366,0.241,0.179,0.087,0.062,0.138,0.214,0.182,0.186,0.181,0.278,0.225,0.169,0.187,0.192,0.04,0,0.119,0,0.04,0.04,0.053,0.065,0,0,0,0.029,0.01,0,0,0,0,0,0,0,0,NaN,NaN
27,9.80E-05,116.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,4.083,11.971,12.694,15.401,15.802,14.278,11.126,8.359,6.652,4.185,2.585,2.122,1.102,1.525,0.912,0.197,0.632,0.096,0.296,0.182,0.271,0.116,0.073,0.155,0.053,0.153,0.162,0.102,0.07,0.105,0.2,0.141,0.062,0.075,0.06,0.04,0.04,0,0,0.039,0.018,0.021,0.039,0,0,0.039,0,0,0,0,0,0,0,0,NaN,NaN
28,7.40E-05,116.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379,4.951,11.379,15.282,15.814,15.392,13.83,10.415,8.004,5.288,3.917,2.322,1.93,1.454,0.989,1.153,0.461,0.36,0.223,0.391,0.224,0.289,0.116,0.09,0.034,0.168,0.102,0.234,0.197,0.211,0.159,0.126,0.055,0.158,0.119,0.041,0.08,0,0.04,0.026,0.013,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
29,8.00E-05,113.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.585,10.6,14.731,15.039,13.841,12.792,10.694,7.731,5.665,4.404,2.898,2.063,1.889,1.029,0.695,0.793,0.341,0.426,0.249,0.324,0.132,0.087,0.114,0.224,0.176,0.146,0.058,0.056,0.036,0.286,0.232,0.13,0.116,0.08,0.064,0.174,0,0.079,0.026,0.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
30,3.90E-05,91.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,5.24,12.911,14.286,13.584,11.64,9.732,6.628,5.431,2.918,2.564,1.626,1.22,0.434,0.418,0.504,0.311,0.259,0.297,0.04,0.23,0.115,0.087,0.016,0.069,0.076,0.13,0.024,0.136,0.035,0.075,0.043,0.006,0.079,0.04,0.024,0.094,0.028,0.012,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
31,8.60E-05,101.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,5.513,12.085,14.272,13.783,13.592,12.554,8.246,5.723,4.914,2.621,1.771,0.948,0.595,0.798,0.329,0.446,0.293,0.169,0.27,0.222,0.146,0.145,0.062,0.104,0.138,0.081,0.069,0.132,0.176,0.155,0.127,0.093,0.04,0.019,0.14,0,0,0,0,0,0,0,0,0,0.029,0.011,0.037,0,0,0,0,0,0,0,NaN,NaN
32,7.90E-05,101.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,5.186,13.429,13.542,14.869,12.971,11.556,8.907,6.488,3.68,2.886,1.946,0.965,0.945,0.635,0.324,0.235,0.312,0.325,0.143,0.122,0.116,0.203,0.22,0.017,0.023,0.131,0.141,0.18,0.175,0.184,0.136,0.093,0.08,0.119,0.089,0.113,0.092,0.024,0,0,0,0,0,0,0.039,0,0,0,0,0,0,0,0,0,NaN,NaN
33,9.80E-05,114.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,5.127,13.851,15.292,15.401,15.53,12.998,10.651,7.878,4.568,3.835,2.065,1.404,0.849,0.945,0.654,0.487,0.236,0.335,0.135,0.082,0.041,0.087,0.039,0.224,0.161,0.161,0.141,0.347,0.139,0.105,0.133,0.13,0.076,0.119,0.145,0.055,0,0.04,0.026,0.013,0,0,0.039,0,0,0.039,0,0,0,0,0,0,0,0,NaN,NaN
34,8.30E-05,117.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,4.237,13.877,14.882,16.04,15.718,13.879,11.653,7.768,5.202,4.104,2.517,1.769,0.926,0.769,0.709,0.569,0.318,0.13,0.197,0.077,0.064,0.057,0.127,0.069,0.259,0.16,0.117,0.198,0.07,0.225,0.126,0.057,0.1,0.055,0.064,0.018,0.065,0.025,0.027,0.039,0,0,0,0,0,0.039,0,0,0,0,0,0,0,0,NaN,NaN
35,0.000106,109.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,5.316,12.045,15.587,15.47,13.88,11.851,10.205,7.341,4.744,3.362,2.17,1.886,1.073,0.79,0.313,0.46,0.332,0.278,0.179,0.118,0.081,0.087,0.096,0.069,0.107,0.26,0.072,0.106,0.174,0.19,0.099,0.044,0.156,0.118,0.041,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.025,0,0,0,NaN,NaN
36,5.40E-05,102.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,5.283,12.753,14.497,14.107,13.272,11.218,9.253,6.976,3.971,2.759,1.671,1.304,1.083,0.805,0.326,0.302,0.259,0.306,0.201,0.137,0.121,0.057,0.063,0.189,0.191,0.13,0.141,0.174,0.105,0.19,0.126,0.172,0.08,0.059,0.109,0.07,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
37,7.80E-05,99.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,4.868,11.428,14.44,14.218,11.897,11.88,8.635,7.292,3.829,2.995,1.942,1.205,0.66,0.6,0.355,0.246,0.286,0.394,0.169,0.073,0.232,0.201,0.062,0.069,0.091,0.075,0.058,0.182,0.141,0.234,0.139,0.08,0.024,0.055,0,0.04,0.04,0.119,0,0,0.057,0.058,0.002,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
38,8.40E-05,91.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,4.291,12.228,14.907,12.563,12.301,10.232,7.105,5.359,3.231,2.084,1.22,1.087,0.633,0.589,0.504,0.407,0.236,0.165,0.179,0.145,0.167,0.028,0.069,0.206,0.137,0.126,0.151,0.084,0.069,0.141,0.059,0.08,0.064,0.016,0,0,0,0,0,0,0.057,0.058,0.013,0.049,0.019,0,0,0,0,0,0,0,0,0,NaN,NaN
39,4.70E-05,88.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,5.006,12.19,15.072,12.224,11.398,9.63,6.528,4.439,2.614,2.287,1.172,1.101,0.696,0.423,0.231,0.367,0.301,0.181,0.076,0.242,0.092,0.089,0.152,0.137,0.213,0.096,0.151,0.25,0.245,0.109,0.142,0.008,0.062,0.095,0.024,0.015,0,0.04,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
40,6.80E-05,86.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,4.473,11.27,13.868,12.216,12.156,9.481,6.6,5.191,2.689,2.092,1.309,0.761,0.411,0.268,0.34,0.386,0.158,0.212,0.258,0.135,0.047,0.144,0.027,0.154,0.129,0.23,0.116,0.169,0.209,0.195,0.164,0.092,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0.006,0,0,0,0,0,NaN,NaN
41,0.000153,83.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,4.44,11.243,12.695,12.243,9.901,8.141,6.725,4.47,4.079,2.461,1.571,0.741,0.466,0.704,0.474,0.27,0.144,0.265,0.215,0.041,0.121,0.087,0.102,0.12,0.129,0.116,0.127,0.056,0.106,0.084,0.223,0.145,0,0.04,0.104,0.015,0,0.079,0,0,0,0.037,0.002,0,0,0,0,0,0,0,0,0,0.038,0,NaN,NaN
42,7.00E-05,78.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,4.75,11.25,13.194,12.148,9.735,7.924,5.784,3.987,2.148,1.763,1.236,0.675,0.698,0.645,0.163,0.07,0.211,0.117,0.116,0.17,0.317,0.114,0.173,0.138,0.214,0.211,0.141,0.048,0.142,0.129,0.01,0.042,0.078,0.04,0.04,0.003,0.076,0.119,0,0.039,0,0,0,0.02,0.019,0,0,0,0,0,0,0,0,0,NaN,NaN
43,4.50E-05,68.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.218,10.701,10.8,9.973,7.57,6.634,5.249,4.403,2.465,1.778,1.032,0.618,0.295,0.368,0.394,0.216,0.225,0.177,0.143,0.105,0.098,0.118,0.1,0.017,0.084,0.076,0.151,0.084,0.14,0.11,0.133,0.206,0.048,0.13,0.06,0.003,0.037,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
44,2.90E-05,64.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,4.886,9.41,11.772,9.063,7.555,5.972,4.143,3.311,1.793,1.163,0.942,0.732,0.469,0.332,0.34,0.339,0.288,0.129,0.22,0.104,0.149,0.028,0.097,0.103,0,0.057,0.175,0.128,0.141,0.118,0.059,0.081,0.062,0.095,0.024,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
45,5.40E-05,65.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,3.867,9.985,11.932,9.187,7.647,5.795,4.503,3.308,2.26,1.19,0.905,0.864,0.382,0.322,0.355,0.223,0.31,0.222,0.189,0.164,0.074,0,0.247,0.069,0.137,0.041,0.143,0.054,0.141,0.084,0.123,0.052,0.138,0.055,0.04,0.04,0,0.158,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
46,3.40E-05,70.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,4.322,11.989,11.496,9.886,7.391,6.838,4.812,3.603,2.617,1.707,0.944,0.79,0.406,0.314,0.392,0.153,0.302,0.225,0.157,0.123,0.11,0.146,0.152,0.069,0.152,0.071,0.258,0.132,0.21,0.199,0.086,0.134,0.086,0.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
47,3.60E-05,71.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,5.296,10.84,12.183,9.911,7.768,7.727,5.561,3.298,2.467,2.165,0.754,0.374,0.317,0.358,0.123,0.243,0.263,0.144,0.196,0.083,0.046,0.089,0.197,0.189,0.175,0.242,0.138,0.131,0.104,0.044,0,0.08,0.04,0.04,0.04,0,0.079,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
48,3.00E-05,71.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,4.195,12.432,11.009,10.389,8.964,6.444,5.974,3.5,2.098,1.715,0.845,0.465,0.866,0.26,0.257,0.253,0.121,0.125,0.219,0.145,0.081,0.113,0.046,0.069,0.076,0.021,0.116,0.118,0.105,0.049,0.153,0.126,0,0.04,0,0,0.067,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
49,3.50E-05,73.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,4.05,10.329,11.368,10.14,9.195,8.006,6.215,4.15,2.779,1.981,1.217,0.638,0.276,0.249,0.177,0.254,0.133,0.068,0.102,0.179,0.064,0.087,0.222,0.069,0.091,0.12,0.14,0.06,0.104,0.115,0.089,0.121,0.078,0.019,0.045,0.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
50,3.50E-05,67.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,3.715,10.214,9.956,10.06,7.612,7.258,5.204,4.111,2.686,1.597,0.779,0.801,0.615,0.407,0.528,0.177,0.13,0.238,0.193,0,0.225,0.087,0.067,0.103,0.091,0.195,0.058,0.096,0.035,0.075,0.236,0.055,0.038,0.019,0.1,0,0,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
51,2.50E-05,68.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,4.083,11.203,11.355,10.654,7.937,6.708,4.484,3.55,2.441,1.564,0.908,0.62,0.486,0.394,0.272,0.2,0.118,0.169,0.121,0.204,0.126,0.089,0.043,0.172,0.137,0.126,0.104,0.011,0.104,0.045,0.04,0.082,0.038,0.04,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
52,4.40E-05,72.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,4.428,10.064,11.545,11.595,8.6,7.496,5.885,3.533,2.655,1.998,1.111,0.462,0.375,0.353,0.243,0.151,0.275,0.172,0.094,0.185,0.086,0.059,0.061,0.12,0.129,0.151,0.069,0.046,0.105,0.109,0.119,0.061,0.038,0,0.04,0.04,0,0.052,0.026,0,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
53,4.40E-05,70.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,4.788,10.886,10.357,10.114,8.466,6.816,5.382,3.986,2.689,1.734,1.111,0.663,0.452,0.352,0.243,0.191,0.222,0.1,0.116,0.12,0.083,0.228,0.101,0.103,0.167,0.135,0.151,0.158,0.105,0.219,0.108,0.042,0.038,0.04,0.079,0.04,0,0.039,0.026,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
54,3.80E-05,68.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,3.755,10.724,10.88,10.314,8.558,6.789,5.153,3.351,2.131,1.371,0.869,0.606,0.342,0.256,0.191,0.191,0.238,0.214,0.255,0.269,0.16,0.12,0.081,0.12,0.099,0.027,0.127,0.131,0.206,0,0.04,0.203,0.14,0.075,0.045,0.018,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN
