10,0.254595,693.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,7.156,21.744,32.176,35.58,41.243,43.523,42.427,38.867,34.734,33.472,31.16,28.638,24.578,22.223,20.554,15.934,12.997,10.74,7.773,7.201,6.401,4.364,4.032,3.911,3.557,2.896,2.892,2.412,1.933,2.121,1.394,1.169,0.759,0.916,0.656,0.528,0.629,0.861,1.07,1.621,1.435,1.579,1.901,2.625,3.578,4.829,5.484,7.833,9.255,12.166,17.776,23.703,29.88,14.659,NaN,NaN
11,0.071982,556.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,5.806,16.844,24.227,33.956,39.699,39.233,39.726,33.522,34.314,32.184,28.283,25.385,24.111,20.793,18.424,14.356,12.718,8.987,7.644,6.24,4.774,3.844,3.303,2.827,2.357,2.462,2.28,2.162,1.763,1.496,1.273,0.624,0.669,0.823,0.596,0.81,0.867,0.711,1.429,1.624,1.968,2.285,2.403,2.417,3.333,3.673,3.668,4.552,4.081,4.756,5.578,6.861,5.284,2.554,NaN,NaN
12,0.029916,471.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,5.627,15.548,23.908,28.949,35.09,34.593,34.417,33.488,28.85,27.531,25.343,23.584,20.04,18.809,15.596,13.646,10.84,8.238,6.852,6.056,4.668,3.733,2.88,3.175,3.227,2.241,1.93,1.409,1.375,0.898,0.524,0.383,0.529,0.501,0.626,0.307,0.574,0.778,0.518,1.033,1.464,1.116,1.333,1.295,1.5,1.394,1.629,1.482,1.841,1.886,2.205,2.19,2.546,1.142,NaN,NaN
13,0.043722,549.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,6.588,16.586,24.68,31.3,36.209,39.55,38.137,35.903,32.675,31.084,27.768,24.303,24.861,21.504,17.722,14.893,11.642,9.744,9.627,7.232,5.359,4.203,3.947,2.506,2.455,2.219,2.588,2.251,1.972,2.357,1.384,1.727,1.2,1.232,1.822,1.704,1.746,2.078,2.545,2.337,2.695,2.575,3.046,2.908,3.17,3.195,2.963,2.792,3.747,3.135,2.836,3.054,2.504,1.25,NaN,NaN
14,0.053978,666.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346,7.14,18.994,28.107,32.359,39.847,41.97,39.667,37.935,35.391,36.39,32.718,28.946,28.997,25.506,21.944,19.332,14.919,12.289,9.183,7.34,5.781,5.577,4.911,4.456,4.254,4.493,3.842,4.082,4.416,4.369,4.131,3.626,4.309,3.91,4.444,5.409,6.189,6.009,6.435,5.572,5.017,3.889,3.933,4.977,4.425,3.755,3.673,2.732,3.531,3.209,3.514,3.227,3.384,1.429,NaN,NaN
15,0.065733,803.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,6.891,19.51,29.783,36.32,44.407,43.959,47.686,44.285,40.19,38.325,37.042,34.798,33.116,28.384,26.548,23.269,18.012,15.213,12.048,10.057,8.295,6.799,5.761,5.455,4.789,5.1,5.67,5.601,5.984,5.815,6.303,6.684,6.411,7.989,7.743,8.115,8.311,10.572,8.495,9.611,9.114,8.812,7.411,7.339,7.184,6.437,5.366,4.373,3.603,3.275,3.355,3.431,2.853,1.674,NaN,NaN
16,0.11969,1014.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,8.341,21.369,33.284,38.543,49.091,50.302,52.041,51.326,45.475,45.552,41.143,41.667,37.891,33.84,32.588,27.51,23.72,18.069,14.746,12.116,10.533,8.613,8.27,7.084,7.618,7.107,7.236,6.907,8.991,9.311,10.625,9.249,9.435,10.472,11.148,11.315,14.486,14.009,14.781,15.657,13.827,14.353,13.783,13.623,12.385,10.914,9.174,8.48,8.203,7.454,5.513,5.894,6.338,2.583,NaN,NaN
17,0.142918,1024.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,8.005,21.748,31.886,41.79,48.409,53.014,53.202,49.294,44.374,47.735,44.748,38.542,35.904,34.601,31.692,25.657,19.989,18.934,15.827,12.619,10.251,8.061,7.311,6.382,7.339,7.603,7.528,7.779,8.974,8.801,8.862,8.569,9.273,9.678,9.702,10.995,13.721,14.439,15.307,15.113,15.751,13.643,13.55,13.582,12.949,12.784,11.301,10.406,9.736,9.423,9.124,8.576,7.61,2.272,NaN,NaN
18,0.129644,976.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,7.326,21.099,30.074,39.891,46.591,51.941,49.129,48.409,45.272,44.277,40.891,36.546,36.188,33.931,30.67,22.744,20.557,16.912,13.041,11.287,9.458,7.93,7.405,7.32,8.188,7.574,7.349,9.345,9.124,8.695,8.254,8.74,9.144,9.607,9.795,12.191,12.53,13.472,12.348,14.292,13.596,12.361,12.555,12.746,11.312,10.856,10.058,10.419,9.851,8.797,8.323,7.434,6.31,2.122,NaN,NaN
19,0.133357,1134.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281,7.043,24.233,33.719,42.965,50.638,56.96,57.852,52.068,49.22,50.313,45.044,42.045,41.09,39.127,33.849,29.012,23.927,18.868,14.852,13.553,11.554,9.878,9.314,9.457,10.13,9.804,9.806,9.57,11.455,11.978,12.038,12.629,12.565,14.059,14.943,15.083,17.718,18.322,17.422,18.226,17.86,16.471,15.425,16.227,12.648,12.64,10.998,9.873,9.03,8.101,7.693,6.6,5.823,2.243,NaN,NaN
20,0.187089,1195.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,7.996,23.447,34.121,41.908,53.34,58.874,56.207,56.149,50.844,50.72,47.513,42.863,39.825,36.866,33.618,27.683,24.528,19.639,17.683,13.604,10.346,10.811,9.055,9.497,10.323,9.957,9.647,9.98,11.771,11.676,13.292,11.527,11.856,14.16,15.325,17.264,18.408,18.178,20.09,19.844,20.376,17.803,16.78,18.257,17.199,16.937,13.467,14.131,12.439,10.167,11.754,10.675,10.785,3.81,NaN,NaN
21,0.087276,882.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,6.513,20.474,30.283,38.295,45.702,47.357,51.078,47.397,42.33,43.803,36.908,36.01,33.877,32.094,27.558,24.271,19.758,16.018,13.966,11.409,9.12,7.855,7.56,6.35,6.567,6.928,6.459,6.871,7.367,6.343,6.808,7.441,7.135,8.013,7.771,10.483,9.368,10.967,10.153,10.568,11.836,9.985,10.051,9.964,8.475,6.854,7.995,6.086,4.993,5.274,4.237,4.032,4.9,2.051,NaN,NaN
22,0.26205,1324.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,8.716,22.852,36.557,47.101,56.11,58.562,58.193,54.952,52.424,51.017,50.759,48.388,43.217,40.422,36.244,29.338,24.667,21.299,18.233,15.777,14.54,10.802,10.421,9.938,10.922,9.832,10.679,11.098,12.429,12.075,13.547,12.661,15.032,14.948,15.917,17.045,19.903,19.639,20.891,22.098,23.374,21.83,22.15,22.945,22.328,21.799,21.217,20.32,18.032,18.81,17.667,14.998,13.943,5.787,NaN,NaN
23,0.292291,1383.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,8.082,25.461,35.536,46.182,55.872,58.149,59.999,57.449,54.644,54.231,48.225,47.95,45.189,43.582,39.227,31.069,28.812,21.839,19.852,17.153,14.328,11.127,10.476,9.978,11.4,10.065,10.525,10.47,11.689,11.667,12.727,13.924,13.607,15.006,16.817,16.722,20.398,20.449,23.248,23.463,25.251,24,25.232,25.686,23.598,24.965,22.758,24.109,21.793,21.218,19.356,18.289,15.108,5.538,NaN,NaN
24,0.39898,1552.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,9.044,25.681,38.623,50.659,63.034,64.377,63.685,62.707,55.346,57.177,52.783,48.858,47.644,46.832,42.486,33.99,29.536,26.612,19.815,17.745,15.506,13.297,12.787,12.319,13.191,12.073,12.766,11.712,13.923,14.046,13.23,13.569,16.561,15.657,16.18,18.143,20.815,23.5,25.4,27.159,27.437,26.138,28.017,28.641,30.02,30.38,28.083,29.824,28.764,29.161,27.4,26.261,25.429,8.576,NaN,NaN
25,0.344299,1551.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358,8.506,25.085,39.743,49.681,58.131,63.406,62.161,57.83,54.719,58.212,55.587,51.748,48.407,47.141,45.03,39.311,30.787,25.872,25.503,20.385,17,13.827,14.179,12.088,13.089,15.213,12.729,13.525,14.457,15.368,15.059,15.53,14.65,15.404,17.438,18.81,21.848,24.008,25.513,26.385,29.571,27.013,27.871,27.505,27.601,28.314,30.327,27.819,27.532,26.504,23.289,19.277,18.037,6.753,NaN,NaN
26,0.372679,1376.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,7.745,24.152,38.509,47.06,53.529,57.739,59.119,55.326,53.585,52.732,49.243,48.677,44.21,42.275,37.368,33.48,27.772,23.407,20.895,16.653,16.378,12.402,10.709,10.585,11.219,9.749,10.735,10.148,11.08,11.358,10.54,9.916,11.223,12.41,13.603,14.289,15.103,16.209,18.862,20.863,20.929,21.614,22.238,24.85,23.359,22.804,24.092,25.423,25.499,24.535,26.821,26.561,26.122,10.55,NaN,NaN
27,0.508507,1280.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,8.721,26.963,38.969,44.556,54.017,56.486,57.868,53.789,49.348,49.014,45.231,42.861,43.788,36.333,35.92,29.368,23.416,21.534,17.985,14.026,12.019,9.844,8.609,7.798,8.646,9.362,8.552,7.346,8.509,8.386,8.513,8.103,8.109,8.36,8.512,9.711,11.307,10.753,13.324,12.407,14.628,15.108,14.375,16.141,17.454,17.301,18.662,22.197,24.558,29.872,35.387,43.424,49.212,23.69,NaN,NaN
28,0.087287,1098.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,7.229,21.452,33.254,41.055,50.763,57.066,57.578,55.586,51.073,52.052,46.318,43.772,41.995,40.559,39.388,30.963,25.953,21.552,19.815,17.139,15.525,12.14,11.202,10.808,10.712,10.936,10.688,10.591,10.589,10.637,10.028,9.395,11.034,10.898,11.613,13.167,13.922,13.412,14.84,14.054,14.987,12.971,12.291,11.575,10.049,9.512,6.987,6.485,5.182,4.324,4.719,3.75,3.239,1.355,NaN,NaN
29,0.023845,692.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369,7.095,20.527,28.349,32.56,39.603,45.038,44.794,41.923,38.457,38.624,34.217,34.849,32.178,29.546,27.495,21.626,19.222,15.524,12.443,9.814,8.712,6.669,6.095,6.24,5.362,5.307,5.785,4.824,4.725,4.398,3.988,3.267,2.703,3.163,3.56,3.969,3.519,3.164,3.707,3.484,3.238,2.505,3.597,2.539,2.32,1.842,1.426,1.47,1.23,1.475,1.332,1.21,1.015,0.552,NaN,NaN
30,0.060695,860.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,6.572,19.06,29.995,37.125,43.073,49.177,49.031,49.486,43.647,43.801,40.689,38.894,34.111,33.868,29.804,26.361,21.107,19.268,15.112,11.978,10.238,9.093,9.197,7.035,7.39,7.982,6.922,6.637,7.163,6.862,7.239,6.455,6.682,7.346,7.884,8.824,8.2,7.747,8.898,8.449,6.715,7.008,6.199,5.558,5.328,4.656,4.225,4.085,3.771,3.447,3.035,3.512,3.624,1.083,NaN,NaN
31,0.075037,807.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,6.792,18.799,30.817,37.904,45.204,48.929,49.299,46.887,43.816,41.187,38.274,34.482,35.618,29.632,27.726,23.703,20.219,16.271,14.619,10.571,8.779,7.421,6.62,6.288,6.368,6.005,5.011,5.322,4.306,5.902,5.648,4.893,5.399,5.681,6.012,5.319,5.744,6.734,6.075,6.191,6.305,5.513,4.677,5.2,4.731,4.707,4.989,4.44,4.261,4.416,4.618,4.23,5.822,2.463,NaN,NaN
32,0.076312,669.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,4.968,16.433,26.822,32.651,39.274,42.946,43.659,40.606,37.863,37.054,34.031,32.09,29.055,28.54,24.502,20.306,15.006,13.867,10.883,8.843,8.238,6.185,6.099,5.342,5.47,4.682,4.043,2.766,3.758,2.854,2.176,1.704,1.971,1.499,1.955,2.668,2.721,2.7,3.036,3.119,3.425,3.149,3.263,3.249,3.653,2.897,3.674,3.96,4.345,4.566,5.395,6.173,6.801,2.699,NaN,NaN
33,0.072063,644.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,5.449,16.236,25.336,32.218,38.604,43.943,44.723,42.223,37.295,38.131,35.516,30.522,28.246,26.047,22.407,18.081,15.719,12.518,11.142,9.094,6.154,6.018,5.685,4.923,4.617,4.508,4.149,3.104,3.395,3.111,2.009,1.429,1.504,1.272,1.548,1.492,1.472,1.456,1.769,2.026,1.887,2.436,2.467,2.512,2.356,3.053,2.544,3.438,3.954,4.379,4.866,5.965,6.262,3.543,NaN,NaN
34,0.031508,524.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,5.3,15.661,21.448,27.922,36.271,38.581,38.246,35.78,31.164,32.312,29.801,25.064,24.929,22.35,20.019,15.957,13.55,10.042,9.047,7.142,6.405,4.48,4.259,3.458,3.354,3.296,2.996,2.26,2.538,2.018,1.16,1.233,0.65,0.282,0.458,0.613,0.453,0.676,0.732,0.849,0.74,1.024,0.823,0.986,1.496,1.173,0.982,1.522,1.576,1.964,2.195,2.424,3.081,1.371,NaN,NaN
35,0.040266,598.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,5.02,17.006,24.683,30.894,35.764,41.35,43.79,40.587,38.357,34.893,32.693,29.857,27.122,25.772,24.136,18.219,14.904,12.851,10.974,7.638,6.573,4.936,4.613,4.849,4.374,3.459,2.866,3.892,2.498,2.658,1.898,1.495,0.692,0.928,0.562,0.61,0.614,1.263,1.028,1.052,1.607,2.095,1.496,1.984,2.264,2.415,1.966,1.901,2.465,2.569,2.413,3.202,3.493,1.481,NaN,NaN
36,0.029693,548.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,5.934,14.802,23.395,30.031,34.975,39.3,40.568,36.039,34.205,34.489,30.532,27.725,23.963,24.518,21.301,16.828,14.319,12.148,10.499,7.847,6.05,4.436,4.257,3.479,3.937,3.503,2.942,2.352,2.331,2.303,1.367,0.784,0.804,0.423,0.635,0.582,0.354,0.439,0.866,0.664,1.139,1.466,1.209,1.091,1.718,1.285,1.564,1.511,1.914,1.893,2.19,1.916,2.731,1.072,NaN,NaN
37,0.016923,515.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,5.486,17.788,22.427,28.01,35.079,38.008,36.595,36.834,32.396,32.197,30.393,25.611,27.636,22.234,21.559,17.712,11.928,10.672,8.209,7.206,5.174,4.018,4.178,3.574,2.618,2.818,2.115,2.419,2.325,1.443,1.028,0.636,0.379,0.136,0.185,0.307,0.484,0.25,0.372,0.505,0.341,0.565,0.325,0.702,0.708,1.082,0.791,1.003,1.047,1.056,1.418,1.13,1.603,0.46,NaN,NaN
38,0.039198,565.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,6,17.49,23.907,31.709,37.681,40.728,38.647,36.794,34.413,35.409,31.148,28.627,27.146,24.444,21.824,18.536,13.883,11.133,8.848,7.173,5.784,4.767,4.814,3.687,3.721,3.231,2.797,2.891,2.515,1.82,1.374,1.046,0.577,0.316,0.405,0.265,0.51,0.394,0.839,0.85,0.792,0.93,1.233,1.209,1.383,1.586,1.938,1.866,2.477,2.341,2.958,3.322,3.373,1.613,NaN,NaN
39,0.017024,533.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,6.021,16.269,22.928,29.227,35.903,37.066,38.171,38.771,34.098,36.064,31.138,25.861,26.598,22.999,22.067,15.952,12.663,10.78,9.797,8.285,5.889,4.608,4.424,2.887,3.52,3.057,2.734,2.608,2.083,1.734,0.989,0.949,0.857,0.656,0.503,0.429,0.389,0.448,0.519,0.651,0.717,0.409,0.934,0.841,0.818,0.741,0.816,1.114,1.131,1.08,1.287,1.01,1.693,0.404,NaN,NaN
40,0.112362,610.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,7.034,19.436,27.301,30.409,40.679,41.968,41.369,39.293,36.036,37.683,32.853,29.344,24.563,21.817,21.594,15.782,13.774,10.145,8.08,6.49,4.622,4.418,4.272,3.574,3.137,3.142,2.853,2.171,2.119,1.284,0.996,0.696,0.801,0.834,0.616,0.318,0.279,0.529,0.948,0.772,1.004,1.14,1.416,2.299,1.887,2.957,2.882,4.262,5.695,6.808,8.446,9.95,11.621,5.729,NaN,NaN
41,0.038312,535.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,6.064,17.586,24.354,31.165,37.944,41.859,40.482,37.884,33.559,32.667,29.312,25.663,24.346,20.48,17.629,15.321,11.823,9.762,8.365,6.933,5.754,4.095,4.029,3.779,3.139,2.921,2.544,2.14,2.453,1.387,1.026,0.755,0.562,0.382,0.421,0.307,0.357,0.381,0.464,0.793,0.819,0.848,0.673,0.892,1.388,1.137,1.934,2.066,1.519,1.931,3.144,2.977,3.605,1.939,NaN,NaN
42,0.07183,565.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,6.559,17.264,28.417,34.58,40.704,43.209,42.828,38.55,34.516,34.544,30.938,27.218,23.441,20.79,19.784,13.854,10.304,8.41,6.927,5.61,4.181,3.188,3.194,3.514,2.935,2.518,1.828,1.752,1.555,1.678,1.108,0.883,0.52,0.501,0.38,0.407,0.402,0.636,0.719,0.731,1.01,1.096,1.002,1.587,1.735,2.369,2.482,3.185,3.832,3.773,4.997,5.77,7.862,3.516,NaN,NaN
43,0.029744,564.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,5.833,16.511,24.888,31.756,37.309,40.028,39.881,40.786,36.281,35.424,33.775,28.28,26.799,23.977,20.622,17.052,13.034,11.064,9.071,6.522,5.63,4.771,4.004,2.933,2.998,3.922,3.146,2.535,3.091,2.035,1.534,1.047,0.564,0.53,0.532,0.536,0.429,0.752,0.399,0.716,0.893,1.211,1.403,1.336,1.281,1.398,1.692,1.992,2.207,1.996,1.923,1.989,2.631,0.991,NaN,NaN
44,0.031358,521.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,5.453,16.239,24.33,29.296,35.246,39.176,39.55,37.827,32.167,32.921,29.34,25.777,24.286,22.163,18.126,14.516,11.076,9.464,7.63,5.634,4.87,3.702,3.323,2.766,3.235,2.749,3.011,2.548,2.044,1.863,1.369,1.018,0.545,0.408,0.413,0.529,0.564,0.552,0.852,0.73,1.308,1.016,1.475,1.239,1.194,1.574,1.985,1.822,2.074,1.679,2.258,2.048,2.943,1.16,NaN,NaN
45,0.039613,527.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,4.593,16.681,23.429,28.975,38.647,37.211,38.063,36.296,33.058,30.151,28.284,26.626,24.99,21.44,19.137,16.364,12.857,9.107,7.717,5.54,5.01,4.241,3.037,3.158,3.098,2.926,3.054,2.859,2.14,1.539,1.175,0.588,0.513,0.659,0.603,0.553,0.58,0.832,0.572,1.047,1.125,1.509,1.606,1.867,1.75,2.13,2.126,2.321,2.599,2.384,3.361,3.555,2.664,1.391,NaN,NaN
0,0,0,0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,0,0
