Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.019333,395.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,3.336,9.504,10.945,12.589,13.04,13.827,14.605,14.472,13.152,11.88,12.19,11.485,12.984,12.271,11.625,10.111,9.788,10.252,8.299,8.173,6.593,5.755,5.953,4.664,5.454,6.52,5.991,5.89,6.476,6.974,7.097,8.098,7.638,7.76,7.564,7.751,7.973,9.22,9.316,7.92,6.387,5.781,4.891,3.954,2.867,2.024,1.798,0.786,0.661,0.528,0.298,0.116,0.077,0,170,70
2,0.016518,438.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,4.288,10.302,11.263,13.868,15.923,15.738,15.79,15.27,14.59,14.904,14.944,13.713,14.067,14.965,13.876,12.274,11.776,11.865,11.617,9.667,8.596,7.239,7.164,6.703,6.726,6.995,7.652,7.212,7.247,7.403,8.598,7.639,7.68,7.135,7.764,8.606,8.161,7.593,7.988,7.654,5.495,5.719,4.102,3.01,2.213,2.141,1.26,0.608,0.398,0.404,0.129,0.072,0.005,0,70,120
3,0.015142,478.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,4.396,9.886,12.292,14.479,17.483,18.39,17.956,18,15.172,18.442,14.943,15.262,15.063,15.639,15.24,14.734,13.857,12.987,12.98,9.721,9.201,8.568,7.578,6.467,8.071,8.76,8.669,9.205,9.058,10.165,9.686,8.475,10.251,9.016,8.431,8.732,8.34,8.442,7.946,6.276,5.548,3.819,2.648,2.294,1.507,1.42,0.894,1.152,0.451,0.23,0.169,0.039,0.039,0.038,120,110
4,0.017612,405.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,3.415,8.302,12.281,12.616,13.009,15.179,15.281,12.815,13.547,12.876,12.532,13.416,12.38,11.904,11.61,10.028,8.945,8.678,7.462,6.855,5.094,5.137,5.169,5.117,5.552,5.703,5.82,6.391,7.757,8.099,8.278,7.719,8.774,9.492,11.222,10.306,10.591,11.117,10.422,8.795,6.903,5.589,3.456,2.993,2.178,1.683,0.959,0.566,0.62,0.211,0.181,0.077,0.038,0,110,60
5,0.023764,348.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,4.205,7.73,8.431,11.971,11.699,11.056,9.739,11.919,9.656,9.077,9.915,8.442,8.427,8.297,7.35,7.065,6.051,4.687,5.328,3.645,3.265,3.461,3.452,2.699,3.853,4.215,3.935,4.678,5.515,6.345,8.109,9.119,8.008,9.829,10.216,11.299,12.917,11.893,11.759,10.152,10.127,7.916,5.578,4.452,4.204,2.683,1.263,1.165,0.718,0.619,0.245,0.193,0,0,60,70
6,0.017052,365.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,3.166,8.207,9.189,10.874,11.966,13.62,13.328,11.157,10.089,10.901,9.616,9.647,10.473,8.7,8.83,7.816,7.746,6.642,5.552,5.934,4.548,4.629,4.118,4.304,5.072,5.504,5.344,5.89,7.578,8.812,9.534,9.46,10.096,11.242,12.011,10.401,11.425,9.508,9.384,8.519,7,5.045,4.148,2.747,2.049,1.59,0.936,0.506,0.409,0.142,0.175,0.131,0.005,0,70,70
7,0.024043,365.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,3.721,8.595,9.474,10.153,11.852,12.105,14.231,13.333,11.824,11.023,10.517,10.857,9.99,10.722,9.732,8.657,8.77,7.805,7.515,6.059,5.524,4.754,4.571,4.889,5.392,4.991,5.449,5.332,6.407,5.87,8.199,6.256,6.549,7.18,7.412,7.633,8.797,8.914,9.307,7.756,7.342,6.079,5.186,4.487,4.036,2.967,2.157,1.754,1.062,0.857,0.566,0.309,0.169,0.022,70,70
8,0.031175,334.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,4.255,7.206,9.251,10.931,10.598,12.112,10.454,9.123,9.477,8.483,7.589,6.443,6.732,8.166,7.188,5.462,4.707,5.032,4.513,3.705,3.119,3.139,3.184,2.67,3.164,3.491,3.802,3.828,4.723,4.542,6.341,6.338,7.154,8.241,8.608,8.29,10.036,12.502,12.38,12.522,12.684,9.993,7.792,7.185,6.179,3.305,2.814,1.524,1.306,1.201,0.28,0.053,0.213,0.137,70,60
9,0.01715,451.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.064,9.824,11.31,15.182,17.807,19.34,19.268,18.973,16.557,17.395,16.221,16.23,16.334,14.778,14.65,13.985,12.589,11.319,9.518,9.531,8.307,6.507,6.378,5.459,6.751,6.459,6.861,7.363,7.068,7.534,7.144,5.812,6.227,6.19,6.506,6.506,7.604,8.241,7.445,6.317,7.277,5.885,4.816,3.89,2.706,2.137,0.89,0.809,0.482,0.204,0.35,0.039,0.038,0,60,120
