Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.031476,337.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,1.035,2.38,4.459,4.507,6.241,6.162,6.391,6.277,6.165,6.446,6.591,7.304,8.389,8.638,9.008,8.48,8.241,9.11,7.069,6.418,6.487,5.223,5.119,5.477,6.018,6.368,5.535,5.723,6.801,5.712,5.647,5.398,6.184,6.638,7.325,6.7,8.805,10.802,12.758,13.337,13.386,12.847,12.913,10.075,6.966,4.777,2.66,1.212,0.63,0.098,0,0.033,0.005,0,NaN,NaN
2,0.025522,350.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,1.489,4.096,8.021,10.533,11.325,12.811,12.933,12.36,12.192,11.662,11.441,10.283,11.595,11.35,12.019,10.208,8.283,6.851,6.516,6.002,6.156,4.154,3.936,4.28,3.741,4.682,4.279,3.891,3.329,3.348,2.947,3.486,3.305,3.916,4.223,5.196,6.664,7.578,10.641,11.76,12.423,12.342,10.878,9.251,5.921,3.723,1.333,0.741,0.251,0.08,0.076,0,0,0,NaN,NaN
3,0.04698,398.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,1.303,2.291,3.348,5.427,6.933,6.143,7.049,6.749,7.315,6.082,7.196,7.207,8.486,8.53,8.418,8.796,7.686,7.46,6.26,6.471,4.942,4.743,4.949,4.827,4.805,5.085,5.444,4.685,4.891,5.667,4.942,4.36,5.118,6.864,8.085,9.375,11.571,17.626,22.072,23.107,25.483,22.488,20.271,16.493,11.372,5.685,2.359,0.864,0.414,0.197,0.038,0.038,0.038,0.038,NaN,NaN
4,0.054672,426.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545,1.539,2.952,3.474,3.42,3.921,4.066,3.388,3.166,3.681,3.612,3.775,3.758,4.534,4.193,3.967,3.812,3.887,4.341,4.444,3.64,3.381,3.793,4.255,3.932,4.812,6.12,6.322,7.971,8.521,9.423,9.994,12.375,14.289,17.815,21.179,26.158,28.642,30.294,25.922,24.986,23.729,19.583,15.348,10.732,6.68,3.396,1.55,0.608,0.334,0.038,0.077,0.038,0,NaN,NaN
5,0.04376,292.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,1.04,1.844,2.442,2.763,2.862,3.083,2.531,2.355,2.453,3.079,2.568,3.637,3.188,3.501,3.426,3.074,2.992,3.082,2.632,2.632,2.005,2.262,2.327,2.899,2.904,3.046,3.915,4.55,4.591,4.185,5.271,6.164,8.06,7.986,9.563,13.39,16.232,18.683,21.49,22.089,20.585,18.664,15.37,10.253,5.811,2.914,1.129,0.339,0.098,0,0,0,0,NaN,NaN
6,0.03353,273.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666,1.379,1.733,2.637,3.003,3.397,3.721,3.458,3.057,3.146,3.073,2.946,3.348,3.648,4.029,3.21,3.491,3.231,3.238,3.112,2.787,2.528,2.669,3.046,3.089,3.194,3.11,3.893,4.984,5.344,5.181,5.94,6.572,7.33,8.844,9.707,13.524,15.343,18.085,17.833,17.422,15.289,13.521,9.786,7.787,4.242,1.562,0.762,0.074,0.072,0.026,0,0,0,NaN,NaN
7,0.03691,287.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423,1.412,2.486,3.325,4.382,4.232,3.622,3.974,3.181,3.161,3.274,3.224,3.219,3.425,3.063,3.632,2.978,2.626,2.958,2.093,2.375,2.228,2.423,2.76,3.166,3.71,3.675,3.719,4.297,5.534,5.715,6.202,6.54,8.24,9.117,12.395,13.836,18.803,19.064,17.261,18.464,17.069,12.774,11.317,7.069,4.995,2.808,0.929,0.466,0.156,0.028,0,0,0,NaN,NaN
8,0.035787,374.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.816,2.889,5.011,5.653,6.371,6.868,7.782,7.016,7.471,8.553,8.059,7.379,7.081,8.843,8.841,8.851,8.354,7.841,7.094,5.765,5.459,4.389,4.662,4.73,5.391,5.708,5.647,5.742,5.877,5.48,6.893,6.676,8.731,8.225,9.105,10.891,12.821,16.093,16.752,17.679,16.437,14.198,12.52,11.05,7.488,5.304,2.405,1.327,0.457,0.177,0.019,0.057,0,0,NaN,NaN
9,0.051723,330.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,1.205,2.472,3.2,3.526,4.099,4.619,3.722,4.417,4.288,4.07,4.519,4.412,4.336,5.962,5.313,4.856,5.236,4.529,4.233,4.148,3.89,3.647,2.824,2.973,4.254,4.682,4.724,4.627,4.762,4.883,4.879,5.705,5.975,7.689,9.215,11.846,14.969,17.653,18.785,19.171,19.902,20.153,16.864,13.413,9.252,5.621,2.505,0.95,0.449,0.237,0.095,0.038,0,NaN,NaN
10,0.035938,298.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852,3.464,5.357,7.2,6.624,8.52,6.944,7.087,6.566,6.336,6.268,5.766,5.327,5.405,5.495,5.379,4.613,3.533,3.682,3.673,3.723,2.42,2.559,2.377,2.809,3.188,2.666,3.373,3.632,3.803,4.238,4.212,3.513,5.052,6.547,6.95,8.28,12.315,14.328,14.574,15.888,17.153,13.949,13.291,9.149,5.62,2.808,1.065,0.394,0.196,0,0.038,0,0,NaN,NaN
11,0.005187,340.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,2.168,8.072,10.668,16.895,18.324,20.404,18.5,18.77,17.754,17.369,15.188,15.423,15.722,14.664,13.014,12.069,10.407,9.625,8.14,6.383,5.413,4.333,3.888,3.621,3.529,2.866,2.715,2.682,2.499,2.117,2.033,1.782,2.233,2.366,3.389,3.26,3.32,3.961,4.049,3.042,2.52,2.097,1.746,0.709,0.757,0.137,0,0,0.077,0,0,0,0.038,0,NaN,NaN
12,0.029603,354.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.196,3.191,4.788,5.455,7.29,7.55,7.302,6.616,7.575,7.134,6.327,8.638,8.591,9.044,9.338,7.459,7.685,6.753,6.966,6.852,6.265,5.569,5.679,5.484,5.386,4.889,6.051,6.438,6.28,5.873,5.703,6.368,6.884,7.48,8.23,9.94,13.512,14.124,15.879,14.229,14.021,12.799,10.703,8.563,6.176,3.559,1.897,0.876,0.139,0.115,0.019,0.019,0.038,0,NaN,NaN
13,0.021376,318.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.845,2.411,3.443,5.466,6.056,6.398,6.625,6.384,6.76,5.66,6.117,6.895,6.786,7.017,8.557,8.181,5.97,7.605,6.287,6.213,5.773,5.213,5.249,5.231,5.475,5.904,6.168,6.476,5.995,6.193,6.281,6.979,8.508,8.236,8.819,10.017,12.293,13.846,14.02,13.085,11.26,9.796,6.883,5.238,3.34,1.824,0.785,0.211,0.116,0,0,0,0,0,NaN,NaN
14,0.00735,324.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,2.759,6.562,11.749,14.063,16.368,15.239,17.074,14.323,15.127,13.067,14.376,12.88,13.506,13.354,13.145,11.196,9.716,8.571,7.729,6.237,4.806,3.39,3.86,3.272,3.807,3.527,3.479,3.527,3.42,3.249,2.581,2.906,3.23,4.087,4.157,4.473,4.69,5.113,4.62,4.064,2.694,3.384,2.243,0.988,0.883,0.724,0.31,0.148,0,0.077,0,0.038,0,0,NaN,NaN
