Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.001768,42.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0278,2.1469,3.6827,3.612,3.6885,3.2604,2.1778,1.7086,1.1999,0.738,0.7616,0.7795,0.4366,0.3555,0.0622,0.2161,0.15,0.1238,0.0503,0.1141,0.0811,0.1018,0.3309,0.2176,0.1997,0.3558,0.188,0.6415,0.8368,0.4607,1.0763,1.1426,0.7606,1.3559,1.317,1.1466,1.4569,1.2886,1.2381,0.2439,0.3158,0.159,0.0731,0.1142,0.1314,0.1342,0.0594,0.0269,0.2147,0.1053,0.0722,0.0375,0.0055,0,33,31
2,0.001449,39.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8909,2.5262,3.7768,3.7068,4.1073,3.1285,2.3993,1.3147,0.8247,0.7232,0.5204,0.4041,0.2784,0.6306,0.3053,0.138,0.1164,0.1196,0.0811,0.2141,0.3097,0.1321,0.1253,0.1746,0.2669,0.1429,0.2308,0.4249,0.5071,0.2278,0.8258,0.7664,1.1252,1.184,1.3254,1.5948,0.4796,0.903,0.7728,0.6638,0.4468,0.2031,0.0722,0.1103,0.1104,0.066,0.0601,0.1063,0.0692,0.0682,0.0426,0.0425,0,0,32,30
3,0.012539,52.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328,1.1194,3.1984,4.3357,3.929,3.6042,2.4238,1.9711,1.586,1.0538,0.9089,0.3714,0.4503,0.3836,0.3328,0.3741,0.2185,0.149,0.2217,0.1499,0.3157,0.3887,0.2378,0.3377,0.2107,0.1107,0.3654,0.3014,0.4884,0.5032,0.494,0.556,0.3905,0.6657,0.7858,0.5627,0.8021,0.6963,1.0079,0.5955,0.6436,0.8551,1.035,1.0619,0.9986,1.5583,1.3883,1.5967,1.9409,1.6266,1.5223,0.6635,0.5647,0.0531,0,31,29
4,0.001648,37.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778,1.7631,2.6166,4.0223,4.0569,3.2722,2.4658,1.6381,1.3963,1.2824,0.5438,0.2706,0.2718,0.1975,0.0622,0.0433,0.0865,0.1862,0.0821,0.1206,0.0681,0.1983,0.2195,0.2349,0.2772,0.1912,0.3273,0.4495,0.3128,0.2635,1.0543,0.8265,0.8795,0.6918,1.0874,0.9648,1.3166,0.9835,0.5575,0.4279,0.2672,0.0472,0.1291,0.2729,0.1052,0.2067,0.043,0.0812,0.0021,0.0973,0.1218,0.0691,0.1218,0.0403,0,30,29
5,0.00155,61.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329,1.7694,4.2985,5.7097,6.5711,6.9633,6.0626,4.5673,4.1202,2.7234,2.391,1.4067,1.4093,0.923,0.6179,0.5132,0.2195,0.1497,0.1857,0.2251,0.1428,0.1361,0.1228,0.2191,0.2822,0.4073,0.2806,0.4306,0.4987,0.3945,0.4722,0.3902,0.6951,0.4503,0.6036,0.5519,0.7718,0.6571,0.5918,0.5411,0.2593,0.3754,0.0834,0.0931,0.1111,0.2278,0.0911,0.0931,0.1582,0.0989,0.1993,0.001,0.0348,0.0208,0.0227,29,28
6,0.004485,56.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,1.3968,3.5485,4.3276,6.28,5.6427,4.8354,3.8833,3.3067,2.3803,1.7871,1.4697,0.6843,0.4588,0.3935,0.2361,0.2076,0.3576,0.2277,0.0598,0.1975,0.4036,0.3298,0.6314,0.1415,0.2198,0.4106,0.3716,0.2714,0.2871,0.3917,0.7588,0.6051,0.5764,0.6407,0.8381,0.8502,0.7315,0.4296,0.6112,0.4342,0.4652,0.4442,0.4316,0.4413,0.3873,0.3536,0.3196,0.3989,0.5747,0.6235,0.4625,0.0584,0.0387,0,29,28
7,0.006728,62.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419,1.4866,3.7916,4.5151,5.5764,5.6973,4.9145,3.4311,1.8711,1.3684,1.3196,1.0596,0.7781,0.8038,0.4803,0.268,0.2938,0.1598,0.3453,0.3741,0.4457,0.4941,0.3963,0.2436,0.3554,0.4409,0.5728,0.7823,0.7288,1.0049,1.0882,1.6603,1.0471,1.1718,1.4105,1.2516,1.0649,1.1035,1.0358,0.5599,0.4382,0.4323,0.239,0.6449,0.5191,0.8166,0.5751,0.846,0.6495,0.6315,0.6023,0.4742,0.5035,0.0438,0,28,27
8,0.002284,46.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453,1.5739,2.7473,3.8742,4.3948,4.8096,2.7637,2.5362,1.876,1.872,1.2224,0.8169,0.7842,0.461,0.2867,0.3468,0.1353,0.0868,0.3236,0.2002,0.2787,0.1291,0.2011,0.1791,0.3267,0.3848,0.1623,0.3317,0.5287,0.3575,0.7099,0.8572,0.5739,1.1411,1.1812,1.0467,1.2687,1.03,0.5173,0.6393,0.5223,0.1322,0.3922,0.3645,0.4411,0.3241,0.4585,0.1596,0.2117,0.1844,0.0995,0.1133,0,0,0,28,27
9,0.000831,45.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2388,3.2085,4.7668,4.787,4.4047,4.743,3.9112,2.7872,2.023,1.3844,1.4459,1.0248,0.9688,0.259,0.4597,0.2856,0.3228,0.2067,0.2419,0.1238,0.0676,0.0617,0.1342,0.1272,0.2196,0.2247,0.2471,0.1832,0.3313,0.3063,0.4319,0.3442,0.5996,0.257,0.519,0.6434,0.2933,0.5529,0.215,0.1686,0.2127,0.1063,0.1866,0.1941,0.195,0.0513,0.0408,0.0345,0.0871,0.0134,0.0268,0,0,0,27,27
