Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.004329,603.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,5.237,13.413,18.371,23.357,25.42,24.467,24.593,21.692,22.172,22.054,23.431,21.23,21.832,21.112,19.282,17.749,18.004,15.052,15.528,13.122,12.001,11.628,11.649,11.848,13.516,13.304,16.362,16.313,21.52,18.702,19.216,13.153,12.291,9.359,6.526,4.232,2.28,1.226,0.658,0.127,0.069,0,0,0.021,0.02,0,0,0,0,0,0,0,0,0,153,144
2,0.001644,606.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285,7.782,22.2,26.813,33.503,39.776,41.545,40.167,38.151,33.535,35.536,31.097,30.036,27.695,22.716,21.016,15.982,13.879,10.819,10.077,7.967,7.436,6.607,7.016,5.893,6.612,6.8,6.885,7.608,9.444,8.365,6.998,5.758,4.764,3.019,1.665,0.845,0.233,0.177,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,139
3,0.000644,562.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271,8.196,22.215,31.011,37.539,45.395,44.886,46.615,44.086,39.589,36.318,31.27,27.544,24.961,21.451,16.682,12.869,10.944,8.84,7.244,4.81,4.476,3.425,3.767,3.289,2.988,2.869,3.574,3.018,2.835,2.46,2.116,1.673,1.322,0.863,0.45,0.305,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,321
4,0.000356,474.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359,10.365,24.517,31.595,39.114,44.603,50.609,41.612,39.162,33.335,29.901,24.958,20.693,17.911,14.732,10.887,8.598,5.363,3.957,3.228,2.454,1.897,1.183,1.406,1.481,1.246,1.143,1.288,1.481,1.264,1.052,1.07,0.6,0.624,0.319,0.208,0.127,0.26,0.079,0.027,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,603
5,9.8e-05,403.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399,12.184,29.032,36.907,41.313,46.561,47.159,38.474,33.335,29.145,22.108,17.301,14.087,9.576,7.335,5.216,4.036,2.39,1.82,1.653,0.659,0.246,0.177,0.167,0.408,0.464,0.233,0.204,0.082,0.215,0.186,0.153,0.043,0.039,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,1044
6,7.6e-05,371.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,12.66,32.347,42.33,44.969,42.386,44.047,37.795,31.126,24.145,16.928,13.296,9.25,6.518,3.959,2.962,2.233,1.251,0.804,0.38,0.402,0.085,0.303,0.119,0.123,0.086,0.149,0.06,0.022,0.037,0.113,0.01,0.084,0.08,0.122,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,1821
7,0.000131,456.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425,10.032,26.59,33.703,40.756,45.825,49.496,44.646,37.878,34.098,30.257,23.471,20.35,16.934,12.8,9.213,6.076,3.825,2.467,1.762,1.413,0.905,0.764,0.678,0.356,0.379,0.282,0.146,0.234,0.143,0.077,0.086,0.05,0.066,0.016,0,0,0,0,0.027,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,1961
8,0.000693,504.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,9.276,23.016,29.778,37.623,41.927,43.759,40.51,37.569,32.339,35.188,27.235,24.212,20.863,17.519,12.735,11.171,7.739,6.735,5.58,4.186,3.185,3.208,2.95,2.284,2.535,2.992,2.27,2.124,2.528,2.915,2.305,1.716,1.552,1.243,0.812,0.567,0.16,0.165,0,0.041,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,1821,1961
9,0.000295,522.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342,10.073,23.565,32.069,39.898,45.627,49.397,47.299,45.222,39.363,35.22,30.469,27.351,22.992,17.455,12.307,8.883,6.903,5.225,3.654,2.822,2.105,1.95,1.534,1.519,1.453,1.265,1.446,1.399,1.157,0.876,0.849,0.291,0.189,0.202,0.104,0.041,0,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961,1961
