Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.035306,191.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,3.232,9.063,12.918,13.343,14.433,13.064,11.032,9.163,7.367,6.12,4.49,3.783,3.532,2.849,2.286,1.858,1.464,1.037,1.186,0.806,0.548,0.576,0.742,0.457,0.546,0.572,0.607,0.914,1.1,1.113,1.457,1.906,2.14,1.822,2.382,2.279,2.461,3.409,2.717,2.479,2.479,2.184,2.747,3.561,3.227,3.459,3.568,3.669,3.892,3.996,2.741,1.536,0.935,0.113,30,30
2,0.031257,175.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,3.458,8.451,12.241,11.278,13.626,12.866,10.345,8.705,6.569,6.002,4.773,4.746,3.322,3.442,2.205,2.314,1.272,1.103,0.719,0.468,0.47,0.303,0.282,0.23,0.277,0.292,0.312,0.45,0.538,0.628,0.825,0.861,0.821,1.13,1.367,1.884,2.414,2.17,2.268,2.084,3.177,3.136,2.927,3.791,3.257,3.547,3.315,3.587,3.512,3.256,2.188,1.594,0.374,0.077,30,30
3,0.022981,172.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,3.113,8.233,10.091,12.759,13.039,12.416,10.436,9.015,6.343,6.327,5.638,4.949,4.593,4.018,2.721,2.287,2.124,1.579,1.177,0.689,0.475,0.7,0.295,0.232,0.406,0.353,0.146,0.425,0.545,0.393,0.958,0.571,1.057,1.289,1.394,1.459,2.326,2.309,3.026,2.528,2.474,2.507,3.097,2.686,3.357,2.504,3.191,2.677,2.699,1.944,1.488,0.688,0.255,0.039,30,30
4,0.032896,203.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,3.638,9.609,11.648,13.283,14.582,14.68,11.915,8.898,7.462,7.271,5.634,5.386,4.944,3.459,3.429,2.092,1.649,1.432,1.108,0.628,0.662,0.485,0.31,0.552,0.419,0.39,0.531,0.593,0.833,0.979,1.593,1.029,1.504,1.914,1.874,2.772,2.959,3.437,3.411,3.186,3.309,3.642,3.542,3.632,3.753,3.997,3.909,4.693,3.723,2.383,2.671,0.898,0.61,0,30,30
5,0.030089,229.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.773,9.55,12.762,13.714,16.116,14.73,14.273,10.584,10.277,7.703,5.698,4.136,3.53,2.186,1.572,1.98,1.155,0.67,0.583,0.701,0.964,0.641,0.725,0.759,0.931,0.973,1.25,1.551,2.006,2.221,2.774,3.282,3.838,4.986,4.933,4.326,5.242,5.714,5.937,5.324,5.326,3.375,3.173,3.175,3.489,2.995,3.081,2.922,2.187,2.152,1.692,1.26,0.979,0.084,30,30
6,0.039341,227.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,2.859,8.067,12.116,15.149,14.67,14.654,13.418,9.271,8.693,7.985,7.576,4.506,4.414,4.189,2.616,1.921,1.199,0.906,0.679,0.754,0.421,0.602,0.498,0.424,0.689,0.952,1.015,1.038,1.398,1.989,1.809,2.785,2.527,2.73,3.269,4.803,4.483,4.5,5.266,4.384,4.229,4.063,3.993,4.292,4.096,4.394,4.528,3.5,3.641,3.446,3.246,2.081,0.582,0.038,30,40
7,0.024691,190.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,2.973,9.721,12.573,14.015,15.875,13.17,13.173,9.82,8.423,7.126,6.17,4.924,4.363,3.213,2.821,1.873,1.102,0.998,0.94,0.645,0.52,0.386,0.242,0.279,0.294,0.484,0.393,0.456,1.128,1.54,1.197,1.306,1.232,1.926,1.874,1.99,2.356,2.285,1.988,3.087,3.316,2.664,2.718,2.549,3.038,3.213,2.575,2.696,2.76,2.911,1.744,0.757,0.202,0,40,30
8,0.03519,195.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,2.759,8.456,12.297,13.706,14.739,13.543,13.221,10.073,8.863,8.078,6.214,3.989,4.057,3.057,2.331,1.539,0.841,0.894,0.565,0.208,0.516,0.292,0.137,0.368,0.364,0.572,0.405,0.788,0.991,0.928,1.05,1.683,1.662,1.513,2.235,2.468,2.517,2.289,2.754,2.199,2.726,2.854,3.151,3.78,3.632,3.431,3.735,4.07,3.555,3.309,2.847,1.924,0.617,0.166,30,30
9,0.061891,222.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.821,8.058,12.541,15.823,16.487,15.274,11.284,10.525,7.719,7.562,5.238,3.901,3.221,2.393,1.646,1.131,0.633,0.408,0.464,0.516,0.329,0.386,0.407,0.28,0.388,0.26,0.446,0.801,0.851,1.162,1.287,1.493,1.932,2.095,2.699,3.009,3.056,3.548,3.432,3.927,3.021,3.6,4.28,4.061,4.352,5.798,6.444,6.828,6.043,6.065,5.767,3.911,1.803,0.227,30,30
