10,0.038143,287.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038,2.818,4.456,4.715,5.726,5.436,5.136,5.014,5.402,5.21,4.485,3.871,5.271,3.979,4.107,3.355,3.416,4.118,3.133,2.354,2.238,2.319,2.288,2.426,3.122,3.272,3.37,3.906,4.888,5.559,6.283,6.635,7.978,9.152,10.032,12.027,14.351,15.291,14.758,13.554,12.319,9.261,8.956,7.434,6.511,4.855,3.548,3.004,1.677,1.634,0.945,0.269,0.228,0.038,NaN,NaN
11,0.031921,325.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.118,3.036,6.051,6.441,6.469,7.024,7.148,7.407,7.228,7.47,6.114,6.538,6.598,7.831,6.859,5.441,5.506,5.153,4.46,3.408,3.412,3.405,3.479,4.12,4.332,4.709,4.555,6.211,6.63,6.839,8.613,8.77,9.026,9.884,12.277,12.044,15.026,14.108,14.257,11.544,8.772,7.307,6.081,5.542,4.478,3.513,3.228,2.417,1.323,0.959,0.764,0.633,0.219,0.022,NaN,NaN
12,0.023321,320.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672,2.734,4.919,6.371,7.101,7.395,5.97,6.34,6.689,6.505,6.437,6.768,6.677,6.231,6.615,6.061,6.084,3.431,4.692,4.293,3.607,3.414,3.223,3.592,3.984,4.232,5.154,5.649,6.061,6.91,8.621,8.072,10.032,11.039,11.045,14.503,16.509,18.19,16.602,11.918,10.397,8.843,5.268,4.28,2.645,1.873,1.026,0.763,0.582,0.233,0.191,0,0.038,0,NaN,NaN
13,0.039088,393.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.944,3.346,4.499,6.531,7.626,7.938,8.273,7.68,6.239,6.727,6.554,6.058,6.637,6.075,5.436,6.382,5.436,4.614,4.513,4.244,4.145,4,3.897,4.222,5.003,5.275,6.09,6.414,7.482,7.163,8.302,8.048,10.537,11.76,15.594,15.056,20.293,20.972,22.278,20.67,18.804,15.262,12.063,8.848,6.075,3.759,2.112,1.299,0.765,0.734,0.468,0.098,0.038,0,NaN,NaN
14,0.047141,424.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.659,3.451,7.009,8.563,9.533,10.063,9.583,9.229,8.235,8.668,8.874,8.491,8.684,6.819,6.67,6.168,6.164,4.867,4.625,4.646,4.374,3.919,4.136,4.129,4.602,5.63,5.578,6.216,7.637,8.034,8.971,8.974,10.896,11.171,12.567,14.792,17.02,21.087,19.812,19.676,19.012,15.883,13.301,11.987,7.555,6.158,3.877,1.919,1.701,0.915,0.53,0.597,0.296,0.022,NaN,NaN
15,0.027171,323.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.126,2.92,5.183,6.207,6.723,6.678,6.352,5.611,6.653,5.59,6.126,5.749,5.673,5.888,4.566,5.073,4.748,3.836,3.675,3.799,3.618,3.269,3.225,3.212,3.754,3.947,4.065,4.529,6.38,5.422,7.182,8.124,9.225,10.751,11.67,14.248,16.629,18.442,19.046,17.989,13.878,10.286,7.934,5.504,3.668,2.866,1.094,0.536,0.172,0.23,0.057,0.095,0,0,NaN,NaN
16,0.045281,337.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833,2.363,4.364,5.817,6.1,5.484,4.752,4.818,4.177,4.77,4.334,4.208,3.983,3.804,4.159,3.314,3.567,3.124,3.219,2.282,2.279,2.228,2.183,1.982,2.085,2.951,3.079,3.91,4.553,4.748,4.715,5.749,7.398,9.784,12.108,14.699,16.098,20.617,24.849,24.093,22.475,18.735,14.812,12.123,7.34,5.273,3.393,1.872,0.801,0.443,0.282,0.258,0.101,0.022,NaN,NaN
17,0.050136,319.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0.781,2.6,4.13,4.581,5.314,5.334,4.252,3.65,3.93,3.587,4.199,3.411,3.426,2.252,2.62,2.909,2.156,2.23,1.608,1.332,1.127,1.747,1.12,1.338,1.904,2.225,2.476,3.39,3.241,4.088,5.693,5.874,6.469,7.837,10.337,12.876,16.515,21.426,22.024,22.854,21.18,21.299,17.554,14.373,9.578,7.596,4.221,2.444,0.97,0.605,0.154,0.169,0.134,0.022,NaN,NaN
18,0.035509,337.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0.876,3.01,5.689,6.842,6.665,8.263,6.514,6.799,6.806,7.085,6.436,4.955,6.059,6.006,5.633,5.302,5.011,4.163,4.128,3.954,2.933,2.663,2.806,2.886,2.815,3.693,3.442,4.459,5.169,5.773,7.33,6.393,8.379,9.39,11.274,13.129,15.257,18.918,19.636,17.244,15.022,13.161,10.116,8.654,6.224,4.364,2.391,1.653,0.6,0.684,0.347,0.114,0.015,0.06,NaN,NaN
19,0.040666,292.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0.973,2.145,2.929,4.163,4.788,4.748,5.745,4.376,3.574,4.331,4.354,3.913,4.371,4.185,3.891,3.653,3.145,3.695,2.964,2.237,2.426,2.307,1.839,1.999,2.353,2.413,2.459,2.814,3.43,4.093,4.513,5.039,5.903,7.848,9.335,12.059,12.205,17.51,19.037,18.929,17.916,17.193,13.909,10.191,7.116,5.305,3.937,1.831,1.126,0.716,0.225,0.057,0.114,0,NaN,NaN
20,0.04733,281.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819,1.285,3.102,3.621,4.776,4.386,3.793,4.136,2.865,2.886,2.64,2.908,2.784,2.216,2.41,2.457,2.349,2.012,1.913,1.394,1.399,1.161,1.446,1.766,2.076,1.988,2.442,2.553,2.746,3.138,4.396,4.677,5.938,7.768,9.338,10.943,14.073,16.578,18.747,21.261,20.636,19.036,14.371,12.422,8.831,6.521,4.736,2.169,1.626,0.979,0.642,0.371,0.01,0,NaN,NaN
21,0.020128,271.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,1.448,3.305,4.077,5.627,6.274,7.069,5.564,6.194,6.488,5.919,5.366,6.321,5.543,6.195,5.597,6.023,5.193,5.311,4.622,4.087,3.45,3.388,3.788,4.199,3.943,4.49,4.675,4.99,6.009,6.186,6.446,6.02,6.789,6.958,8.972,10.502,10.351,11.581,10.338,9.306,7.6,6.562,4.859,3.357,3.442,2.615,1.817,1.249,0.362,0.342,0.101,0.071,0.005,0,NaN,NaN
22,0.028018,346.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.539,3.662,5.415,7.139,9.759,8.615,8.978,8.971,8.835,8.374,7.87,8.519,9.293,8.414,10.225,8.812,7.938,7.488,7.121,7.351,6.565,5.555,6.349,6.086,5.825,6.078,7.241,7.093,8.443,7.372,6.634,6.291,7.554,6.433,7.815,8.393,9.317,8.528,9.406,9.324,8.536,7.145,6.771,5.045,5.445,3.893,3.137,2.44,1.762,0.887,0.396,0.111,0.059,0.022,NaN,NaN
23,0.041885,389.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.175,4.302,5.936,7.233,9.402,8.29,8.216,8.221,8.206,7.987,8.583,8.266,9.346,8.284,9.258,7.228,8.127,8.125,7.376,5.228,5.528,4.831,4.609,4.218,5.614,5.779,5.961,6.908,7.789,7.613,7.936,8.527,9.484,9.202,10.568,11.942,14.744,15.214,15.376,13.018,12.528,10.527,8.671,7.778,7.094,6.253,4.174,3.332,2.672,1.544,0.764,0.437,0.284,0,NaN,NaN
24,0.036807,327.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,1.182,3.161,4.212,6.149,7.51,7.176,7.14,6.192,5.666,5.79,5.399,5.401,6.659,6.177,6.307,5.519,5.336,5.144,5.173,4.042,3.382,3,3.443,3.96,3.54,3.533,3.979,4.678,5.058,6.052,6.389,6.221,6.801,7.966,8.922,11.738,13.55,16.343,15.756,16.365,14.702,13.424,10.839,8.745,6.499,5.02,3.27,2.018,1.626,0.769,0.363,0.019,0.038,0,NaN,NaN
25,0.025196,352.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,1.175,4.008,5.523,7.416,7.547,8.876,10.702,9.527,8.993,9.333,10.48,9.654,9.979,11.213,10.654,10.391,9.441,9.297,8.474,6.728,6.735,5.515,5.519,5.131,5.432,5.769,5.565,4.701,5.695,4.917,5.932,5.757,6.749,6.578,7.026,8.796,8.581,11.05,11.621,11.08,10.096,8.33,6.758,5.66,5.246,3.904,2.227,1.219,0.593,0.504,0.308,0.038,0,0,NaN,NaN
26,0.014268,394.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,1.259,3.509,6.489,8.134,8.642,10.132,9.423,10.058,10.185,11.194,11.205,10.396,13.02,12.666,13.407,13.403,13.663,13.055,12.102,11.796,10.236,9.741,9.704,8.671,9.675,9.264,8.897,8.93,9.826,9.59,8.978,6.702,7.373,6.435,6.971,7.272,8.482,7.459,7.228,7.374,5.652,4.397,3.143,2.688,2.218,1.518,1.022,0.583,0.269,0.08,0.057,0.019,0,0,NaN,NaN
27,0.028699,346.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.157,3.113,5.558,6.393,7.441,8.529,7.593,7.631,6.423,8.541,7.453,8.532,8.623,9.025,9.708,8.714,9.009,7.909,7.434,6.819,6.641,5.572,5.397,4.856,6.204,5.988,6.919,6.435,7.321,7.531,7.004,6.248,7.102,7.588,8.487,10.231,10.195,12.044,10.836,11.18,9.135,7.861,6.966,6.612,5.094,4.102,3.067,1.687,1.645,0.649,0.356,0.19,0,0,NaN,NaN
28,0.053239,340.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965,2.966,4.365,5.781,6.839,7.187,6.487,5.926,5.537,6.422,5.581,5.989,6.743,6.344,6.28,6.607,5.884,5.969,5.183,4.728,4.071,3.997,4.005,3.789,3.432,4.357,4.443,4.302,5.768,6.209,4.946,5.046,5.832,6.783,7.548,8.413,9.523,13.132,14.398,13.265,14.712,14.238,13.339,13.244,11.961,9.735,6.436,5.247,2.528,2.257,0.919,0.259,0.163,0.038,NaN,NaN
29,0.058357,287.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727,2.423,3.477,4.454,4.527,4.922,4.209,3.743,3.093,3.226,3.011,3.111,3.086,3.285,3.259,3.448,2.884,3.159,2.589,2.037,1.363,1.397,1.463,1.423,1.755,1.826,1.778,2.221,3.208,2.838,3.385,3.234,3.635,4.054,5.539,7.674,9.715,13.757,17.314,19.341,19.024,18.768,18.172,18.212,14.969,11.811,7.137,4.052,1.913,0.993,0.601,0.291,0.144,0.022,NaN,NaN
30,0.045812,238.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.667,2.235,2.995,3.213,2.407,3.55,2.483,2.169,1.848,2.355,2.028,2.102,2.505,1.939,1.83,1.631,1.614,1.501,1.919,1.266,1.047,1.302,1.356,0.968,1.764,2.038,1.593,2.349,2.207,3.08,2.621,3.489,4.054,4.655,6.909,7.383,10.239,14.669,16.905,17.261,17.904,15.555,14.982,13.733,9.816,7.558,4.718,2.75,1.424,1.017,0.671,0.24,0.048,0,NaN,NaN
31,0.042861,258.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.883,1.807,2.137,2.782,2.812,2.654,2.729,2.203,1.607,2.529,1.871,2.255,2.177,2.276,2.451,2.028,2.298,2.484,1.613,1.796,1.73,1.659,1.993,2.026,2.191,2.362,2.871,3.006,4.324,4.171,4.701,5.42,6.435,7.715,9.637,10.054,13.878,14.286,17.236,18.075,16.738,16.217,13.332,11.46,8.296,6.035,4.229,2.156,1.201,1.055,0.472,0.263,0.157,0,NaN,NaN
32,0.034501,277.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.47,1.575,2.615,3.117,3.259,3.47,3.106,3.185,3.187,2.388,3.681,2.432,3.338,3.204,3.028,3.67,4.091,2.788,3.196,3.707,2.651,2.097,2.331,2.713,3.382,3.49,4.039,4.253,3.97,4.011,4.549,5.521,7.078,8.006,9.281,10.834,16.116,18.199,20.826,19.364,16.798,15.095,11.563,7.436,5.657,4.042,1.691,1.116,0.694,0.414,0.401,0.057,0.076,0,NaN,NaN
33,0.030452,337.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,0.804,2.252,3.488,4.485,5.158,5.699,5.78,4.624,5.104,6.005,5.641,5.529,6.036,6.476,6.001,6.349,6.585,5.483,5.748,5.661,4.905,4.357,4.47,4.39,4.824,5.888,5.771,5.637,6.993,6.812,7.148,7.006,7.421,8.96,10.371,11.724,15.401,17.342,18.758,17.962,16.21,13.916,11.191,7.448,4.688,2.594,1.363,0.695,0.169,0.085,0.109,0.134,0.016,0.022,NaN,NaN
34,0.026349,403.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644,3.576,4.74,6.715,7.611,8.094,7.931,7.755,8.458,7.876,8.265,8.486,9.903,10.206,10.285,10.187,10.455,8.719,7.607,8.109,7.925,6.8,6.381,5.93,7.383,7.64,7.948,8.663,10.324,9.055,9.225,9.086,9.762,10.37,10.94,13.243,14.668,17.278,16.553,14.219,12.024,10.032,8.465,5.002,3.699,2.457,1.592,0.875,0.386,0.191,0.064,0.038,0,0,NaN,NaN
35,0.027289,396.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.086,3.103,5.241,6.504,7.475,8.153,8.148,8.322,6.659,8.497,8.915,7.853,9.261,9.611,9.372,8.02,7.036,7.847,7.496,6.082,4.899,4.987,5.305,6.24,6.907,6.644,7.434,7.88,9.734,9.319,10.206,9.72,10.067,12.419,15.079,15.145,15.947,16.758,17.067,14.997,12.695,10.575,7.031,5.087,3.313,2.443,1.526,0.836,0.51,0.243,0.249,0.052,0.043,0,NaN,NaN
36,0.028901,366.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0.966,3.186,5.604,5.746,6.806,7.216,7.311,7.244,7.541,7.898,7.906,8.199,8.992,9.579,9.696,9.483,8.716,7.304,7.471,6.874,6.246,6.207,5.346,5.444,6.108,6.888,6.5,6.888,8.173,7.809,8.077,6.714,9.033,8.514,9.787,10.359,13.08,11.501,13.812,13.651,12.108,10.988,9.206,7.166,5.745,3.715,1.757,0.917,0.605,0.44,0.281,0.076,0.016,0.022,NaN,NaN
37,0.021046,327.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428,2.032,4.124,5.166,5.748,6.535,6.883,5.806,5.99,5.821,5.232,6.07,7.204,6.972,7.141,7.01,7.111,6.606,6.87,5.231,5.154,4.791,4.729,4.352,5.852,6.96,6.844,7.786,8.325,9.254,9.01,8.273,10.062,10.026,12.285,11.864,13.184,15.321,13.589,9.999,9.687,7.736,6.296,5.346,2.966,2.003,0.924,0.25,0.189,0.059,0.038,0,0,0,NaN,NaN
38,0.023434,321.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.647,2.358,3.603,5.077,5.937,6.076,6.1,5.633,5.355,6.276,7.037,7.193,7.666,7.032,6.691,6.185,6.049,5.847,5.951,5.649,5.29,4.002,4.295,4.683,4.947,5.124,5.907,5.719,7.171,7.78,7.814,7.353,10.203,9.634,11.672,11.065,13.241,14.878,15.096,14.224,11.716,7.848,6.259,5.302,3.439,2.413,1.439,0.377,0.435,0.179,0.051,0,0,0,NaN,NaN
39,0.050419,332.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.472,1.53,2.732,3.611,4.437,4.291,3.868,3.208,2.807,3.026,3.222,2.59,3.788,3.063,3.335,2.975,2.929,2.901,2.827,2.68,2.184,1.735,1.976,2.067,2.491,2.604,2.917,2.954,3.67,4.652,5.021,5.327,6.601,8.023,9.997,12.396,15.604,21.389,24.473,27.861,25.953,24.389,20.737,16.178,10.185,5.839,2.601,1.515,0.547,0.15,0.168,0.153,0.076,0,NaN,NaN
40,0.038216,345.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703,1.87,3.537,4.286,4.128,4.524,5.166,4.472,4.738,3.85,4.573,5.158,4.46,4.767,5.046,4.402,4.565,3.729,3.786,3.408,2.808,2.99,2.841,3.389,4.313,3.929,4.938,5.666,6.427,6.78,7.749,8.141,7.494,10.629,12.557,14.546,17.693,22.195,24.235,22.837,21.207,15.907,12.644,8.848,5.204,3.245,1.851,1.05,0.989,0.315,0.28,0.114,0.038,0,NaN,NaN
41,0.029499,327.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948,2.396,4.252,5.209,6.227,5.613,6.425,5.335,4.945,5.563,6.094,5.49,5.882,5.977,5.717,5.419,5.767,5.9,5.02,4.477,4.721,3.765,3.852,3.359,4.132,4.741,4.626,5.098,6.825,7.632,7.626,7.893,8.463,9.181,11.291,13.428,14.596,17.551,18.289,15.648,14.065,11.412,8.854,6.404,4.48,2.277,1.537,1.061,0.938,0.364,0.147,0.133,0.038,0,NaN,NaN
42,0.040157,356.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788,1.872,2.59,4.341,5.17,4.969,4.604,4.829,5.267,4.578,5.232,5.396,5.561,5.223,5.859,5.541,5.422,4.739,4.21,4.513,3.864,3.634,4.154,3.979,3.892,4.317,5.152,4.647,5.584,6.676,6.965,7.589,8.404,9.771,11.706,13.234,18.964,19.825,22.892,21.603,20.159,18.528,14.595,11.091,6.469,3.779,1.748,1.253,0.567,0.437,0.224,0.167,0.043,0,NaN,NaN
43,0.050278,347.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0.545,1.598,1.741,2.126,2.996,4.116,3.711,3.282,3.384,3.033,3.293,3.316,3.279,3.462,3.489,3.251,2.605,2.678,2.946,3.204,2.591,2.798,2.791,2.671,3.17,3.322,4.059,4.055,5.733,5.842,5.978,7.156,9.084,9.029,12.522,14.407,17.593,23.597,25.371,26.492,24.666,23.27,18.076,14.103,8.432,4.999,2.723,1.828,1.209,0.674,0.396,0.334,0.01,0,NaN,NaN
44,0.027555,379.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.648,2.641,4.676,5.779,6.529,7.309,7.269,7.493,7.757,8.387,7.779,9.464,10.419,9.448,10.757,10.607,9.236,8.441,8.73,7.536,8.255,6.061,6.855,6.11,6.427,7.399,6.715,6.81,6.505,6.823,6.646,7.324,8.267,8.923,10.074,12.212,13.327,14.006,14.614,15.818,13.165,12.019,8.25,5.987,3.314,2.453,1.413,1.036,0.738,0.541,0.191,0.076,0.038,0,NaN,NaN
45,0.019356,388.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.931,4.115,6.654,9.379,11.131,10.803,12.537,12.098,12.687,13.754,13.442,12.935,13.146,13.437,13.432,11.84,11.963,11.176,9.342,7.884,8.647,7.21,6.588,6.109,6.31,6.816,6.903,6.518,7.213,7.053,5.484,6.126,6.416,6.421,6.279,7.98,8.695,10.1,9.399,8.328,7.525,5.46,5.014,3.533,2.907,2.454,1.613,1.042,0.694,0.471,0.204,0.109,0.005,0,NaN,NaN
0,0,0,0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,0,0
