10,0.094316,200.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,4.342,6.602,7.81,6.526,6.583,6.218,6.189,6.14,4.312,3.881,3.605,3.101,3.225,3.543,3.513,2.702,1.861,2.055,1.489,1.621,1.374,1.275,0.883,0.741,0.735,0.816,0.986,1.108,1.076,1.099,0.806,0.767,0.832,0.848,0.774,1.19,1.39,2.129,2.285,2.397,3.782,4.198,5.164,6.079,6.993,8.205,8.807,9.06,10.523,9.371,8.749,6.03,3.394,0.917,NaN,NaN
11,0.069818,162.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834,3.5367,6.3509,6.2836,5.8659,5.2863,5.4565,4.3122,3.2202,3.3293,2.9451,3.0753,2.9084,2.3781,1.7361,2.7119,2.0198,1.5801,1.5105,1.0286,0.7106,0.8078,0.8525,0.6295,0.6373,0.8961,0.8682,0.8505,0.6849,1.0378,1.1164,1.3039,1.1073,1.0504,1.0386,1.305,1.2,2.0256,1.9842,1.9013,2.1541,3.4304,3.5359,4.3575,5.4266,5.5609,7.1186,7.3446,7.7238,8.4004,8.8216,5.7274,3.2917,1.9444,0.2523,NaN,NaN
12,0.054216,162.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1984,3.5141,6.8137,6.6567,6.373,5.6797,5.5763,6.1734,4.8514,5.0519,3.5851,3.9944,3.7268,3.4492,3.0969,2.9516,2.3363,1.9753,1.8494,1.649,1.3875,1.1383,1.3827,1.1411,0.7904,1.0362,1.1761,1.2863,0.8698,0.9982,1.1117,1.0168,1.096,0.6214,1.1094,1.6569,1.421,1.4687,1.847,2.3941,2.5905,3.1409,2.5736,3.3884,3.6982,4.9731,4.9475,5.5676,5.5843,5.9379,6.2395,4.5227,2.4639,1.7866,0.5201,NaN,NaN
13,0.036108,184.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1062,4.1709,9.0481,8.4304,8.9145,8.2656,8.5939,8.5369,7.1256,6.5909,6.2525,6.3274,5.6454,5.4762,5.3464,4.8116,4.1583,2.9097,3.2239,3.0729,2.5734,2.4293,1.7582,1.6182,1.9905,2.1207,1.4701,1.6634,1.4484,1.6658,1.2931,1.2479,0.836,1.1109,1.035,0.7555,1.0287,1.2846,1.2465,1.3007,1.9999,1.4067,1.7209,2.5565,3.0904,2.8047,3.2333,3.2781,3.376,3.5192,3.308,3.4392,2.009,1.1213,0.6043,NaN,NaN
14,0.051746,156.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1067,2.8925,6.9148,6.2875,6.4537,6.3743,6.2982,5.6586,4.4505,4.5527,4.0992,4.1741,2.8774,2.801,3.4313,2.5886,2.3162,2.6287,1.928,1.6887,1.1992,1.0168,1.2702,1.0986,0.7713,1.041,0.9633,1.0773,1.1625,1.2132,0.8434,0.8168,1.1894,1.0415,0.7351,1.0959,0.9674,0.9939,1.428,1.3304,2.0762,2.3139,2.7027,3.2756,3.8145,4.0896,5.869,5.5024,6.0919,5.845,6.4631,5.0802,2.3521,0.9452,0.1528,NaN,NaN
15,0.056549,171.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1071,3.0793,7.255,7.371,6.6679,7.0883,7.3392,7.4227,6.0943,4.6551,4.5537,4.0619,4.2743,3.3384,2.8294,3.347,2.7518,2.6523,1.9036,1.6884,1.8111,1.3975,1.5089,1.3267,1.1259,1.2807,0.9683,0.9353,1.205,1.2164,1.2298,0.9127,0.7915,1.2784,1.2637,1.2238,1.2662,0.8953,1.5009,1.8485,1.6698,2.372,2.5431,3.215,4.1306,4.139,5.3443,5.5235,5.6494,7.0534,5.9721,5.0488,3.1647,1.6747,0.4718,NaN,NaN
16,0.046347,206.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,3.631,7.877,9.252,9.256,10.866,9.445,7.907,6.943,6.411,6.987,6.205,5.297,5.905,4.935,5.149,4.63,4.179,2.943,2.757,2.747,2.121,1.611,1.731,1.598,1.896,2.039,2.458,1.35,1.625,1.662,1.671,1.544,1.627,1.269,1.369,1.213,1.997,2.018,1.956,2.082,2.748,2.662,3.306,3.533,4.509,4.278,4.261,4.191,5.247,5.249,3.905,2.549,1.236,0.377,NaN,NaN
17,0.030223,276.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,4.959,10.59,13.602,12.695,14.423,13.656,13.825,14.145,10.764,9.99,10.836,8.99,9.143,7.348,8.687,6.643,6.374,6.18,4.681,3.78,3.492,3.128,3.351,3.107,3.457,3.106,2.783,2.685,2.511,2.815,2.087,2.186,2.644,2.51,2.631,2.484,2.659,2.331,2.301,2.203,1.777,1.853,2.4,2.453,2.604,2.941,2.986,2.73,2.607,2.682,2.726,1.606,1.044,0.188,NaN,NaN
18,0.032365,288.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336,4.855,11.24,11.492,14.012,15.584,17.253,15.986,13.02,11.936,11.868,10.779,11.099,9.178,7.696,8.277,7.263,6.998,6.085,4.761,4.458,3.628,3.411,3.411,2.913,3.583,3.112,3.407,2.616,2.838,2.524,2.326,1.664,1.876,2.311,2.192,2.242,2.353,2.258,2.116,2.37,2.156,2.596,2.125,2.75,2.46,2.124,2.624,2.541,2.775,2.806,3.045,1.912,1.422,0.302,NaN,NaN
19,0.064552,353.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353,4.707,12.443,14.076,16.413,18.277,16.707,17.938,14.473,13.186,13.409,11.018,11.676,10.796,10.652,9.132,8.987,7.077,6.712,6.166,5.117,4.648,3.976,3.344,3.139,3.558,3.581,3.903,3.076,3.533,3.389,2.286,2.933,2.317,2.916,2.671,2.649,2.506,3.197,3.925,3.182,3.998,2.988,3.643,3.949,4.964,5.022,4.621,5.443,5.089,5.795,5.352,4.022,3.288,1.237,NaN,NaN
20,0.095409,410.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,5.941,14.398,15.651,17.27,20.204,17.924,19.105,17.489,15.247,13.236,12.519,11.754,10.434,10.137,9.277,8.492,7.211,7.02,5.956,5.141,4.616,3.214,3.778,4.105,3.996,3.769,3.561,3.273,4.077,4.053,3.754,3.457,3.708,4.221,4.055,3.357,4.263,4.469,4.215,5.114,4.305,4.564,5.787,6.131,5.582,6.691,7.809,8.211,8.141,8.033,8.011,7.171,4.759,1.306,NaN,NaN
21,0.107361,382.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,5.633,12.123,14.75,16.15,17.369,18.041,17.194,14.896,14.012,12.727,13.052,11.857,10.376,9.625,8.55,8.255,7.323,5.72,6.101,4.67,3.582,4.079,3.062,2.644,2.9,2.764,2.856,2.488,3.062,2.768,2.621,2.678,2.093,2.051,2.489,2.813,3.15,3.587,3.847,3.984,3.705,4.371,4.687,6.088,6.979,7.839,8.358,7.822,8.697,10.3,9.831,8.082,5.576,1.583,NaN,NaN
22,0.145569,420.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,7.199,14.534,16.736,16.122,19.941,18.848,17.981,14.878,13.08,12.656,11.224,10.18,8.725,8.521,8.011,6.29,4.953,3.983,4.062,3.176,3.014,2.299,1.93,2.089,2.039,2.488,1.935,2.313,2.188,2.482,2.547,2.433,2.64,2.988,3.037,3.968,4.539,4.584,5.508,6.21,6.235,6.925,8.074,9.621,10.786,12.113,12.661,13.211,14.576,14.689,11.218,8.752,6.767,2.173,NaN,NaN
23,0.172539,471.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,6.351,13.471,17.351,20.144,19.779,19.98,19.186,16.488,15.036,13.541,11.634,10.976,10.901,8.443,8.775,6.918,6.232,5.166,4.587,4.004,3.46,2.82,2.755,2.334,2.642,2.213,2.601,2.852,3.177,2.532,2.875,3.206,2.748,3.62,3.022,3.674,4.973,4.985,6.062,6.101,7.315,7.357,9.931,11.673,11.713,14.371,14.674,15.629,18.216,17.577,14.667,11.292,6.709,2.303,NaN,NaN
24,0.146487,477.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,5.29,14.098,16.456,18.473,18.949,18.829,18.98,16.506,15.055,13.597,13.273,13.694,11.937,11.229,10.206,8.723,7.284,5.744,5.643,5.184,3.956,3.828,3.479,3.337,3.849,3.586,3.343,3.807,3.419,3.794,3.403,3.512,4.525,4.694,5.135,4.381,4.492,5.709,6.721,7.057,6.971,7.434,9.437,9.909,11.086,11.847,13.253,13.869,14.721,14.672,11.96,8.693,6.048,1.825,NaN,NaN
25,0.277874,620.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431,6.361,15.977,20.066,21.093,22.976,21.893,21.806,18.192,17.011,15.619,14.159,13.957,13.574,11.795,11.558,8.874,7.905,6.556,6.492,5.924,4.604,3.218,3.321,3.72,3.646,3.301,3.294,3.083,4.018,3.509,3.253,3.742,4.109,4.468,4.059,4.97,5.453,7.506,8.85,8.33,10.351,11.589,14.899,15.088,18.405,18.896,21.467,22.303,26.967,24.935,24.769,19.013,14.412,4.908,NaN,NaN
26,0.071891,346.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,6.384,12.164,13.545,16.116,17.611,15.833,15.117,15.086,12.242,12.177,10.718,9.939,9.388,9.286,8.529,7.074,6.685,6.959,5.65,4.597,3.471,3.553,3.37,3.127,3.54,3.215,3.119,3.115,3.184,2.309,2.538,2.173,2.451,2.274,2.808,2.274,2.592,3.453,3.931,4.027,3.988,4.903,4.347,5.819,4.837,5.625,6.816,7.085,7.122,6.615,5.544,3.859,3.306,0.957,NaN,NaN
27,0.223905,620.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,5.88,16.321,17.677,22.801,23.677,23.881,21.516,20.319,17.926,17.562,15.404,14.412,15.03,14.626,12.35,11.813,10.236,7.951,7.503,6.998,6.091,4.991,4.603,4.156,5.035,4.291,4.984,5.141,5.002,4.792,4.971,3.834,5.024,5.193,5.735,5.722,7.333,7.979,8.947,9.479,11.582,9.242,12.904,14.782,13.784,15.22,16.625,19.134,19.207,19.983,19.186,15.539,11.658,3.945,NaN,NaN
28,0.141581,459.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,5.841,12.812,16.463,18.303,18.87,19.588,19.022,16.486,14.652,14.617,14.293,13.028,12.353,12.663,11.307,10.373,7.503,7.473,7.489,6.298,4.883,3.845,3.85,4.28,4.16,3.939,3.307,3.035,3.101,3.517,3.225,2.796,3.35,3.61,3.326,3.706,3.698,5.096,4.864,5.289,6.771,6.455,6.886,8.135,7.249,9.329,9.833,10.782,11.493,12.918,12.099,10.081,7.74,3.231,NaN,NaN
29,0.054699,339.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,4.456,11.839,14.231,14.601,17.363,18.069,17.467,16.89,13.411,14.565,13.382,12.06,11.139,10.782,10.693,8.637,7.768,7.202,6.325,4.699,4.889,3.998,3.392,3.532,3.723,3.069,3.454,3.096,3.084,2.88,2.832,2.179,2.175,1.628,1.885,2.261,2.065,1.883,1.407,2.016,1.991,2.991,2.813,2.757,3.721,3.13,4.275,4.236,4.904,5.137,5.184,4.29,2.375,0.743,NaN,NaN
30,0.040148,332.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366,5.78,12.644,13.961,15.803,16.892,16.363,15.876,15.128,11.554,12.067,11.57,10.732,10.784,10.747,10.076,7.752,8.816,6.901,7.109,5.923,4.472,3.985,4.047,4.229,3.82,4.326,3.789,3.551,4.359,3.275,2.658,3.682,2.281,2.404,2.268,2.352,2.729,3.066,1.993,2.541,2.638,2.66,3.567,3.037,2.737,3.309,3.827,3.562,3.52,3.28,3.294,2.557,1.681,0.367,NaN,NaN
31,0.064195,369.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,5.237,12.183,15.007,16.123,18.319,17.752,17.626,15.258,13.545,13.952,13.549,12.556,10.226,10.882,10.116,9.516,8.551,7.381,6.298,6.1,5.238,4.467,4.353,3.422,4.045,4.262,3.601,4.1,3.855,3.085,3.008,2.74,2.467,2.566,3.261,3.523,2.793,2.697,2.34,2.731,3.275,3.538,3.652,4.493,4.84,5.376,5.286,4.847,5.76,6.58,5.385,4.429,2.701,0.725,NaN,NaN
32,0.025399,358.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,6.571,15.649,19.438,20.744,20.82,21.374,19.503,16.192,15.237,15.617,14.09,12.721,12.089,11.662,12.666,10.307,9.765,8.424,6.773,6.23,4.887,4.412,4.418,3.677,3.402,4.324,3.792,3.31,2.873,2.299,2.679,2.431,2.129,2.032,1.988,1.75,2.052,1.701,2.204,1.823,1.501,2.03,1.284,1.6,1.854,2.021,2.232,2.232,2.077,2.797,2.029,1.698,0.551,0.401,NaN,NaN
33,0.025351,251.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,5.48,11.172,12.137,13.158,13.894,13.724,12.659,12.509,10.257,9.634,7.843,8.276,7.675,7.924,7.711,7.134,6.232,6.057,5.719,4.546,3.863,2.814,3.396,2.56,2.777,3.02,2.603,2.972,2.513,2.081,1.956,1.559,1.569,1.321,1.209,1.239,0.966,1.736,1.628,1.239,1.438,1.642,1.271,1.66,1.315,2.205,2.629,2.362,2.689,2.514,1.932,1.593,0.933,0.214,NaN,NaN
34,0.038508,258.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,4.653,9.672,11.547,12.774,13.684,13.643,13.793,12.371,9.439,9.269,8.466,9.128,8.153,6.585,7.453,6.843,5.691,4.81,5.394,4.048,3.5,3.77,3.4,2.543,2.683,3.047,2.472,2.443,2.699,1.962,1.815,0.982,1.663,1.488,1.232,1.258,1.438,1.885,1.905,1.687,2.276,2.052,1.978,2.526,2.431,3.167,3.864,3.216,3.724,3.095,3.555,2.228,1.789,0.54,NaN,NaN
35,0.052357,259.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,4.285,10.305,10.916,12.09,12.517,13.367,10.62,11.063,9.448,9.024,8.833,7.223,8.614,8.595,7.436,6.326,6.335,5.782,4.844,4.399,2.855,3.268,2.704,2.443,2.592,2.166,2.44,2.158,1.928,1.989,2.065,1.505,1.129,1.271,1.375,1.39,1.403,1.713,1.54,1.904,1.867,2.249,2.642,3.209,3.218,3.854,4.742,5.369,4.984,4.805,4.467,3.29,2.178,0.992,NaN,NaN
36,0.059535,271.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,3.856,10.323,11.828,11.138,12.89,13.743,12.621,11.037,9.225,10.261,8.8,7.766,8.357,7.126,7.749,6.6,6.943,5.637,4.547,4.444,3.694,3.103,3.069,2.858,2.691,2.379,2.375,2.738,2.444,2.27,1.661,1.45,1.573,1.377,1.072,0.886,1.279,1.575,1.882,2.049,2.727,2.392,2.984,3.326,3.889,4.126,4.662,5.767,5.434,5.996,5.076,4.5,2.238,1.014,NaN,NaN
37,0.038807,249.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,4.487,9.771,10.915,12.545,13.609,12.072,12.034,10.382,9.294,9.673,7.271,6.881,7.239,8.303,6.749,6.706,5.94,5.346,4.3,4.085,3.939,2.904,2.926,2.527,2.669,3.374,2.203,2.628,2.054,1.695,1.914,1.487,1.471,1.55,1.348,1.758,1.253,1.907,1.696,2.051,1.813,2.157,2.467,3.17,2.457,3.201,4.528,4.214,3.923,3.235,3.007,2.64,1.557,0.166,NaN,NaN
38,0.037128,249.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,4.176,9.898,11.796,10.74,12.616,13.119,12.313,9.814,9.413,9.317,7.895,7.987,8.059,7.242,7.484,6.632,6.331,5.299,4.75,3.979,3.77,2.854,3.308,2.272,2.664,2.779,2.764,2.637,2.829,2.308,1.907,1.815,1.396,1.425,1.414,0.792,1.55,1.41,1.422,1.642,1.908,2.066,2.584,2.94,2.821,3.459,3.251,3.48,3.814,4.036,2.927,2.021,1.077,0.636,NaN,NaN
39,0.04879,243.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,3.826,9.326,10.246,12.146,12.132,12.101,10.341,10.661,8.777,9.226,6.697,7.48,7.536,7.133,7.134,5.779,4.591,5.156,4.274,3.504,3.124,2.586,2.1,3.08,3.1,2.243,1.804,2.342,2.471,1.981,1.791,1.147,1.412,1.175,1.171,1.299,1.083,1.533,1.801,2.258,1.874,2.511,2.73,3.015,3.114,3.807,3.999,4.782,4.255,5.198,4.792,2.86,2.008,0.572,NaN,NaN
40,0.040868,249.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,5.433,9.318,11.231,11.056,12.31,12.55,11.433,9.443,8.583,8.91,7.579,7.274,7.902,7.227,6.482,6.78,5.654,6.44,5.624,4.207,3.165,2.657,2.665,2.884,3.453,2.785,2.749,2.54,2.097,2.186,2.162,1.707,1.394,1.501,1.748,1.87,1.65,1.429,1.5,1.415,1.739,2.01,2.698,3.152,3.076,3.588,3.909,3.756,4.593,4.674,3.6,2.279,1.082,0.394,NaN,NaN
41,0.039811,239.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,3.792,9.195,9.824,9.217,10.715,12.168,12.802,10.96,9.63,7.918,8.108,7.18,7.435,7.35,6.963,6.392,5.331,5.324,3.766,3.858,3.83,2.539,2.678,2.581,2.298,2.695,2.459,2.668,2.389,1.855,1.552,1.401,1.675,1.398,1.481,0.887,1.528,1.825,1.778,1.534,2.175,2.2,2.894,3.215,2.926,3.077,3.933,4.154,4.352,3.475,3.383,2.365,1.488,0.331,NaN,NaN
42,0.019504,223.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,5.004,7.719,10.562,11.225,11.787,11.743,11.134,9.571,8.492,8.389,8.391,7.177,7.05,6.224,7.109,6.34,5.262,4.979,4.759,5.052,3.714,3.297,3.228,2.686,2.923,2.823,2.931,2.531,2.511,2.29,2.367,1.867,1.812,1.733,1.653,1.003,1.771,1.776,1.604,1.172,1.49,1.485,1.446,1.075,1.572,1.577,1.788,2.094,2.357,1.51,1.322,1.041,0.768,0.143,NaN,NaN
43,0.03395,206.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156,3.248,8.789,8.6,10.537,9.844,10.357,9.223,8.216,7.746,7.708,6.978,5.81,6.05,5.248,5.842,4.568,4.77,4.272,3.74,3.243,3.18,2.373,2.36,2.091,1.933,2.119,2.078,2.558,2.372,1.602,1.784,1.969,1.223,1.358,1.431,1.403,1.604,1.81,1.127,1.702,1.797,1.708,1.747,3.062,2.424,3.058,3.342,3.89,3.502,2.934,2.645,1.886,1.186,0.483,NaN,NaN
44,0.044613,244.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,4.174,9.557,11.619,11.203,12.007,10.639,10.54,9.784,8.948,8.763,7.326,6.702,6.994,5.795,6.774,4.639,5.323,4.369,4.749,3.619,3.394,3.311,2.532,2.395,3.062,2.598,2.623,2.676,2.622,2.447,2.146,2.144,1.741,1.717,2.04,1.806,1.494,1.728,2.115,2.738,2.674,2.036,3.141,2.892,3.433,3.569,3.409,4.065,5.34,3.827,3.952,2.571,1.912,0.394,NaN,NaN
45,0.030894,216.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,3.624,8.09,9.731,9.273,11.043,10.729,11.676,8.544,8.74,7.786,6.743,6.723,6.495,7.2,6.183,6.198,4.131,4.951,3.98,3.402,2.803,2.184,2.365,2.024,2.108,2.358,2.478,2.015,2.791,2.025,1.862,1.652,1.527,1.744,1.963,1.334,1.462,2.097,1.857,1.571,2.01,2.211,2.214,2.132,1.64,2.385,2.815,3.033,3.557,3.501,2.575,1.619,0.765,0.393,NaN,NaN
0,0,0,0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,0,0
