Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.01211,15.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811,0,0.1324,0.0393,0.0833,0.1908,0.081,0.081,0.1199,0.0826,0.0551,0.1068,0.0632,0.2985,0.1376,0.0262,0.0653,0.1004,0.1206,0.1002,0.081,0.0873,0.0559,0.086,0.1299,0.1456,0.0825,0.0323,0.1065,0.1144,0.0927,0.0882,0.1021,0.1352,0.2478,0.1921,0.2389,0.2732,0.4344,0.4993,0.4994,0.297,0.5325,0.5506,0.7515,1.0222,0.8235,0.5796,0.6852,1.0857,0.8745,0.7659,1.0853,0.2981,79,88
2,0.003567,4.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173656,0.0229876,0,0,0,0.0679184,0.0127207,0,0.0402915,0,0,0.0113323,0.0289209,0.120695,0.0804295,0,0.00418221,0.0981167,0.0181912,0.0117997,0.0586266,0.0155508,0.0342664,0,0.00558748,0.0582334,0.0559872,0,0.0796915,0.0398019,0.0794743,0.0240884,0.0938974,0.104509,0.0547511,0.0275726,0.142966,0.131245,0.0915249,0.113982,0.19139,0.183093,0.155422,0.15398,0.139729,0.155808,0.256346,0.304547,0.310675,0.340554,0.183923,0.282453,0.0966549,74,89
3,0.009264,9.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406583,0,0,0.0406432,0,0,0,0.0406112,0.0194974,0.0210985,0,0,0,0,0,0,0.0404936,0,0.0404596,0.0404404,0,0,0.00582535,0.0345188,0.0305389,0.0153897,0.0346246,0,0,0.0705919,0.00966423,0.0800817,0.0399896,0.118854,0.0654055,0.18295,0.353306,0.287006,0.251044,0.329385,0.25458,0.368113,0.361839,0.454922,0.558963,0.547703,0.442109,0.510235,0.501612,0.713604,0.94081,0.843762,0.566522,0.25451,88,82
4,0.006677,16.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403,0,0,0.0652,0.2043,0.104,0.0699,0,0.0146,0.066,0.1321,0.1221,0.1221,0.0682,0.1991,0.1247,0.1565,0.0634,0.0169,0,0.0632,0.1371,0.0909,0.1202,0.1165,0.1633,0.3512,0.3467,0.2674,0.1897,0.4027,0.2577,0.4476,0.2336,0.7323,0.9437,0.7081,0.5232,0.8761,1.164,0.9299,0.8186,0.8936,0.6978,0.6015,0.6727,0.4152,0.518,0.492,0.2969,0.148,0.0814,89,89
5,0.013205,17.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174,0.0636,0.0095,0.0715,0.1215,0.1215,0,0.081,0.0405,0,0,0.0114,0.0695,0.0808,0.0808,0,0.0446,0.0361,0.0403,0,0.0305,0.0501,0,0,0.0803,0,0.0115,0.1752,0.0536,0.04,0.0038,0.1159,0.0194,0.1244,0.018,0.2508,0.5771,0.5665,0.5648,0.9033,0.6684,1.0545,1.3484,0.9139,1.4974,0.9927,1.4103,0.8873,1.2787,0.9756,0.9881,0.2703,0.3662,82,98
6,0.010887,11.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404,0.0403,0,0,0.0403,0,0.0403,0.1,0.0209,0.0146,0.0257,0,0,0.0805,0.0402,0.1206,0,0,0,0.0401,0,0.0401,0,0,0,0,0,0.0354,0.1144,0.0494,0.0416,0.1016,0.1539,0.1634,0.0603,0.2194,0.1301,0.1572,0.2485,0.2967,0.3086,0.4659,0.5968,0.5744,0.6388,0.9155,0.6428,0.9724,0.9036,0.8382,1.0786,0.6266,0.1933,89,97
7,0.007405,6.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407734,0,0,0.0466611,0.0755944,0,0,0,0,0,0.010921,0.0297631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357196,0.0656507,0.126963,0.0531991,0.0644484,0.0558197,0.104615,0.0153639,0.0797643,0.145526,0.199003,0.15859,0.149797,0.169433,0.118967,0.10769,0.204621,0.326214,0.181222,0.333851,0.549821,0.666244,0.936594,0.637373,0.423573,0.248473,98,109
8,0.006451,36.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1614,0.0404,0.2232,0.1992,0.4768,0.3607,0.3811,0.378,0.5168,0.6452,0.857,0.7614,1.0715,0.9168,1.2225,0.8692,1.1689,0.7032,0.963,0.8274,0.6498,0.7015,0.5548,0.7708,0.768,0.8536,0.8153,0.8808,0.5186,0.623,0.7748,0.993,0.9264,0.7155,1.2038,0.8851,1.0181,1.2524,1.1158,0.8763,0.7155,0.7799,0.9864,0.8991,0.784,0.4327,0.437,0.3832,0.1285,0.2312,0.5301,0.4474,0.2979,0.0814,97,108
9,0.00492,24.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1245,0.0947,0.0848,0.1897,0.0887,0.209,0.164,0.276,0.501,0.2221,0.2775,0.3076,0.3158,0.3134,0.6225,0.486,0.4719,0.4977,0.4368,0.6241,0.1334,0.2891,0.3903,0.394,0.6306,0.5402,0.442,0.5459,0.4525,0.6623,0.4993,0.4676,0.4168,0.6457,0.7917,0.7652,0.8805,0.8427,0.9703,0.8239,0.7429,0.9682,1.2909,0.7008,0.5077,0.4852,0.4179,0.3539,0.2315,0.122,0.2777,0.2163,0.2495,0.022,109,106
