Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.033967,131.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322,0.9293,3.6628,5.0209,7.1907,6.4483,6.5518,4.9845,4.5886,3.0959,3.0295,3.0029,2.6303,2.1206,1.6011,1.7975,1.413,1.0666,1.1348,1.1155,0.9176,1.0503,0.7342,0.8057,0.5187,0.49,0.7326,0.9825,1.0458,1.1845,0.7656,1.0525,0.9441,1.4073,1.5184,2.0094,1.8562,2.02,3.4382,3.3538,3.4079,2.7994,3.1304,4.3777,3.9477,3.572,3.964,4.4113,2.5251,3.2681,3.3751,2.2973,1.7716,0.5628,0.2388,NaN,NaN
2,0.041206,138.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728,0.8444,3.3461,5.5305,5.0964,6.2305,6.2777,4.0698,4.3482,3.2742,2.5946,2.1827,2.3625,2.3529,2.3457,1.9286,1.3331,1.3792,1.3227,1.1724,1.0385,1.1924,0.9271,0.7928,0.8441,0.9709,0.9587,1.0811,0.7859,1.2931,1.3711,1.2628,1.6458,1.7251,1.5646,1.6342,2.0622,2.7276,2.8901,3.1398,3.3807,3.7595,3.4004,3.7573,4.3375,3.741,5.2352,4.7356,4.1984,4.1266,4.0456,2.5584,2.1928,1.0831,0.1858,NaN,NaN
3,0.027501,104.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644,0.7325,2.6375,3.9898,5.1268,5.1879,4.5384,3.5046,2.6092,2.1443,1.8086,1.8782,0.9152,1.4979,1.2312,0.8173,0.7811,0.7909,1.0799,0.4539,0.3129,0.4233,0.438,0.1878,0.2071,0.3829,0.6226,0.8639,0.7424,0.7719,0.8909,0.5422,0.659,1.4423,1.3982,1.2108,1.7881,2.2917,2.8002,3.227,2.7151,4.105,3.7494,3.6402,4.4632,3.9983,4.0715,3.5104,3.3242,2.6747,2.0992,1.4366,0.9208,0.3847,0.0222,NaN,NaN
4,0.031913,105.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323,0.9287,3.0485,3.697,4.3022,4.5173,4.1088,2.5772,1.647,1.8364,1.2813,0.807,0.7277,0.5303,0.6531,0.6169,0.3565,0.3545,0.2869,0.2913,0.2887,0.185,0.2999,0.4216,0.242,0.1842,0.4432,0.4085,0.2893,0.566,0.9628,0.6395,0.837,0.7087,0.9924,1.3509,1.5957,2.2172,3.1873,3.879,3.9727,4.4947,5.1137,6.362,6.0802,4.9776,5.1046,5.439,4.0546,2.8547,2.3591,1.1271,0.5749,0.3122,0.0444,NaN,NaN
5,0.047911,134.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5535,2.0995,3.2468,3.6873,2.9564,2.7665,1.7487,1.4732,1.1814,1.0967,1.061,0.6643,0.863,0.4243,0.7356,0.8679,0.4643,0.4772,0.2305,0.1449,0.0813,0.1183,0.3723,0.2419,0.3065,0.3668,0.5393,0.7798,0.5612,0.7642,0.8203,0.7572,0.9955,1.9027,1.8922,2.6618,2.651,4.4339,5.6264,6.5477,6.8941,8.4151,8.5469,9.8235,9.115,9.0949,7.4841,5.5921,4.4402,3.142,1.3565,0.8512,0.5667,0.0444,NaN,NaN
6,0.033911,139.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8089,2.4246,2.2769,3.3825,3.3086,3.7067,3.0979,2.263,2.0828,1.6832,1.9847,1.4592,1.6714,1.4603,1.7219,1.5235,0.9935,1.0795,0.9738,1.1027,1.0021,0.8573,0.7575,0.8129,0.9285,1.0666,0.9571,1.147,0.8401,1.4385,1.5115,1.586,2.0156,2.4109,2.1069,2.3171,3.6769,4.5574,6.0803,6.4447,7.2562,7.3441,7.8383,7.4425,7.4831,6.6113,5.3734,3.4528,2.5263,1.3178,1.0848,0.4473,0.0853,0.0377,NaN,NaN
7,0.034381,158.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406,0.7508,2.4426,3.4383,4.5103,3.9198,2.9821,2.6462,2.4111,2.7938,2.4036,1.9213,2.0997,1.9263,1.4075,1.545,1.4736,1.5783,1.5431,1.0828,1.2748,0.9409,0.9671,1.0727,1.2395,1.3453,1.2782,1.1043,1.6955,1.2898,1.6607,2.2121,2.3219,2.4189,2.4488,3.3723,3.4769,4.5582,5.9962,7.3699,7.5978,9.066,7.9862,8.1033,7.0079,6.6904,6.1818,5.1256,3.9431,2.8409,1.4475,0.6723,0.2654,0.1662,0.0221,NaN,NaN
8,0.043164,151.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815,0.9107,2.2346,2.7207,2.9103,2.9728,3.1617,1.9767,1.7903,2.4407,2.1106,1.5163,1.3377,1.2361,1.706,1.4394,1.061,1.2986,0.7281,0.7981,0.9631,0.8147,0.4486,0.7313,0.7958,0.922,0.6578,0.9488,0.9033,1.3355,1.1945,1.1238,1.1375,1.581,2.0309,2.3036,2.6917,3.9417,5.0154,6.362,7.0278,7.8777,8.7815,9.8777,9.7102,9.2087,8.8322,7.4359,5.3225,3.3379,1.8353,1.0833,0.4475,0.1619,0.0388,NaN,NaN
9,0.039322,141.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9987,2.3433,2.5268,3.2776,3.6856,2.4739,1.727,1.8217,1.3797,1.5805,1.0084,1.2339,1.0084,1.0797,1.0069,0.8213,0.5257,0.4537,0.4957,0.3857,0.382,0.2102,0.2174,0.3632,0.2687,0.371,0.6283,0.5879,0.9816,1.2619,1.2722,1.8057,1.3599,1.8525,2.7051,3.3662,4.6037,5.4924,7.0743,8.0164,8.7779,9.5226,9.1668,8.8597,7.7826,7.0812,6.7622,4.6839,2.8881,1.6141,0.7341,0.4891,0.2154,0,NaN,NaN
