Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.00146,45.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333,0.3981,0.8791,0.9105,1.5843,1.5726,1.4743,1.3234,1.3852,1.0696,1.2777,0.8656,1.1041,1.0822,1.2312,0.9646,1.3549,0.7434,0.8791,1.1591,0.6853,0.7959,0.7355,0.8893,0.7509,0.9359,1.2263,0.9384,1.5668,1.3379,1.5334,1.3409,1.1147,1.1587,0.9571,1.0138,1.5546,1.6297,1.0034,0.9736,0.5747,0.4874,0.6146,0.1468,0.1619,0.0404,0.0805,0.042,0.04,0.058,0.0216,0,0,0,0,57,60
2,0.001944,50.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0.6236,1.0753,1.3984,1.3758,1.3087,1.1454,1.0686,1.3318,0.9773,1.1782,1.0953,1.0961,1.1915,1.0415,1.1235,1.1498,0.9991,1.0694,0.8296,0.9167,0.9015,0.8174,0.8978,1.3472,0.714,1.0835,1.4384,1.245,1.4123,1.6591,1.8873,1.3837,1.7309,2.0634,1.6804,1.3887,1.3579,1.21,0.4766,1.1529,0.4725,0.3917,0.3813,0.35,0.1432,0.084,0.0567,0.1002,0.0872,0.0134,0.067,0,0,0,58,61
3,0.001904,111.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9787,2.0251,2.9589,4.9507,4.3967,4.7535,4.5628,4.0371,4.765,4.4908,3.717,4.3017,3.8876,4.1784,3.2758,3.381,2.3675,2.5451,2.5827,2.2579,2.3802,1.8011,1.9237,2.0423,1.7229,1.9315,1.3986,1.8248,1.9419,2.0516,2.3649,2.5175,2.7396,2.1278,2.2885,2.3355,1.9376,1.3646,1.5206,1.1124,0.7073,0.3761,0.303,0.107,0.02,0.0414,0,0.0411,0,0,0,0,0,0,60,72
4,0.004389,129.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342,0.8395,2.4052,2.5601,3.6475,4.1218,4.4773,4.1188,3.5469,4.4187,4.1282,4.3581,4.1957,4.0896,3.4769,4.1136,3.4994,3.648,3.4661,3.5624,2.4609,2.7318,1.931,2.0142,2.1464,2.5957,2.9532,3.0723,3.2201,3.3556,3.5798,3.4141,2.9409,2.9157,3.6631,2.3525,2.3781,2.2481,2.2228,1.3937,1.3858,1.1565,1.2773,0.8662,0.5399,0.4518,0.2525,0.2168,0.1088,0.1414,0.144,0.1212,0.1209,0.0401,0,61,80
5,0.001527,106.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342,0.9024,2.3291,3.8066,4.5361,5.3681,5.02,5.4069,5.5843,4.0852,4.4538,4.3313,4.4684,4.4349,3.9892,3.7262,3.3252,3.1436,2.6515,2.3828,1.8871,1.4083,1.5748,1.4217,1.3569,1.676,1.1879,1.2682,1.9532,2.4196,1.7771,1.9758,1.632,1.5798,1.3522,1.4516,1.6024,1.1912,1.107,0.7146,0.3661,0.6872,0.4239,0.3409,0.1047,0.051,0.012,0.0396,0.0821,0,0,0.0405,0,0,0,72,85
6,0.000934,86.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.5834,2.7319,2.6051,3.9724,3.9109,3.4456,3.5853,3.5846,2.9228,3.6162,3.8708,3.673,3.815,3.7464,3.8102,3.9039,3.0841,2.315,1.981,2.269,1.9871,2.2298,2.1505,1.3699,1.2732,1.3034,1.6071,1.511,1.5522,1.5791,1.2348,0.8185,0.8599,0.3581,0.5426,0.5425,0.3632,0.2676,0.3955,0.1921,0.1589,0.1581,0.2097,0.0612,0.14,0.0802,0.0953,0.0581,0.006,0,0.0393,0,0,0,80,89
7,0.001062,113.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764,0.7517,2.1136,3.2833,4.2281,5.1108,5.1686,5.3346,5.1953,4.4982,4.1473,5.0991,5.1728,4.0325,4.6673,4.5432,4.8205,4.4945,3.4427,3.4567,2.6351,2.1339,2.0749,2.0478,1.8091,2.0916,2.3191,1.8648,1.6103,1.9853,1.9337,1.8291,1.7558,1.3234,1.4458,1.1266,1.0901,0.7786,0.3303,0.4574,0.2348,0.1566,0.2184,0.0208,0.1125,0,0,0.0157,0.1401,0.0464,0,0,0,0,0,85,92
8,0.000518,184.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,2.275,5.516,7.895,9.433,11.233,11.106,12.431,10.306,9.605,11.418,10.691,8.54,9.825,8.941,7.942,6.989,5.552,5.031,4.491,2.967,2.421,2.078,1.852,1.889,1.886,1.721,1.333,1.003,1.142,1.407,0.852,1.084,0.98,0.775,0.462,0.481,0.427,0.188,0.265,0.222,0.014,0.039,0.044,0,0,0,0,0,0,0,0,0,0,0,89,109
9,0.001445,163.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861,1.3674,3.9472,5.5253,6.286,7.2236,7.2316,8.1841,7.6137,6.6785,7.0176,7.2168,6.9105,6.8738,6.0328,6.3488,5.6177,4.6941,4.9179,4.6526,4.4567,3.0462,3.3425,3.0978,2.9825,2.8677,2.8105,2.4092,2.4719,3.1073,2.7883,2.0926,2.6766,2.3487,1.7012,1.3272,1.3513,1.1165,0.8896,0.6298,0.5036,0.3398,0.2622,0.1877,0.0323,0.0826,0,0.041,0,0,0,0,0.0402,0,0,92,126
