10,0.028261,174.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,2.66,9.993,12.122,12.963,15.027,15.204,14.886,12.621,11.056,9.147,7.784,6.052,5.254,3.708,3.409,2.586,1.079,1.103,1.046,0.425,0.423,0.263,0.255,0.19,0.131,0.354,0.069,0.242,0,0.224,0.154,0.231,0.325,0.39,0.516,0.531,0.437,0.459,0.782,0.793,0.803,0.702,0.833,0.904,0.736,1.17,1.124,1.742,1.642,1.789,1.696,2.3,2.832,1.161,NaN,NaN
11,0.014642,223.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,3.506,9.185,14.967,18.762,22.001,21.002,20.124,17.037,15.571,13.042,10.493,9.225,8.039,6.12,3.775,2.308,1.934,1.37,1.171,0.634,0.456,0.389,0.36,0.345,0.322,0.218,0.341,0.194,0.107,0.426,0.183,0.292,0.178,0.195,0.477,0.629,0.589,0.683,0.911,0.777,1.061,1.492,1.157,1.247,1.099,1.514,1.357,1.44,0.891,0.756,0.851,0.593,0.97,0.514,NaN,NaN
12,0.014408,193.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,3.524,9.393,12.352,15.651,18.249,19.082,15.629,13.973,11.868,10.301,9.893,7.537,6.761,5.437,3.919,2.986,2.122,1.456,1.374,0.919,0.557,0.409,0.56,0.277,0.276,0.566,0.211,0.239,0.28,0.207,0.163,0.131,0.246,0.331,0.384,0.368,0.336,0.356,0.796,0.701,0.94,0.768,1.084,1.162,1.009,1.057,1.023,0.98,0.846,0.995,0.956,1.023,0.819,0.548,NaN,NaN
13,0.034779,195.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,3.638,10.43,12.812,16.723,17.857,16.921,16.414,13.442,11.614,9.226,7.28,5.836,5.587,4.59,3.639,2.192,1.95,1.243,0.892,0.552,0.658,0.179,0.259,0.19,0.329,0.258,0.197,0.183,0.141,0.235,0.14,0.288,0.337,0.295,0.313,0.506,0.781,0.561,0.476,0.817,0.933,1.273,0.819,1.212,1.672,1.597,2.192,1.815,2.142,2.415,2.593,3.097,2.677,1.3,NaN,NaN
14,0.079449,268.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,4.017,11.966,15.54,20.048,22.543,21.82,18.976,18.01,15.244,12.798,11.348,8.297,8.597,5.681,4.159,2.889,2.586,2.047,1.425,1.005,0.92,0.658,0.475,0.468,0.515,0.34,0.34,0.4,0.248,0.397,0.258,0.262,0.322,0.231,0.306,0.418,0.4,0.632,1.301,0.833,1.295,1.498,1.155,1.636,2.289,2.154,2.296,3.585,3.868,4.619,5.735,6.343,9.044,3.648,NaN,NaN
15,0.067919,368.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,4.042,11.285,16.177,19.257,21.253,18.739,14.636,12.185,9.894,9.252,7.81,6.247,5.493,6.163,5.477,4.429,3.995,3.506,4.608,4.006,3.611,2.855,3.816,3.377,4.2,3.984,4.303,4.661,4.595,6.583,6.585,5.559,5.942,6.463,6.414,6.571,6.394,6.557,6.695,7.305,7.142,6.19,6.479,5.833,6.389,6.11,6.352,5.997,5.837,5.687,4.341,3.399,2.493,0.967,NaN,NaN
16,0.030161,291.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,5.13,13.968,15.52,18.165,19.347,18.015,14.958,13.037,9.585,7.716,6.46,5.826,5.519,4.513,4.579,3.515,3.134,2.92,3.541,2.947,2.857,2.918,2.995,3.124,3.344,2.948,3.459,3.77,4.503,4.575,4.664,4.517,5.462,4.716,4.216,4.447,4.907,4.56,4.202,4.399,3.966,3.881,3.382,3.263,2.727,2.673,2.124,1.903,1.517,1.986,1.846,1.431,1.418,0.592,NaN,NaN
17,0.038411,244.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,4.073,12.302,16.619,19.557,20.612,20.299,19.383,15.659,11.273,10.21,7.419,6.224,4.388,4.206,3.186,2.535,1.895,1.377,1.494,1.141,0.694,0.945,0.937,0.812,0.865,0.928,1.111,1.195,0.808,1.265,1.167,1.271,1.604,1.419,1.906,1.73,1.923,2.293,2.235,1.91,2.533,2.155,2.468,2.241,2.668,2.082,2.848,2.301,2.345,2.37,2.725,2.603,2.951,1.12,NaN,NaN
18,0.025145,194.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,5.347,11.328,14.677,18.128,19.642,18.531,16.241,12.83,11.04,9.07,7.138,5.506,4.506,3.38,2.833,1.923,1.113,1.045,0.977,0.451,0.503,0.357,0.266,0.294,0.33,0.247,0.225,0.409,0.419,0.263,0.602,0.444,0.374,0.343,0.507,0.617,0.437,0.923,0.888,1.083,1.204,0.98,1.358,1.252,1.239,1.087,1.192,1.238,1.379,1.685,1.541,1.881,2.26,1.049,NaN,NaN
19,0.013567,172.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,2.668,9.386,11.588,14.825,15.389,16.656,14.541,12.552,10.102,9.172,6.791,5.62,4.171,3.233,2.884,2.186,1.419,1.267,0.924,0.755,0.628,0.236,0.178,0.207,0.352,0.286,0.248,0.585,0.595,0.414,0.462,0.42,0.714,0.587,0.666,0.779,1.136,1.35,1.294,1.368,1.194,1.391,1.266,1.4,0.926,0.794,1.194,0.896,0.697,0.651,0.793,0.753,1.24,0.217,NaN,NaN
20,0.013852,148.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113,3.82,8.37,11.857,12.393,13.047,12.776,12.015,10.586,6.836,6.2,5.334,4.324,3.531,3.301,2.188,1.843,1.193,1.001,0.809,0.262,0.422,0.354,0.348,0.397,0.255,0.316,0.397,0.265,0.244,0.245,0.672,0.51,0.758,0.807,0.776,1.319,0.819,1.399,1.295,1.541,1.619,1.158,1.587,1.511,1.101,1.006,0.679,0.875,0.769,0.706,0.724,0.806,0.907,0.516,NaN,NaN
21,0.005994,128.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,3.262,8.295,9.207,11.135,12.967,10.903,10.445,9.513,8.384,6.474,5.21,4.774,3.89,2.856,2.489,2.232,1.592,1.215,0.839,0.85,0.822,0.319,0.329,0.413,0.214,0.239,0.29,0.17,0.174,0.129,0.267,0.177,0.164,0.19,0.145,0.416,0.358,0.511,0.607,0.487,0.539,0.29,0.53,0.343,0.639,0.148,0.528,0.551,0.427,0.19,0.653,0.498,0.278,0.075,NaN,NaN
22,0.007361,120.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,4.155,8.303,10.397,9.722,10.981,11.008,9.909,8.491,6.026,5.282,4.509,3.191,3.527,2.506,1.652,1.332,1.158,0.823,0.498,0.34,0.3,0.234,0.22,0.207,0.138,0.304,0.207,0.189,0.243,0.453,0.399,0.523,0.421,0.611,0.379,0.433,0.649,0.763,1.083,0.776,0.641,1.087,1.102,0.65,0.634,0.323,0.483,0.19,0.56,0.563,0.4,0.431,0.497,0.148,NaN,NaN
23,0.005005,100.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,3.487,8.373,10.396,10.166,10.368,7.831,8.842,6.417,5.652,3.956,4.061,2.59,2.505,2.104,1.504,1.3,0.838,0.539,0.353,0.444,0.35,0.061,0.232,0.137,0.153,0.065,0.106,0.186,0.138,0.075,0.169,0.122,0.102,0.193,0.388,0.155,0.319,0.492,0.368,0.131,0.394,0.368,0.421,0.293,0.28,0.229,0.286,0.308,0.3,0.418,0.386,0.392,0.261,0.156,NaN,NaN
24,0.009805,127.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,3.097,7.41,10.28,10.623,9.771,10.644,9.177,8.283,6.905,6.527,4.357,3.427,3.997,2.997,2.831,1.678,1.347,1.184,0.628,0.795,0.621,0.494,0.323,0.206,0.335,0.306,0.316,0.245,0.207,0.466,0.277,0.427,0.317,0.328,0.427,0.432,1.16,0.743,1.143,1.088,1.231,0.909,1.338,1.122,1.395,0.567,1.045,1.067,0.647,0.665,0.79,0.5,0.288,0.097,NaN,NaN
25,0.021917,130.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,3.928,8.274,10.218,11.144,11.541,9.769,9.765,7.647,5.995,5.224,3.666,3.392,2.612,2.143,1.931,1.087,0.849,0.692,0.385,0.546,0.375,0.24,0.181,0.259,0.176,0.216,0.203,0.309,0.385,0.345,0.334,0.274,0.481,0.648,0.992,0.798,0.654,1.622,1.177,0.962,1.351,1.194,1.545,1.633,1.244,1.344,1.332,1.031,0.905,1.444,1.698,1.588,1.728,0.718,NaN,NaN
26,0.034221,126.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,3.343,8.198,8.534,11.169,10.69,9.142,7.847,7.078,5.614,3.971,2.879,2.297,1.157,1.223,0.752,0.925,0.308,0.268,0.306,0.261,0.123,0.238,0.237,0.314,0.201,0.251,0.223,0.162,0.18,0.333,0.567,0.621,0.698,0.776,0.817,0.946,1.205,1.397,1.491,1.551,1.638,1.637,1.903,2.097,2.148,1.816,1.589,1.982,1.961,2.324,2.959,2.461,2.608,1.074,NaN,NaN
27,0.03265,137.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,3.387,9.966,11.507,11.348,12.503,11.482,9.735,7.864,5.33,4.402,3.43,1.834,1.259,1.479,0.878,0.609,0.558,0.338,0.199,0.288,0.192,0.241,0.102,0.087,0.238,0.259,0.295,0.336,0.384,0.679,0.549,0.413,0.58,0.866,0.753,1.059,1.211,1.516,1.372,1.499,1.695,1.685,1.707,2.058,1.749,1.796,1.701,1.456,2.121,2.377,2.347,2.528,2.347,1.203,NaN,NaN
28,0.028116,139.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,3.794,10.052,12.08,12.407,13.011,11.4,9.064,7.114,6.176,3.885,3.995,2.561,1.785,1.267,0.963,0.323,0.489,0.326,0.326,0.379,0.238,0.121,0.211,0.157,0.224,0.241,0.321,0.243,0.283,0.537,0.381,0.807,0.447,0.796,0.465,1.007,1.279,1.098,1.738,2.16,1.75,1.942,2.088,2.02,1.919,1.808,1.968,1.771,1.55,1.645,2.022,2.094,2.078,0.74,NaN,NaN
29,0.059215,219.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,3.634,12.449,16.041,17.342,19.874,18.329,16.046,13.259,9.754,9.423,8.582,5.507,4.086,2.452,2.279,1.368,1.034,0.855,0.607,0.407,0.197,0.15,0.21,0.139,0.231,0.151,0.191,0.238,0.28,0.243,0.224,0.318,0.345,0.365,0.705,0.591,0.655,1.373,1.502,1.578,1.583,2.079,2.439,2.307,3.003,3.476,3.592,3.842,4.003,4.377,4.877,4.69,4.377,1.802,NaN,NaN
30,0.085577,221.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342,4.909,11.332,14.686,15.209,18.161,15.758,16.287,12.403,10.274,8.324,7.52,5.393,3.402,3.347,2.737,1.387,1.258,0.414,0.547,0.368,0.3,0.18,0.225,0.139,0.153,0.101,0.142,0.216,0.178,0.059,0.296,0.476,0.451,0.54,0.568,0.688,1.094,1.273,1.446,0.979,1.932,2.1,2.459,2.515,2.824,3.272,4.186,3.713,4.413,4.671,6.583,8.085,8.147,3.363,NaN,NaN
31,0.041858,178.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,4.392,9.785,14.05,15.003,16.63,14.741,12.606,9.482,8.297,7.343,5.752,4.633,3.236,2.791,2.04,1.289,0.792,0.658,0.412,0.476,0.3,0.173,0.229,0.155,0.222,0.273,0.162,0.332,0.278,0.23,0.247,0.581,0.385,0.543,0.522,0.558,0.95,1.093,1.044,1.62,2.008,1.79,1.696,2.578,2.405,2.311,2.629,2.546,2.709,2.487,2.998,3.456,3.577,1.098,NaN,NaN
32,0.042116,166.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,4.676,9.588,13.129,12.197,13.663,13.383,11.5,9.473,7.821,6.131,4.58,4.212,3.258,2.816,1.938,1.313,0.831,0.89,0.349,0.172,0.32,0.238,0.173,0.139,0.093,0.174,0.191,0.307,0.175,0.36,0.233,0.187,0.399,0.42,0.445,0.763,1.055,1.389,1.346,1.659,1.649,1.668,1.814,2.011,2.202,2.688,2.742,2.708,2.905,4.022,2.633,2.919,2.972,1.445,NaN,NaN
33,0.024995,143.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,3.744,9.477,11.817,13.264,12.913,12.931,10.462,9.602,7.227,7.297,4.533,4.083,3.282,2.234,1.773,1.478,1.032,0.918,0.532,0.21,0.092,0.092,0.116,0.052,0.084,0.077,0.128,0.143,0.213,0.317,0.142,0.295,0.297,0.294,0.395,0.466,0.783,0.779,0.702,0.714,0.888,0.805,0.945,1.055,1.336,1.274,0.835,1.029,1.507,1.694,2.055,1.865,2.313,0.876,NaN,NaN
34,0.013729,118.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,4.175,8.679,9.661,11.133,11.895,11.088,8.435,7.219,5.542,6.041,4.67,3.726,3.469,2.186,1.74,0.97,1.122,0.568,0.359,0.158,0.088,0.205,0.076,0.034,0.03,0.107,0.128,0.177,0.276,0.035,0.157,0.137,0.197,0.337,0.259,0.162,0.465,0.43,0.435,0.697,0.535,0.654,0.606,0.534,0.877,0.896,0.779,0.978,1.443,1.034,0.825,0.97,1.073,0.298,NaN,NaN
35,0.040957,178.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,4.359,11.256,15.07,14.699,14.776,15.426,12.244,11.012,7.76,6.491,6.004,3.606,3.79,2.531,2.195,1.957,1.143,0.644,0.546,0.37,0.423,0.294,0.225,0.173,0.169,0.16,0.048,0.05,0.139,0.177,0.278,0.361,0.37,0.304,0.275,0.459,0.548,1.109,1.39,1.056,2.17,1.67,2.194,2.735,2.333,2.413,2.79,2.569,2.622,2.602,3.018,3.212,2.979,1.356,NaN,NaN
36,0.195866,308.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,4.921,12.699,17.192,17.897,18.865,18.016,15.965,12.85,10.422,9.729,6.874,4.705,4.36,2.651,2.372,1.821,1.088,0.893,0.649,0.323,0.455,0.179,0.164,0.122,0.193,0.056,0.202,0.251,0.211,0.264,0.327,0.556,0.596,0.667,0.777,0.756,0.983,1.748,2.161,2.554,2.797,3.587,4.342,4.306,6.18,7.607,8.065,9.002,12.022,13.281,17.176,17.646,17.895,6.869,NaN,NaN
37,0.102193,228.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,4.74,10.802,14.442,15.8,15.196,15.533,13.712,10.917,9.162,6.355,5.918,4.373,3.411,3.146,2.4,1.809,1.12,0.603,0.671,0.571,0.49,0.179,0.263,0.227,0.163,0.111,0.146,0.145,0.107,0.254,0.296,0.078,0.417,0.458,0.771,0.741,1.117,1.216,1.952,1.759,2.257,2.786,3.306,3.589,4.543,5.202,5.762,6.674,6.399,7.933,8.42,9.057,7.526,3.198,NaN,NaN
38,0.051248,182.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,3.406,10.929,12.704,14.525,14.939,14.548,14.486,10.99,7.733,6.876,5.135,3.531,3.142,2.27,2.307,1.699,1.039,0.874,0.527,0.26,0.272,0.116,0.079,0.242,0.092,0.057,0.152,0.124,0.105,0.247,0.226,0.263,0.295,0.475,0.462,0.728,0.666,0.763,1.481,1.319,1.656,1.659,2.306,2.6,3.112,3.134,3.287,3.519,3.68,4.135,4.228,3.641,4.028,1.135,NaN,NaN
39,0.019528,119.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,4.641,8.064,10.154,9.988,11.293,10.602,9.726,6.928,5.306,5.217,4.798,3.717,2.918,1.688,1.697,1.124,0.897,0.717,0.52,0.338,0.363,0.118,0.152,0.086,0.145,0.165,0.059,0.194,0.281,0.053,0.05,0.165,0.322,0.269,0.298,0.183,0.251,0.471,0.515,0.552,0.863,0.602,0.769,0.62,0.683,0.887,1.09,0.848,1.25,1.576,1.439,1.315,1.701,0.811,NaN,NaN
40,0.020202,122.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,4.342,9.761,10.142,10.762,11.305,10.339,8.923,7.471,6.148,5.661,3.402,3.278,2.301,2.07,1.482,1.414,0.579,0.56,0.442,0.411,0.242,0.087,0.269,0.138,0.137,0.04,0.141,0.131,0.035,0.145,0.059,0.162,0.166,0.19,0.169,0.248,0.579,0.443,0.804,0.565,1.183,0.726,1.036,1.017,0.971,1.253,1.148,0.95,1.052,1.727,2.217,1.616,1.292,0.485,NaN,NaN
41,0.049381,171.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,3.897,9.327,12.652,13,14.934,13.016,10.795,9.336,7.419,6.013,5.093,3.227,2.739,2.531,1.99,1.604,1.032,0.793,0.593,0.282,0.074,0.092,0.191,0.069,0.184,0.156,0.107,0.209,0.107,0.115,0.287,0.579,0.258,0.333,0.492,0.761,0.639,1.286,1.56,2.107,2.368,1.779,2.27,2.3,2.612,3.221,2.986,3.417,3.741,3.398,4.654,4.014,3.147,1.179,NaN,NaN
42,0.064642,194.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,4.164,11.095,14.257,13.919,15.691,14.523,12.091,11.211,7.568,6.004,5.019,4.109,3.618,2.955,2.009,1.492,1.273,1.165,0.825,0.578,0.472,0.031,0.062,0.155,0.146,0.061,0.165,0.191,0.106,0.261,0.143,0.293,0.387,0.743,0.873,1.194,0.939,1.287,1.494,1.779,1.923,2.506,2.646,3.321,3.402,3.058,3.68,3.903,3.349,4.68,5.276,5.303,5.319,1.942,NaN,NaN
43,0.038416,160.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,4.171,10.765,11.967,12.897,15.287,11.795,11.317,8.608,6.544,6.617,4.476,3.307,3.028,2.388,1.821,1.447,1.039,0.479,0.489,0.342,0.347,0.18,0.249,0.295,0.207,0.267,0.083,0.246,0.105,0.208,0.295,0.277,0.401,0.191,0.695,0.648,0.943,0.649,1.235,1.444,1.398,1.501,1.924,2.373,2.545,2.338,2.249,2.671,2.621,3.696,3.22,2.846,2.285,0.996,NaN,NaN
44,0.07244,218.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113,4.644,9.847,15.656,14.755,16.188,16.058,13.898,11.587,8.212,6.675,6.774,5.157,4.103,3.19,2.797,2.351,1.257,0.756,1.053,0.63,0.548,0.32,0.422,0.328,0.36,0.227,0.224,0.219,0.281,0.406,0.408,0.381,0.626,0.564,0.513,0.949,1.366,1.448,2.378,1.844,2.679,2.502,3.047,3.817,3.826,4.267,5.283,4.918,4.614,6.131,5.964,5.647,4.606,2.166,NaN,NaN
45,0.111696,262.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,4.754,11.057,14.701,18.289,18.874,18.212,15.761,13.471,11.513,9.825,6.91,5.763,4.775,4.431,3.271,1.812,1.558,1.206,0.904,0.504,0.512,0.177,0.248,0.505,0.288,0.208,0.156,0.673,0.391,0.359,0.376,0.444,0.52,0.331,0.999,0.895,1.41,1.484,1.641,1.849,2.227,2.758,2.76,4.12,4.713,5.35,5.205,5.635,7.383,9.195,10.103,9.265,9.05,3.303,NaN,NaN
0,0,0,0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,0,0
