Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.006536,101.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412,3.016,6.546,6.3655,8.3376,8.0246,6.886,5.8479,4.7171,3.0468,2.4066,1.8124,1.1174,0.9956,0.4244,0.6371,0.3607,0.5102,0.2768,0.3825,0.4547,0.2542,0.4747,0.7676,0.3848,0.434,0.439,1.1422,1.1727,0.9981,1.2805,1.8607,1.649,2.436,2.5181,2.6446,2.8566,2.6061,2.972,2.8134,1.6879,1.5355,1.1123,0.8895,0.9523,0.4998,0.7488,0.5537,0.3882,0.4906,0.2527,0.2768,0.212,0.0767,0,30,30
2,0.010953,109.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1956,2.5561,5.1289,6.3881,6.2071,6.8607,4.8989,4.9395,3.0156,1.6669,1.4936,1.4,0.7659,0.8534,0.4222,0.57,0.3329,0.4838,0.4764,0.656,0.4145,0.5319,0.156,0.4912,0.3449,0.6835,0.6574,0.6643,1.0341,1.8351,1.256,2.2624,2.8696,2.8918,3.5271,3.7616,4.1734,5.0326,4.5665,4.8639,3.6165,3.482,2.2064,1.7669,1.2898,1.1168,0.4982,0.7348,0.4999,0.8992,0.5292,0.6002,0.4283,0.0498,0,30,30
3,0.006054,97.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655,2.0239,4.8076,6.2376,6.0703,5.6089,5.227,4.2996,3.7624,2.6837,2.4323,1.5994,1.1274,1.0344,0.6963,0.6942,0.3596,0.296,0.6662,0.7165,0.3328,0.5614,0.6291,0.4609,0.7546,0.9111,1.1648,1.1903,1.4897,1.4585,2.1267,2.1944,2.65,2.44,3.2306,3.1662,3.0188,4.0077,3.1868,2.6912,2.3062,1.9547,1.252,0.69,0.4585,0.2845,0.3568,0.5236,0.3474,0.4861,0.3054,0.1875,0.0916,0.0818,0,30,30
4,0.010848,114.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656,2.3114,5.4157,6.8871,7.943,7.7087,6.6519,5.6878,4.4904,3.429,2.9522,2.3638,1.8717,1.1007,1.0348,0.8893,0.5682,0.5897,0.4352,0.2769,0.4618,0.6537,0.4767,0.4188,0.5444,0.6632,0.7725,0.8126,0.9752,1.7115,1.9944,1.8999,3.0631,2.1381,2.3104,3.4319,3.7455,3.1637,3.1256,3.4097,2.5929,2.4236,1.6602,1.2274,0.9047,0.8682,1.0637,0.9804,1.1257,0.9877,0.8826,0.8089,0.2114,0.0049,0,30,30
5,0.017851,153.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1585,1.7126,6.2774,6.9703,8.0993,8.9124,8.9481,7.8275,6.6462,4.8982,4.0787,3.4275,2.6762,2.0127,1.8026,1.0764,1.0029,0.6218,1.0382,0.5428,0.5644,0.6244,0.4221,0.881,0.6738,0.802,0.896,1.0633,1.4668,1.5199,1.9331,3.0654,2.7464,2.5641,3.7882,4.2933,5.2866,4.8869,4.6402,6.203,4.083,3.2144,2.7601,2.4946,2.1205,2.0801,1.6875,1.9938,1.5777,1.7614,1.2212,1.1038,0.3507,0.1364,0,30,30
6,0.012815,150.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1066,2.7317,6.141,7.0056,9.0901,8.5194,9.6073,7.5971,6.7734,6.5851,5.8311,4.2117,3.4399,3.062,2.0277,1.3712,1.4158,1.0294,0.6454,1.0279,1.098,0.7499,0.9728,0.7472,0.7005,0.7928,1.3143,1.0741,1.6155,1.494,1.7851,2.4436,2.5965,3.1116,3.5879,3.2823,3.7426,4.3176,3.4731,3.6697,3.4698,2.8683,1.6881,1.5828,1.6385,1.7272,1.1484,0.9262,1.0308,1.3897,0.8574,0.6579,0.3758,0.0482,0.0382,30,30
7,0.008628,146.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751,2.112,6.3573,8.0722,8.5668,9.1846,9.6703,8.1699,6.6818,5.9463,5.3327,3.9985,3.4461,2.5082,2.0162,1.5992,0.9924,0.9086,1.009,0.5971,0.7393,0.6378,0.4611,0.5498,0.7114,0.7575,0.9602,1.389,1.5959,1.8795,2.1478,2.8088,2.81,3.8947,3.3156,4.6221,4.1452,3.9829,4.5229,3.4641,2.4419,2.3971,1.7598,1.7824,1.1986,0.8081,0.8201,0.6362,0.7211,0.5647,0.4623,0.2577,0.1371,0,0,30,30
8,0.012616,142.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663,2.3562,5.1464,7.0791,7.5206,7.9387,7.3469,6.5577,5.4421,4.5629,5.0772,3.6036,2.9317,2.6983,1.8668,1.2142,1.4111,0.9953,0.6877,0.6532,0.7501,0.5286,0.4258,0.6127,1.0309,1.1666,1.0899,1.3649,1.8935,1.8763,1.6243,2.7792,2.9435,3.6799,3.9513,3.7552,5.3298,4.4494,4.4252,4.007,3.0541,2.8572,1.9818,1.7386,1.4694,1.5135,1.3076,1.5199,1.211,1.2672,0.8162,0.5041,0.1321,0.0439,0,30,30
9,0.016428,110.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0753,1.6597,5.0408,4.6193,6.715,5.7495,6.6281,4.4563,4.0917,3.1258,3.1218,2.5153,1.6613,1.29,1.2506,0.9021,0.64,0.7493,0.5232,0.7197,0.3241,0.4379,0.4274,0.4176,0.5174,0.7045,0.8358,0.9515,0.9754,1.2999,1.134,2.0126,1.8514,1.9573,2.4641,3.2116,2.6255,3.4271,2.5398,3.1064,2.0782,2.078,2.0902,1.6752,2.136,2.3163,2.2667,2.4375,2.85,2.43,1.0682,0.4141,0.0984,0.117,0,30,30
