Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.026095,144.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0.654,2.754,2.697,3.443,4.329,3.676,3.609,2.5,2.937,2.265,2.125,1.747,1.565,1.204,1.257,1.279,0.882,1.016,0.75,0.754,0.747,0.636,0.617,0.849,0.864,0.758,1.135,0.836,0.969,1.737,1.734,1.724,1.781,2.764,2.511,3.569,3.824,5.117,5.617,7.003,7.996,9.617,10.273,10.086,9.183,6.591,2.984,0.889,0.222,0.036,0.065,0.078,0,0,24,24
2,0.02743,162.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5539,3.495,4.389,5.5218,5.5316,6.3566,5.9585,4.0948,4.076,3.3419,3.0621,2.3757,2.4963,1.9971,2.0897,1.1516,1.045,0.7317,0.5861,0.8615,0.8234,0.6563,0.6006,0.4736,0.754,0.8009,0.8104,0.7338,1.1719,1.5112,2.2084,2.2241,2.8114,3.2604,3.9568,4.1876,4.3116,5.2121,5.53,6.9283,6.789,6.1233,7.8855,8.9748,8.472,6.8214,4.6148,1.9802,0.6628,0.4037,0.0775,0.1513,0.0818,0,23,24
3,0.016505,128.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328,1.4493,3.5266,4.4638,4.7763,5.9172,5.0673,4.9146,4.3402,3.728,3.2765,2.6706,2.4668,2.4969,1.7482,1.8472,1.2243,1.2538,1.1677,1.1164,0.4967,0.6499,0.3349,0.6536,0.4386,0.6459,0.9096,0.8732,0.9868,1.4933,1.3912,1.8203,1.3931,1.8308,2.0078,2.418,3.0851,3.9649,3.3623,4.2993,4.6657,4.7239,4.0966,5.6009,5.108,5.1255,4.5207,2.0483,1.1077,0.2256,0.1592,0.0775,0,0.0384,0,24,24
4,0.021278,151.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336,1.5758,3.9818,4.7776,6.4368,7.0489,6.2277,6.0043,4.8215,4.5224,3.7073,2.5464,2.1695,2.4989,2.1951,1.8654,1.8289,1.1379,0.9526,1.0377,0.7129,1.1256,0.9202,0.7843,0.542,0.6869,0.7224,1.1252,1.1884,1.722,1.8658,2.2876,2.1353,2.5343,2.9934,2.5382,3.6101,3.9225,3.9967,4.9638,4.2698,5.3154,5.7626,6.3173,6.396,6.429,5.1894,3.9895,1.3277,0.6674,0.265,0.1591,0,0,0,24,24
5,0.034108,165.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,1.304,2.13,3.327,4.463,4.172,4.321,4.539,3.9,2.928,2.718,2.347,2.248,1.956,1.677,1.528,1.281,1.358,0.812,0.927,0.779,0.895,0.803,0.582,0.547,0.728,0.853,0.723,1.078,1.294,1.701,2.03,1.642,1.971,2.268,3.152,3.428,4.003,5.231,7.172,6.388,8.14,8.669,9.964,12.026,12.109,9.514,5.9,2.652,0.535,0.296,0.004,0.039,0.045,0,24,25
6,0.025154,161.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748,1.2236,4.1056,5.9642,5.7246,6.2955,6.4396,5.4517,5.5905,3.8784,3.4762,3.2361,3.4145,2.941,2.6887,1.8213,1.2881,1.4413,0.8624,0.8196,1.0297,1.0883,0.9012,0.7002,0.7264,0.7936,1.1486,0.9716,0.6597,1.2896,1.5263,1.9212,2.3904,2.6895,2.5416,3.1158,3.5029,3.5816,3.6311,5.2157,5.725,6.5645,6.7245,7.2004,7.7765,7.6537,6.7599,3.4565,2.5098,0.6183,0.3864,0.0619,0.0196,0.0159,0.0614,24,24
7,0.029349,188.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415,1.7193,4.3143,6.2457,7.1344,7.1236,6.7845,6.949,5.5609,4.7851,4.3355,4.0168,3.4841,3.0633,2.2469,2.101,1.7179,1.3605,0.9271,1.5279,1.3279,0.8535,0.6608,1.1016,0.8979,1.0705,1.2882,1.5226,1.6022,1.8974,2.1368,1.8739,2.8922,2.7503,3.9028,4.0448,3.4822,5.4951,5.2696,6.4384,5.7944,7.5122,6.9937,8.6147,8.2997,8.6167,8.0677,4.9934,2.6832,0.7461,0.1039,0.1185,0.1217,0.0776,0.0384,25,24
8,0.019716,143.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1086,1.7345,3.2143,4.3673,4.8505,5.0562,4.936,4.8935,4.421,4.248,3.0063,2.8007,2.9509,3.0544,2.6442,1.8669,2.0466,1.58,1.0788,1.0798,0.7056,0.5637,0.7601,0.8218,0.5173,0.7998,0.9481,1.205,1.2451,1.2691,1.3216,1.8762,1.6256,2.2993,2.6007,2.5548,3.4444,3.7807,4.8783,5.1555,5.0843,5.5108,5.6136,6.5192,6.2901,6.5161,4.7568,2.7672,1.1801,0.3283,0.145,0.0527,0.0393,0,0.0389,24,24
9,0.01956,131.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838,1.5294,3.6125,4.8172,5.452,4.9598,5.0535,4.2894,3.8835,2.9758,2.7141,2.7605,2.151,1.7232,1.6895,1.9517,1.1323,0.7428,0.8258,0.7652,0.7396,0.73,0.3672,0.5233,0.6223,0.5286,0.8692,1.1157,1.0872,1.1974,1.6404,1.7307,1.6077,2.227,2.4623,2.6612,3.1031,4.1692,3.3351,4.893,4.8,5.8697,4.656,4.696,5.7182,6.4601,5.5328,3.0134,1.2508,0.4034,0.157,0.107,0.0793,0.0778,0,24,24
