Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.019411,374.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,3.442,8.023,8.89,10.019,11.624,12.527,11.409,11.171,10.076,9.803,9.075,8.365,8.175,9.06,8.903,6.906,6.06,5.033,5.033,4.296,4.053,3.787,4.001,2.935,3.888,4.46,5.324,5.563,6.76,7.315,9.047,10.627,11.845,12.798,14.126,14.725,16.081,15.377,14.601,11.385,9.415,5.947,4.217,3.373,2.139,0.994,0.786,0.349,0.252,0.132,0.026,0.034,0.005,0,50,80
2,0.016526,398.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,3.001,7.391,9.174,10.846,11.406,11.685,11.589,12.125,12.534,12.269,11.774,11.661,12.113,10.28,11.119,8.92,8.509,7.386,6.832,7.08,6.187,5.387,5.485,5.274,5.283,6.095,6.052,6.296,7.094,8.069,8.776,9.67,11.217,11.973,12.42,13.185,14.098,14.216,11.407,9.87,7.456,5.26,4.025,2.904,1.329,0.776,0.67,0.297,0.087,0.121,0,0,0,0,80,80
3,0.021386,499.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,2.907,6.824,9.047,11.189,11.92,13.864,15.485,14.019,14.434,15.753,15.688,14.314,14.972,16.558,15.432,13.981,12.092,10.024,10.109,9.032,7.694,6.718,6.731,7.724,7.903,7.999,8.151,7.569,9.868,9.544,10.476,11.83,13.624,14.078,14.697,14.91,16.55,16.966,14.786,12.848,9.91,7.323,5.612,4.164,2.022,1.215,0.628,0.276,0.097,0.061,0.078,0.039,0.039,0,80,100
4,0.017832,499.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,2.894,7.542,8.968,11.021,13.095,16.8,14.532,14.48,14.618,15.643,15.643,15.707,16.15,16.267,15.174,14.695,13.238,10.41,10.926,8.963,7.723,6.04,6.556,6.965,7.38,8.02,7.228,8.331,9.853,9.152,11.051,11.481,15.139,14.642,15.067,15.929,16.222,16.957,13.397,12.06,9.414,5.036,3.392,2.773,1.273,0.443,0.408,0.059,0.086,0,0.04,0,0,0,100,100
5,0.009658,553.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,2.913,8.941,9.848,11.457,13.958,17.717,17.789,16.482,19.426,20.968,22.818,22.775,24.653,24.279,24.32,23.351,19.939,18.572,17.117,16.511,14.011,11.379,10.566,9.326,10.432,10.99,9.644,9.811,9.826,9.958,10.17,8.849,9.18,9.11,8.497,8.247,8.729,8.633,6.446,4.531,4.063,2.37,1.824,1.31,0.671,0.305,0.172,0.064,0,0.039,0,0,0,0,100,180
6,0.014248,467.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,2.781,6.198,9.218,11.301,12.604,13.613,14.327,14.745,14.977,14.514,15.15,15.044,14.373,14.826,15.945,14.495,13.139,11.463,10.258,9.077,8.176,7.302,7.678,7.658,7.334,7.708,8.241,8.443,9.805,10.618,11.333,10.567,11.741,13.357,12.575,12.387,14.156,13.072,11.017,8.685,6.776,4.443,2.904,1.832,0.854,0.444,0.054,0.024,0.018,0.061,0,0.039,0,0,180,110
7,0.015149,471.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,3.062,7.481,9.665,10.001,12.082,13.986,13.183,14.443,13.975,16.418,14.922,14.135,15.332,14.198,15.287,13.836,12.716,13.269,11.004,9.887,9.134,7.193,6.698,7.062,7.398,7.259,8.682,8.813,10.241,10.027,11.449,11.314,11.34,12.933,12.727,13.287,13.573,13.478,11.862,9.041,7.313,5.059,3.131,1.846,0.868,0.527,0.31,0.228,0.048,0.043,0,0,0,0,110,110
8,0.018061,531.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.799,7.164,9.889,11.094,11.559,12,13.117,14.339,13.376,15.22,16.286,14.975,16.142,15.844,16.982,15.2,14.017,12.558,11.254,10.324,9.679,8.754,8.025,7.949,8.471,9.216,9.597,9.513,12.517,12.295,11.745,14.085,15.084,16.658,18.738,20.41,18.689,17.39,16.551,12.191,8.881,5.435,2.665,1.252,0.624,0.371,0.306,0.091,0.018,0.022,0,0,0,0,110,120
9,0.018415,469.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,3.021,8.283,10.113,11.673,11.999,13.721,15.305,13.286,12.468,15.302,13.165,12.904,11.787,12.87,11.515,12.541,10.358,9.274,9.09,8.193,6.597,5.696,6.004,6.76,7.195,7.656,7.873,9.486,9.322,10.685,11.549,12.187,12.077,12.982,15.559,15.274,15.664,16.578,14.56,13.195,9.956,6.463,4.424,2.209,1.067,0.626,0.388,0.158,0.012,0,0,0,0,0,120,100
