10,0.027724,285.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317,4.978,10.16,11.001,11.216,13.693,13.269,11.548,12.881,9.273,9.717,9.905,6.824,7.885,8.413,8.571,7.024,6.057,5.738,6.353,5.73,4.131,3.734,3.362,3.353,4.046,3.308,3.853,3.526,3.852,3.37,3.893,3.932,3.245,4.049,3.88,4.305,4.318,3.758,3.582,3.767,3.64,2.41,2.333,2.422,2.289,2.558,2.301,2.721,2.436,2.083,1.996,1.567,0.566,0.308,NaN,NaN
11,0.023808,279.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,4.481,10.076,11.204,11.651,12.953,11.973,12.665,10.831,8.558,8.93,7.895,6.833,7.156,7.407,6.489,6.522,5.823,5.701,4.675,4.278,4.67,3.657,3.619,3.33,3.465,3.84,3.859,4.225,4.263,3.945,4.336,5.447,5.015,4.298,4.461,4.882,5.028,4.8,5.481,4.357,3.106,2.894,2.384,2.002,2.558,2.811,2.143,2.107,1.722,1.553,1.265,1.062,0.655,0.16,NaN,NaN
12,0.049117,282.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164,3.803,10.606,11.59,10.788,10.969,11.142,11.07,10.416,7.85,8.581,6.032,7.534,6.169,6.475,5.179,5.654,4.65,4.022,4.654,4.027,3.656,2.969,2.824,2.706,3.134,3.468,2.711,2.653,3.565,3.954,3.329,3.51,3.366,3.379,4.536,4.544,4.734,4.938,5.091,5.205,4.185,5.174,4.573,5.398,5.378,5.873,4.928,5.269,4.666,3.856,3.545,2.253,1.088,0.369,NaN,NaN
13,0.042407,317.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,5.308,11.312,11.898,13.271,14.233,14.736,13.403,12.71,10.32,9.869,9.937,7.511,7.75,8.287,7.332,6.719,6.485,5.388,5.748,4.944,4.03,3.226,3.564,2.869,3.618,3.985,3.464,3.138,4.048,4.88,4.583,4.418,3.967,4.669,4.205,5.361,4.154,4.271,4.517,4.482,4.78,4.258,4.552,4.587,4.484,4.131,4.574,4.135,3.467,3.176,3.195,1.967,1.098,0.36,NaN,NaN
14,0.038591,342.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,4.862,11.78,13.057,14.089,15.471,15.386,15.265,14.98,11.136,11.109,11.677,11.149,9.097,9.591,8.35,8.007,6.473,5.962,5.59,4.786,4.625,3.821,3.466,3.988,4.321,3.963,4.212,4.462,4.032,5.103,5.029,4.868,4.633,5.156,5.984,5.757,5.199,5.375,4.99,3.91,4.243,3.597,3.333,2.767,3.521,3.463,4.542,3.947,3.765,3.162,2.625,1.779,0.839,0.328,NaN,NaN
15,0.029988,330.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,4.561,12.118,13.12,16.115,16.426,16.362,15.056,13.394,13.148,13.05,12.149,9.709,8.785,9.068,9.097,7.6,6.198,5.122,5.871,4.011,3.805,3.69,3.354,3.504,3.574,4.104,3.453,4.249,4.177,5.422,4.89,4.252,4.554,4.715,4.45,4.234,4.476,4.246,4.306,3.848,3.295,4.248,2.739,3.606,2.731,4.166,3.259,3.522,3.126,2.073,1.461,0.959,0.624,0.214,NaN,NaN
16,0.02322,369.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,4.716,12.079,13.976,14.236,17.112,17.052,17.225,14.862,13.171,13.102,13.014,11.668,11.676,11.736,11.316,9.499,9.2,6.967,7.215,6.272,6.08,4.877,4.617,4.433,4.433,5.417,5.959,5.395,5.853,5.689,4.837,5.416,5.684,6.093,5.93,5.145,5.404,4.651,4.962,3.817,3.364,3.183,2.734,2.977,2.572,2.865,2.839,1.905,1.628,1.79,1.205,0.739,0.32,0.061,NaN,NaN
17,0.018726,307.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,4.86,11.976,13.353,15.072,14.243,15.668,14.518,12.669,11.156,10.337,9.409,9.83,9.405,9.387,7.88,8.309,6.17,6.292,6.086,5.531,4.843,4.576,3.653,3.592,4.342,4.595,4.219,3.948,4.521,4.247,3.989,3.902,3.667,4.478,3.953,4.529,4.039,3.997,3.87,3.733,2.782,2.013,2.904,2.036,1.656,2.307,1.972,1.745,1.843,1.19,0.847,0.559,0.25,0.161,NaN,NaN
18,0.018528,284.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,5.055,10.359,13.869,13.066,14.9,13.329,13.679,11.151,11.727,11.844,9.266,10.076,9.125,8.899,8.06,6.511,7.522,5.616,5.908,4.912,4.107,3.221,3.553,3.807,3.463,3.343,2.794,2.767,3.324,3.254,3.471,2.793,3.133,3.889,3.249,4.22,3.641,3.456,2.934,3.351,2.382,2.256,2.197,2.016,1.803,1.855,1.957,1.997,1.251,1.136,1.076,0.853,0.289,0.205,NaN,NaN
19,0.022991,356.818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,5.534,13.585,14.741,14.222,15.762,16.935,15.249,14.179,13.965,12.898,13.651,11.074,12.968,11.957,10.616,10.673,10.45,9.172,7.284,6.472,6.551,5.793,4.928,5.23,5.327,5.247,5.203,4.371,4.17,3.676,4.735,4.196,3.92,3.341,3.533,4.219,3.47,3.397,3.22,3.155,2.771,3.066,2.755,2.547,2.374,2.857,2.106,2.299,2.174,2.124,1.281,0.8,0.278,0.13,NaN,NaN
20,0.023439,324.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,4.148,11.949,14.29,14.265,14.525,14.405,14.043,12.425,11.764,10.848,10.339,11.511,10.527,11.54,10.907,9.416,8.962,7.399,7.488,6.238,4.767,4.333,4.302,4.297,4.258,5.354,4.266,4.245,4.401,4.273,4.057,3.657,3.51,3.353,3.608,2.794,3.171,3.861,3.709,3.012,3.249,3.037,2.248,3.048,2.379,2.843,2.282,2.196,2.074,1.485,1.454,0.916,0.56,0.161,NaN,NaN
21,0.03206,276.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,4.336,12.451,11.872,11.719,13.029,12.714,12.344,10.527,9.374,9.812,9.494,8.876,7.147,7.357,6.631,6.626,5.944,5.928,5.615,3.903,3.954,3.214,3.647,2.827,3.53,3.603,3.434,3.322,3.475,2.317,2.765,3.367,3.293,3.435,3.21,3.015,2.95,2.504,3.822,3.174,2.887,3.412,3.102,3.142,3.106,3.305,3.275,3.391,2.902,2.316,1.876,1.737,1.116,0.211,NaN,NaN
22,0.016701,268.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,3.829,10.562,12.121,13.582,14.306,13.906,13.183,10.677,10.214,10.941,9.083,9.01,8.164,8.384,7.851,7.205,6.682,5.481,4.57,4.518,3.951,3.42,3.262,3.073,3.428,3.275,3.307,3.107,3.545,3.237,2.868,3.035,3.773,3.235,2.712,3.175,3.19,2.933,2.684,2.644,2.472,2.118,2.342,2.006,2.028,2.013,1.936,1.556,1.075,1.034,1.01,0.45,0.42,0.105,NaN,NaN
23,0.041439,302.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,4.66,10.657,11.76,12.764,12.96,13.541,12.195,11.753,11.687,10,8.402,8.089,8.625,9.367,7.932,7.452,6.328,6.263,5.321,4.134,3.981,3.589,3.787,3.572,3.781,3.826,4.036,3.579,3.16,3.219,3.905,3.284,3.532,3.329,3.327,2.956,3.84,3.767,3.663,3.916,4.11,3.379,3.973,4.115,4.299,4.097,4.375,4.363,3.828,3.649,2.545,2.111,1.169,0.355,NaN,NaN
24,0.030548,319.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,4.296,11.08,12.317,12.748,13.374,14.898,13.196,11.861,10.704,10.474,11.195,9.904,9.535,8.215,9.431,8.864,6.987,6.822,6.001,6.27,5.783,3.959,4.156,4.194,4.787,4.942,4.962,4.755,5.399,4.588,4.077,4.178,4.836,4.27,4.757,3.742,3.936,3.761,3.087,3.001,2.967,2.841,2.965,3.391,3.044,3.085,3.218,3.076,2.925,2.626,1.525,1.411,0.864,0.222,NaN,NaN
25,0.032032,285.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,4.117,10.418,11.055,9.636,11.007,13.407,11.526,10.666,10.079,9.563,8.708,8.946,9.453,8.896,7.543,8.084,6.123,5.71,5.356,5.463,4.765,3.478,3.565,3.348,3.622,3.795,3.564,3.489,4.428,3.535,3.056,3.089,3.222,3.588,3.438,3.425,3.281,3.543,3.26,3.347,3.773,3.002,3.085,3.769,3.527,3.822,4.734,3.088,3.117,2.242,1.716,1.186,0.89,0.243,NaN,NaN
26,0.023675,284.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,4.722,9.516,11.698,10.857,13.256,13.463,11.864,10.298,9.604,9.473,9.141,9.952,8.804,9.326,8.944,7.947,6.846,6.867,5.463,5.317,4.842,3.797,4.198,3.481,3.383,3.49,4.276,3.265,3.711,4.262,3.569,3.439,3.573,3.456,3.58,2.719,3.337,3.042,2.694,2.989,2.312,2.738,3.307,3.297,3.324,2.698,2.677,2.715,1.983,1.884,1.077,0.72,0.635,0.06,NaN,NaN
27,0.036182,292.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,4.349,10.264,10.626,11.073,11.885,12.194,11.205,11.364,9.956,9.623,9.055,8.965,9.194,8.207,8.221,8.725,7.165,6.374,4.855,4.498,4.237,4.236,4.258,3.813,3.612,3.522,3.743,3.228,3.458,3.731,3.043,2.796,3.442,3.02,2.628,2.801,3.648,3.657,3.293,3.391,4.281,4.025,3.657,3.951,4.243,5.042,4.683,3.741,3.431,3.063,1.897,1.442,0.843,0.181,NaN,NaN
28,0.033288,335.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,4.736,10.505,13.207,12.185,14.52,15.598,13.695,12.666,12.722,12.331,10.635,9.927,10.31,10.107,10.006,9.429,8.521,7.649,7.356,6.007,5.126,4.562,4.256,4.227,4.899,4.588,4.453,4.475,4.655,4.21,4.233,4.164,3.84,3.177,4.193,3.677,4.513,4.186,3.895,3.659,3.007,3.363,3.438,3.778,3.856,3.974,3.468,3.612,2.098,2.53,2.256,1.865,0.585,0.265,NaN,NaN
29,0.016846,246.907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,4.085,9.241,9.932,12.144,11.753,11.998,11.221,11.607,10.125,8.554,7.732,7.646,8.341,7.809,6.949,6.477,6.006,5.565,5.378,4.446,2.873,2.783,2.962,2.57,3.45,3.57,3.205,3.037,3.332,2.632,3.497,3.712,2.521,2.995,3.471,2.857,2.324,3.017,2.322,2.392,2.086,1.736,1.896,2.075,1.986,2.23,1.768,1.661,1.994,1.095,0.901,0.614,0.269,0,NaN,NaN
30,0.025455,296.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,3.681,10.363,12.358,12.133,14.045,12.831,12.202,10.934,10.299,11.22,10.087,9.365,10.028,8.903,8.103,7.989,7.473,7.226,5.572,5.087,5.22,3.82,3.969,4.156,4.081,4.438,4.201,4.38,4.457,3.898,3.918,3.727,3.932,3.407,3.384,3.576,3.395,2.698,2.623,2.401,3.246,2.868,3.587,3.159,2.586,2.764,2.529,1.967,2.524,2.161,1.498,0.922,0.693,0.166,NaN,NaN
31,0.016187,264.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,4.457,10.641,11.488,12.188,13.731,13.128,11.627,10.997,10.656,10.488,10.343,8.609,8.483,8.261,7.72,8.329,7.179,6.558,5.791,4.801,4.247,3.663,3.963,3.025,3.217,4.019,3.451,2.599,3.834,3.348,2.935,2.011,3.491,2.783,2.616,2.643,1.831,2.251,1.918,1.827,1.701,1.699,1.572,1.929,2.424,1.57,1.446,1.87,1.568,1.042,0.836,0.629,0.384,0.137,NaN,NaN
32,0.026298,271.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,3.797,10.339,11.848,10.755,11.395,12.486,12.746,10.418,10.073,10.075,8.95,7.604,7.84,8.009,8.271,7.026,5.801,5.691,5.495,4.65,3.791,3.453,3.701,3.143,3.628,3.258,3.699,3.798,3.879,3.27,3.017,3.572,3.576,3.159,3.135,2.983,3.618,2.632,2.762,2.548,2.317,2.796,3.291,2.506,2.944,3.422,3.071,3.318,2.724,2.273,1.531,0.741,0.499,0.105,NaN,NaN
33,0.040314,311.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,4.048,9.293,10.481,12.067,12.556,13.724,12.03,11.521,10.521,10.262,9.4,9.821,9.115,8.657,9.113,8.014,7,6.483,5.95,5.288,4.595,3.803,3.755,3.513,4.131,3.778,4.134,4.605,4.033,4.095,4.462,3.966,3.585,2.98,3.752,3.528,3.49,3.779,3.991,3.497,3.768,4.236,4.667,4.091,5.149,4.984,5.051,4.043,3.853,3.859,2.312,1.478,0.991,0.121,NaN,NaN
34,0.02926,274.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,4.926,9.046,10.377,10.807,11.48,11.981,11.879,11.179,9.21,9.231,8.473,9.526,7.905,8.027,8.292,7.549,6.15,6.649,5.433,4.722,4.739,2.947,3.206,3.01,3.198,3.494,3.407,2.844,3.83,3.652,2.461,2.986,3.266,3.305,2.989,3.184,3.125,3.823,2.888,3.05,2.68,3.375,3.437,3.815,3.807,3.739,3.15,3.37,3.264,2.397,1.516,0.987,0.513,0.122,NaN,NaN
35,0.021464,299.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,3.585,10.223,11.413,11.919,12.495,13.367,13.052,11.461,9.522,10.55,8.883,9.374,9.88,9.156,8.736,9.066,7.144,6.472,5.752,4.566,5.131,4.107,4.224,3.811,3.49,3.852,3.722,4.206,4.643,4.529,4.442,4.344,4.502,4.346,4.545,5.059,4.557,4.433,3.697,3.812,3.575,2.868,2.706,2.977,2.829,2.557,2.601,1.942,1.765,1.449,1.229,0.586,0.239,0.038,NaN,NaN
36,0.016093,317.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,3.4,9.858,11.9,12.68,11.875,15.292,13.744,12.215,9.908,9.715,10.992,10.14,11.395,10.774,8.603,9.166,8.815,8.79,7.856,6.101,5.55,4.966,5.024,4.487,4.876,4.038,5.131,5.838,6.095,5.336,5.383,4.302,4.662,4.785,4.321,4.444,4.261,4.226,3.67,3.153,2.731,2.211,1.7,2.159,1.902,1.925,2.001,0.901,0.887,1.392,0.878,0.437,0.18,0.023,NaN,NaN
37,0.014181,295.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,4.611,9.577,10.826,12.447,13.71,12.799,12.578,12.314,11.144,11.909,10.828,9.927,10.482,8.702,9.491,10.312,8.34,7.064,6.242,5.532,5.034,4.815,4.306,4.594,4.527,4.002,4.303,4.389,3.671,3.632,3.969,4.968,3.508,3.637,3.425,3.357,4.405,3.428,2.706,1.834,2.655,2.234,1.914,1.874,1.897,1.409,1.371,1.245,0.967,0.877,0.615,0.373,0.303,0.089,NaN,NaN
38,0.016049,288.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,5.066,8.709,10.949,10.891,13.269,13.004,13.295,11.338,10.214,10.198,10.134,9.798,8.84,8.36,9.435,8.423,7.938,7.044,6.911,5.948,4.626,4.359,4.073,3.538,4.574,4.956,4.608,4.495,4.534,4.302,4.471,3.952,3.502,3.622,3.547,3.199,3.492,3.324,3.095,2.703,2.188,2.009,2.125,1.758,1.956,2.188,1.818,1.536,0.909,1.306,0.984,0.377,0.226,0.045,NaN,NaN
39,0.014315,259.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,3.5,9.177,11.462,11.268,10.7,12.527,13.148,11.05,9.863,9.462,9.174,8.449,7.88,8.192,7.367,8.225,6.405,4.823,4.933,5.063,4.436,3.68,3.295,3.883,4.002,3.785,3.498,3.528,4.25,4.199,3.523,3.219,3.336,3.484,3.283,3.573,2.781,3.252,3.018,2.402,1.698,2.335,1.63,1.69,1.366,1.516,1.17,1.411,1.004,1.099,0.714,0.295,0.286,0.228,NaN,NaN
40,0.015665,270.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,3.15,9.856,11.444,11.58,13.463,12.823,11.859,11.663,10.3,10.33,10.131,9.316,7.671,8.321,7.455,7.696,6.748,5.98,5.537,5.63,4.564,3.076,3.287,3.195,3.086,3.541,3.693,3.311,3.496,4.207,4.33,3.276,3.231,3.588,3.614,3.309,4.08,2.761,3.379,2.2,1.751,2.736,2.352,2.142,1.981,1.772,1.767,1.655,1.289,0.78,0.609,0.531,0.287,0.07,NaN,NaN
41,0.018971,303.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,4.018,11.206,11.668,12.881,13.693,13.561,12.494,11.878,11.459,11.606,10.039,9.655,9.648,10.342,10.236,9.198,8.375,7.311,6.545,5.778,5.286,3.872,4.485,4.36,4.298,3.902,4.72,4.733,4.415,4.515,3.489,4.296,3.572,2.991,3.275,3.457,3.717,3.076,2.752,2.649,2.806,2.011,2.152,2.432,2.622,2.524,2.771,1.923,1.601,1.435,0.886,0.701,0.13,0,NaN,NaN
42,0.016151,243.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,3.945,9.472,8.946,11.863,11.945,11.944,10.823,10.303,7.809,8.819,7.629,7.122,7.312,7.565,7.592,7.003,5.538,5.157,4.47,4.775,3.259,2.986,2.798,2.599,3.415,3.555,3.512,3.343,3.82,3.083,3.283,3.208,2.619,3.336,3.003,3.14,2.97,2.451,2.875,2.744,2.636,2.419,2.129,1.879,2.119,2.438,1.603,1.786,1.221,0.962,0.879,0.393,0.27,0.083,NaN,NaN
43,0.018125,266.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,4.84,8.267,10.941,11.51,12.296,11.97,11.517,10.765,10.435,10.684,9.694,8.484,7.945,7.817,8.532,7.548,6.571,6.117,5.833,4.706,4.143,3.383,3.721,3.452,3.911,3.297,3.42,3.217,3.621,3.029,2.89,2.658,3.446,2.854,3.011,3.646,4.368,2.948,2.969,2.534,2.606,2.439,2.278,2.852,2.379,2.027,1.963,2.206,1.631,1.396,0.75,0.502,0.162,0.106,NaN,NaN
44,0.026931,282.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,3.861,10.656,10.878,11.428,12.299,11.85,11.931,10.535,10.06,10.637,9.063,9.727,9.361,9.39,7.941,6.728,6.358,5.903,5.3,5.516,5.21,4.172,3.501,2.862,3.5,3.111,3.223,3.507,3.622,3.9,3.45,2.636,3.127,3.35,3.16,3.367,2.855,3.576,3.264,3.055,2.755,3.15,3.727,4.157,3.758,3.386,3.453,3.013,2.676,1.702,1.634,0.856,0.382,0.067,NaN,NaN
45,0.020537,301.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,5.035,11.669,12.093,12.554,12.559,14.157,13.589,12.291,10.337,9.958,9.927,10.031,9.17,9.259,8.321,7.87,7.795,6.561,6.659,6.319,5.343,4.162,3.971,4.403,4.466,4.165,3.547,4.467,5.245,4.629,4.319,3.157,3.38,3.63,3.758,3.166,3.253,3.552,2.992,3.186,2.901,2.821,2.702,2.914,2.284,2.56,2.156,2.404,2.135,1.322,0.99,0.475,0.384,0.06,NaN,NaN
46,0.023324,270.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,3.972,8.669,11.266,11.059,11.463,11.367,11.304,10.537,9.383,8.788,8.815,8.552,9.074,7.481,7.547,7.062,5.676,5.935,4.97,4.779,4.358,3.509,3.59,3.548,3.471,3.898,3.274,3.701,3.908,3.122,3.034,3.723,3.656,3.532,3.401,3.452,3.664,3.299,3.709,4.087,3.207,2.774,3.278,3.087,3.293,3.469,2.956,2.8,2.132,1.432,1.196,0.568,0.252,0.077,NaN,NaN
47,0.012233,313.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,5.853,10.067,12.462,11.946,11.862,14.21,13.187,12.53,12.215,11.598,10.781,11.291,11.582,11.017,11.275,9.236,9.014,8.01,7.361,6.13,5.131,4.805,5.147,3.867,5.532,4.619,5.227,4.968,5.009,5.02,4.861,3.577,4.001,3.861,3.669,3.746,3.651,3.581,3.246,2.566,2.467,1.95,1.488,1.658,1.473,1.727,1.393,1.131,0.861,0.582,0.392,0.268,0.137,0.023,NaN,NaN
48,0.0166,264.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098,4.373,9.207,9.815,9.852,11.909,11.385,11.094,10.261,8.39,9.112,8.821,8.612,8.528,8.606,7.776,7.412,6.538,6.528,5.842,5.033,4.35,3.283,3.126,3.423,3.813,3.681,2.931,4.117,4.567,3.91,3.166,3.669,3.528,2.841,3.899,3.731,3.366,3.294,4.134,3.172,3.008,2.962,2.816,2.893,2.542,2.273,1.604,1.487,1.077,0.883,0.856,0.466,0.167,0,NaN,NaN
49,0.020528,333.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,4.332,9.743,12.369,12.166,13.783,13.91,12.958,12.144,12.241,12.031,12.128,10.318,11.451,12.111,10.301,9.628,8.854,7.262,6.803,6.751,5.191,5.151,5.693,5.182,5.36,5.265,4.956,5.23,5.774,5.661,5.088,3.995,3.823,4.378,3.987,4.33,3.768,3.992,3.912,3.286,2.914,2.889,3.278,3.569,2.942,3.067,2.664,2.207,1.699,1.264,0.686,0.473,0.186,0.023,NaN,NaN
