Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.014811,220.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.573,7.429,10.362,11.256,12.018,11.049,8.461,8.297,6.171,5.505,3.878,2.991,2.274,1.991,2.046,1.765,1.221,1.491,1.676,1.345,1.223,1.346,1.383,1.791,2.168,2.154,2.491,3.03,3.466,4.394,5.484,5.109,5.023,6.467,7.654,7.41,7.545,8.403,7.755,6.76,6.536,4.754,4.12,3.763,2.524,1.289,1.227,0.649,0.315,0.086,0.091,0,0.038,0,NaN,NaN
2,0.018633,239.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,3.59,7.887,10.21,11.592,13.089,10.822,10.489,8.88,7.116,5.742,4.281,3.18,2.817,2.979,1.927,1.349,1.526,1.478,1.576,1.275,1.521,1.154,1.315,1.584,1.517,2.249,2.778,2.691,3.104,3.723,3.747,4.423,5.115,6.6,6.752,8.197,10.302,8.778,9.238,9.249,7.552,5.918,6.4,4.606,3.468,2.487,1.452,0.874,0.273,0.142,0.058,0.019,0.039,0,NaN,NaN
3,0.034236,308.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,2.962,7.64,9.371,12.361,12.85,12.175,11.807,9.504,8.661,6.96,6.017,5.684,5.321,4.14,4.757,3.626,3.224,2.576,2.435,1.938,1.591,1.685,1.346,1.331,1.741,2.399,2.423,2.654,3.068,4.75,4.367,5.249,5.487,6.331,7.4,8.529,10.413,11.336,13.251,12.479,12.358,11.557,11.428,9.174,8.233,5.998,3.665,1.968,1.136,0.406,0.133,0.116,0.038,0,NaN,NaN
4,0.018927,264.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,2.896,7.851,10.09,11.233,12.083,11.145,10.58,7.059,6.558,6.276,5.342,4.93,4.667,4.42,4.015,3.8,3.172,3.249,3.344,2.967,2.493,2.026,2.187,2.108,1.975,2.797,2.77,2.953,3.424,4.191,4.121,5.928,6.017,7.165,7.425,9.199,9.22,9.45,9.052,9.679,8.241,6.52,5.77,5.281,3.841,2.566,1.29,0.783,0.216,0.039,0,0.039,0,0,NaN,NaN
5,0.018303,287.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,2.887,8.352,10.328,11.118,11.986,12.037,9.337,9.094,9.031,7.847,6.944,6.563,6.666,4.993,5.112,4.59,3.78,3.229,2.447,2.523,2.573,1.986,2.724,2.197,3.128,3.184,3.445,4.227,4.906,5.054,5.263,5.202,6.777,7.969,9.081,9.123,11.42,11.587,10.346,8.233,7.589,5.484,4.794,4.398,3.243,2.08,1.773,0.592,0.371,0.067,0,0.039,0,0,NaN,NaN
6,0.045796,327.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.128,5.813,8.707,9.17,10.408,8.219,8.198,6.652,6.326,6.15,4.687,3.992,3.396,3.854,2.801,2.205,2.779,1.872,1.764,1.895,1.548,1.41,1.814,1.659,2.348,2.349,2.543,3.098,3.769,4.404,4.602,6.434,7.295,8.481,8.795,11.132,12.871,14.629,16.819,17.579,16.964,16.502,15.546,15.186,11.395,8.513,3.62,2.486,1.074,0.263,0.25,0.186,0.088,0,NaN,NaN
7,0.028009,295.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,3.224,6.449,7.923,9.548,9.872,9.52,10.729,8.666,6.729,6.949,4.535,4.519,4.203,3.227,3.49,3.442,2.642,2.34,2.286,1.989,1.861,2.353,2.039,1.653,2.548,2.478,3.354,4.013,5.672,6.198,6.194,7.851,6.887,8.861,10.659,12.522,12.65,12.088,12.815,10.309,10.994,8.983,7.912,6.871,5.288,4.055,2.753,1.401,0.804,0.567,0.16,0.041,0,0,NaN,NaN
8,0.023204,289.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,3.156,7.302,9.499,10.772,11.735,12.036,10.321,9.381,8.156,8.179,6.334,5.753,7.487,5.736,5.477,4.487,3.439,2.63,2.909,2.861,2.599,2.224,2.461,1.743,2.187,2.521,3.367,3.298,3.741,4.795,5.031,5.072,6.668,7.265,8.369,8.309,10.498,10.152,10.585,8.959,9.428,7.185,6.517,5.605,4.723,3.78,1.865,1.326,0.882,0.347,0,0,0.039,0,NaN,NaN
9,0.02805,290.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,2.479,3.864,5.063,4.831,7.537,6.778,6.003,4.584,4.118,3.874,3.434,3.617,3.503,3.704,3.13,3.185,2.019,3.081,2.119,2.084,2.154,1.809,1.963,2.21,2.177,2.028,3.023,3.459,4.12,5.036,6.459,7.542,10.018,10.493,13.119,14.4,18.11,17.602,19.969,15.622,13.42,10.733,8.851,7.945,4.385,2.339,1.283,0.764,0.225,0.081,0.001,0.001,0,0,NaN,NaN
