Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.003755,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181,0.1082,0.0099,0.1164,0.0681,0.0582,0.0842,0,0,0.042,0.042,0.0539,0.0567,0.0995,0,0.0549,0.0753,0.0376,0,0,0.0633,0.0445,0.1788,0.0795,0.0936,0,0.0476,0.0726,0.1195,0.1695,0.0502,0.2067,0.2873,0.1345,0.6296,0.7667,0.6116,1.6463,1.9408,1.771,2.0336,2.3963,0.9451,0.6493,0.7394,0.1977,0.12,0.0797,0,0,0,0,0,80,60
2,0.000969,17.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1821,0.4561,0.5919,0.8418,0.7406,0.6528,1.0981,0.8307,1.1707,0.6117,1.2302,0.5871,0.7842,0.3745,0.2312,0.3246,0.4123,0.2269,0.1476,0.2579,0.2059,0.0725,0.1918,0.3176,0.2236,0.1672,0.0713,0.0726,0.1783,0.1717,0.2703,0.205,0.1913,0.2376,0.0605,0.2673,0.2137,0.3471,0.3729,0.6753,0.3791,0.4052,0.4147,0.2257,0.1506,0.0754,0,0,0,0,0,0,0,60,60
3,0.001213,65.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1342,0.6787,1.2703,1.5913,2.315,2.2382,2.2258,3.7827,3.1343,3.3676,3.0232,4.0041,2.7869,2.5132,1.9521,1.7176,2.0929,1.2451,1.3848,1.5896,1.4486,1.1097,1.2163,1.1198,0.9181,1.4867,1.095,1.048,1.7358,0.9656,1.4392,1.4927,1.2486,0.815,1.0842,0.8154,0.6629,0.5168,0.3624,0.4275,0.2595,0.4309,0.0148,0.2008,0.1478,0.1706,0.1694,0.024,0.039,0,0,0,0,0,60,50
4,0.001988,34.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036,0.3706,0.5998,0.9262,0.706,0.9501,0.6409,0.9464,1.0945,0.8494,0.939,0.8729,0.811,0.5954,0.5511,0.5363,0.4396,0.5283,0.4468,0.5416,0.5837,0.7363,0.5844,0.4481,0.454,0.4365,0.6264,0.6905,0.8707,0.8918,1.0907,1.0749,1.0963,1.1627,1.0971,1.2476,1.186,1.2613,1.2792,0.7393,0.945,0.8461,0.6461,0.3765,0.4737,0.115,0.079,0.0401,0,0,0,0,0,0,50,60
5,0.001703,25.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036,0.208,0.0959,0.2849,0.5138,0.3323,0.2426,0.6168,0.5967,0.6931,0.7051,0.707,0.3978,0.5752,0.4382,0.5708,0.6638,0.5177,0.294,0.3487,0.4381,0.2163,0.2637,0.4492,0.4225,0.2561,0.4398,0.6284,0.7651,0.7622,0.9449,0.5705,0.854,0.9975,1.2795,0.9944,1.1121,0.8602,1.1595,0.9329,0.9389,0.4879,0.433,0.3823,0.3603,0.0205,0.1522,0.0493,0,0,0,0,0,0,60,90
6,0.00091,26.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423,0.0423,0,0.4344,0.3148,0.5747,0.4368,0.7129,0.797,0.7032,0.6311,0.4998,0.6505,0.8401,0.5211,0.453,0.6423,0.7883,0.3535,0.393,0.5046,0.399,0.4304,0.4408,0.6288,0.614,0.7771,0.819,0.9358,0.7287,1.0022,0.5642,0.573,1.0142,1.0098,0.9804,1.1657,0.8666,0.8047,0.7297,0.3018,0.2426,0.0855,0.4085,0.0618,0.0602,0.042,0.0388,0,0,0,0,0,0,0,90,60
7,0.002736,19.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1256,0.0111,0.0726,0.0898,0.1391,0.1059,0.0837,0.082,0.1689,0.1254,0.1702,0.2593,0.1684,0.2102,0.2396,0.2304,0.2244,0.131,0.3534,0.1669,0.1217,0.2166,0.3376,0.2768,0.1976,0.1951,0.2846,0.6529,0.4312,0.4177,0.6245,0.6968,0.4624,0.8415,0.9744,1.1489,1.4817,1.4042,1.4257,1.1868,0.6561,0.6983,0.6074,0.457,0.261,0.1815,0.3518,0.1824,0,0,0,0,0,60,70
8,0.0018,51.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2526,0.9056,1.3849,1.6869,2.1846,2.038,1.9472,1.8627,2.0627,2.3928,1.8292,1.9906,1.4388,2.393,2.1574,1.2452,0.9342,1.2319,1.4895,0.8177,0.8196,0.4696,0.7703,0.6255,0.9246,0.7274,0.5014,0.5485,0.6037,0.6041,0.7039,0.9108,0.8138,1.3088,0.9677,0.7714,1.341,0.7924,0.9849,0.8493,0.6246,0.7478,0.1968,0.3942,0.1647,0.0614,0.419,0.1108,0.0058,0,0,0,0,0,70,70
9,0.001659,35.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861,0.3267,0.4566,0.8324,1.1537,0.6067,1.0004,0.6166,1.0811,0.7042,0.6484,1.4347,0.8506,1.1675,0.9552,0.5481,1.0223,0.5376,0.6599,0.4794,0.3722,0.6535,0.434,0.5958,0.4982,0.4444,0.6718,1.1323,0.9952,0.6713,0.9814,1.5227,1.3015,1.367,1.5782,1.5579,1.4163,0.8323,0.8321,0.6957,0.5921,0.3807,0.2225,0.1987,0.1475,0.3108,0.1441,0.0481,0.0178,0.0212,0,0,0,0,70,60
