10,0.055666,400.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,3.391,9.622,13.056,13.805,15.42,16.39,15.093,11.555,10.274,8.875,8.934,8.475,7.485,8.214,7.32,6.738,6.154,6.024,5.178,3.867,3.445,3.423,3.139,3.38,3.493,3.658,3.612,3.559,4.415,4.769,4.443,3.862,4.785,5.71,5.544,7.294,8.075,10.206,12.608,13.669,15.153,14.159,13.923,14.746,12.915,10.744,7.594,5.887,3.096,1.66,0.821,0.497,0.175,0.022,NaN,NaN
11,0.030113,397.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,3.723,10.638,13.281,16.238,15.604,16.453,15.697,12.702,13.436,12.707,11.261,9.779,11.136,11.151,9.999,10.399,9.556,8.502,7.138,7.63,6.521,5.502,5.199,4.61,5.262,4.993,5.681,6.401,5.352,5.509,6.094,4.533,5.461,5.215,5.479,6.055,7.024,7.139,6.509,8.476,8.256,8.705,7.819,7.16,6.41,5.111,3.567,2.772,1.598,1.053,0.568,0.09,0.058,0.022,NaN,NaN
12,0.020832,431.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,3.721,9.859,13.219,16.488,18.263,19.061,17.94,15.966,14.037,12.875,13.529,12.965,12.768,13.171,13.869,13.462,11.319,11.31,11.573,9.434,8.927,7.834,7.658,7.985,8.197,8.146,7.906,8.415,7.104,6.831,6.12,6.164,5.154,5.282,4.407,4.707,5.098,5.432,6.077,6.126,5.575,4.96,4.903,4.365,3.505,2.844,2.36,1.68,1.015,0.643,0.332,0.29,0.219,0.06,NaN,NaN
13,0.016417,442.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,4.048,11.163,14.7,16.735,18.009,18.834,15.923,16.317,14.53,15.373,14.477,12.971,14.34,16.06,15.805,14.956,13.625,12.172,12.384,11.449,9.933,9.73,8.337,9.789,9.27,8.759,8.202,7.471,8.358,8.224,6.599,5.289,4.096,3.981,4.666,3.765,4.171,4.471,4.185,4.366,4.328,4.451,3.864,2.899,2.098,1.767,1.657,1.051,0.834,0.76,0.357,0.219,0.192,0.12,NaN,NaN
14,0.018857,550.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,4.22,10.805,14.847,17.84,21.026,21.319,21.674,19.662,18.446,18.718,18.43,17.492,17.361,17.342,18.997,18.256,17.209,16.96,14.757,12.595,12.472,12.272,11.561,11.222,12.019,12.498,11.528,11.104,11.741,10.709,9.099,7.995,8.746,7.251,5.516,6.046,6.221,6.566,5.106,5.018,5.333,4.719,3.825,3.27,2.843,2.052,1.587,1.071,0.934,0.724,0.307,0.3,0.172,0.098,NaN,NaN
15,0.01706,497.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,3.997,10.145,12.821,17.454,17.622,19.733,17.627,16.066,15.993,16.595,15.297,14.6,15.872,16.757,14.375,15.801,13.533,13.836,14.121,13.588,10.721,10.245,9.733,9.49,10.468,10.702,10.451,11.312,12.115,10.588,9.342,8.25,8.086,7.094,6.174,6.783,7.078,7.293,6.328,5.808,4.82,4.273,3.244,2.776,2.125,1.956,1.803,1.23,0.455,0.394,0.268,0.071,0.187,0.084,NaN,NaN
16,0.016242,498.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,3.766,11.169,13.062,16.915,18.867,18.373,17.118,16.578,15.463,15.706,16.395,13.814,15.513,16.086,16.534,15.469,15.212,13.924,13.542,11.6,11.267,9.763,9.375,9.28,10.732,10.516,11.343,10.466,10.616,10.75,10.269,8.602,8.746,7.705,7.625,6.986,8.469,7.084,6.697,6.011,4.57,3.812,3.491,2.586,1.837,1.416,1.215,0.712,0.558,0.327,0.473,0.187,0.195,0,NaN,NaN
17,0.01213,491.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,3.798,10.094,13.309,17.41,19.947,19.42,18.832,17.021,16.035,16.263,16.4,15.208,15.085,16.067,16.715,16.36,15.273,14.603,15.229,13.988,12.097,11.19,11.349,10.38,11.817,10.936,11.094,10.907,10.026,8.958,7.901,8.345,6.236,5.797,6.52,5.351,5.343,5.195,4.621,4.68,3.443,2.836,2.013,1.718,1.523,1.195,0.827,0.723,0.499,0.116,0.134,0.2,0.124,0.038,NaN,NaN
18,0.016256,498.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,3.6,10.574,13.706,18.051,20.092,21.333,18.691,18.048,15.869,17.842,17.079,15.373,15.667,15.748,16.203,15.729,15.177,13.403,13.096,11.687,10.85,9.535,9.848,9.757,10.497,10.217,9.925,9.858,10.771,9.429,8.374,8.405,7.99,7.256,7.261,6.01,6.867,6.453,5.916,5.039,4.048,3.852,2.95,2.539,1.969,1.462,1.229,0.953,0.589,0.507,0.575,0.301,0.074,0.082,NaN,NaN
19,0.023002,460.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162,3.548,11.059,14.229,16.761,18.546,19.807,17.476,17.191,16.094,15.502,13.23,12.46,14.57,13.605,13.088,13.395,13.386,10.578,11.152,10.627,9.274,7.267,7.538,7.895,8.008,7.185,8.213,8.102,8.578,6.3,7.054,7.343,7.151,7.693,6.792,8.352,7.506,8.058,7.254,6.754,6.338,5.177,4.106,3.673,2.933,2.117,2.181,1.402,1.422,0.806,0.536,0.799,0.199,0.104,NaN,NaN
20,0.031907,433.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,3.713,9.243,13.631,13.766,15.91,16.76,14.742,11.93,10.964,10.403,10.092,8.929,8.627,9.03,7.677,6.77,7.128,6.736,5.805,5.292,5.054,4.262,4.567,4.406,4.573,5.573,5.079,5.91,7.036,7.149,8.373,7.817,9.145,11.167,12.128,13.206,14.096,17.105,16.811,16.948,15.498,12.332,9.684,6.868,4.187,2.721,1.682,1.106,0.683,0.453,0.453,0.243,0.119,0.076,NaN,NaN
21,0.02636,500.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,3.836,9.469,11.743,16.192,19.946,18.839,16.803,16.599,13.484,13.187,11.677,10.687,11.203,10.626,11.112,8.629,8.049,7.471,8.178,6.784,5.678,5.764,4.777,4.68,5.798,6.281,6.589,7.978,8.885,11.033,12.044,12.352,13.615,13.592,15.567,18.056,18.399,19.285,19.613,16.37,11.9,9.743,7.427,4.884,2.383,1.519,0.956,0.466,0.276,0.25,0.18,0.077,0,0,NaN,NaN
22,0.021669,492.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,3.727,10.226,13.66,15.702,19.709,21.03,19.317,17.103,15.19,16.088,14.151,13.648,13.911,12.612,13.578,11.397,10.605,9.156,9.226,8.65,6.834,7.535,6.531,7.297,7.409,7.223,7.889,8.09,9.287,9.924,9.815,9.805,10.646,11.005,12.097,13.215,13.614,11.946,12.107,10.322,8.111,6.638,5.301,3.66,2.386,1.357,1.166,0.845,0.884,0.361,0.225,0.172,0.091,0.022,NaN,NaN
23,0.025979,467.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,4.186,10.309,14.494,18.772,20.426,18.886,19.668,16.362,14.064,15.529,13.287,12.642,11.879,13.122,11.424,10.137,8.816,9.261,8.814,7.262,6.747,5.469,5.162,5.948,6.599,6.599,6.302,6.577,8.438,8.466,8.652,8.745,8.741,8.906,10.092,10.146,11.946,10.531,11.784,10.18,10.678,8.109,6.828,4.799,3.509,2.361,1.939,1.272,0.91,0.576,0.378,0.315,0.216,0.098,NaN,NaN
24,0.036254,467.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,3.991,11.439,13.965,16.181,19.37,20.524,18.817,16.829,13.629,14.274,12.605,11.933,10.987,11.98,11.404,10.385,9.335,9.63,7.78,8.284,7.128,5.808,5.51,4.587,5.673,5.89,5.471,5.872,6.949,7.081,6.955,7.15,6.563,7.699,8.525,10.013,11.258,11.628,13.364,12.27,11.829,10.623,9.197,7.097,5.413,4.651,3.52,2.024,1.336,1.279,0.684,0.499,0.538,0.203,NaN,NaN
25,0.03979,431.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.288,9.032,12.305,13.992,15.844,15.787,13.856,14.244,11.601,10.809,10.923,9.049,9.351,9.389,9.275,7.839,6.234,6.518,6.121,5.428,4.512,3.65,3.707,3.839,4.14,4.081,4.551,4.481,5.501,6.339,6.597,7.418,6.85,8.528,9.114,11.268,13.128,15.124,15.985,16.222,17.625,13.61,13.176,9.868,8.302,5.237,3.584,1.893,0.923,0.574,0.307,0.334,0.233,0.045,NaN,NaN
26,0.033376,432.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,4.13,11.875,14.857,15.451,20.417,20.166,17.969,15.965,14.888,13.108,12.876,11.344,12.019,11.396,11.974,10.928,9.824,8.407,7.478,6.228,5.899,5.024,5.245,4.395,5.483,4.939,6.307,5.418,6.044,5.546,5.371,5.996,6.305,6.515,6.345,7.029,8.107,8.222,9.419,10.228,10.42,9.008,6.783,6.509,4.877,4.337,2.737,2.412,1.821,1.632,0.864,0.853,0.417,0.082,NaN,NaN
27,0.027385,427.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,3.497,10.731,15.943,16.948,20.368,20.571,17.714,16.738,14.45,15.936,13.264,13.473,11.491,12.266,12.037,9.63,9.329,8.818,7.628,7.424,6.088,5.271,4.827,4.422,5.073,5.158,5.396,4.271,4.887,6.352,5.576,5.385,5.716,6.163,6.302,7.604,8.602,9.247,10.088,9.375,8.793,7.155,6.074,5.498,4.178,3.526,2.381,2.037,1.401,0.926,0.462,0.334,0.481,0.022,NaN,NaN
28,0.03721,414.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,4.486,10.611,14.227,16.258,18.373,17.115,16.149,15.231,13.44,12.05,12.029,9.003,10.199,10.354,8.55,8.246,6.866,6.882,5.886,5.405,4.488,2.845,3.546,3.091,3.775,3.973,4.071,4.054,4.184,4.341,4.002,4.301,5.137,6.815,7.287,10.044,11.174,11.011,14.008,14.288,14.859,13.415,11.201,7.833,6.366,4.532,2.488,1.992,1.358,0.995,0.748,0.712,0.376,0.076,NaN,NaN
29,0.047995,454.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,3.62,11.331,14.08,15.122,18.595,16.66,14.259,13.356,12.88,11.38,10.18,8.454,9.312,8.572,9.051,6.861,7.153,6.824,5.953,4.276,4.261,3.731,3.956,3.703,3.581,3.395,4.124,4.404,4.569,5.365,5.724,6.062,6.658,7.517,8.949,11.727,13.583,16.34,18.917,20.056,19.721,16.69,15.804,13.013,10.066,5.134,3.413,1.942,1.211,0.837,0.924,0.771,0.382,0.12,NaN,NaN
30,0.051407,430.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,4.227,9.591,13.222,15.711,17.007,16.086,14.511,13.079,10.865,10.765,9.642,8.72,7.874,7.478,6.447,6.699,5.361,3.591,4.504,3.708,3.268,2.76,2.763,2.815,3.12,3.116,3.344,4.114,4.437,4.583,4.638,5.701,6.004,7.687,10.161,10.606,12.7,15.226,17.908,17.602,19.43,17.94,16.961,14.908,10.137,7.209,4.472,2.722,1.502,0.844,0.848,0.684,0.463,0.112,NaN,NaN
31,0.027123,396.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,4.125,10.155,14.761,16.369,16.514,18.833,17.506,16.587,14.296,14.612,13.557,12.95,13.026,12.471,10.858,9.509,8.298,7.949,6.943,6.568,5.735,4.574,4.257,4.239,4.116,4.064,4.391,4.957,4.344,5.005,4.452,4.138,4.486,4.224,5.208,5.482,6.509,8.093,8.084,8.428,9.163,7.538,6.751,6.324,4.648,3.729,2.465,1.302,0.952,0.946,0.701,0.409,0.473,0.142,NaN,NaN
32,0.039171,429.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,3.915,10.761,14.584,17.401,18.173,18.821,17.931,16.003,15.02,14.207,12.636,11.677,11.091,11.04,9.971,9.614,9.576,7.31,7.072,6.569,4.991,4.299,3.864,3.714,4.175,5.102,4.946,4.799,5.266,4.951,5.81,5.404,5.566,5.798,7.083,7.414,7.319,8.799,11.468,11.855,11.059,10.792,10.037,7.533,5.78,5.596,3.412,2.947,1.752,1.215,1.342,1.03,0.633,0.127,NaN,NaN
33,0.041654,394.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,4.581,10.993,14.535,15.583,18.862,17.02,15.959,13.163,11.554,12.169,11.535,10.464,10.106,9.561,8.524,7.251,6.035,4.825,4.828,3.723,3.714,3.032,2.657,2.28,2.651,2.979,3.12,3.348,4.066,4.809,4.851,5.886,5.28,6.61,7.747,7.332,9.302,9.801,10.549,11.861,12.747,11.402,10.786,9.057,7.632,6.981,4.583,2.938,2.242,1.234,0.852,0.677,0.496,0.12,NaN,NaN
34,0.043727,377.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,4.283,9.044,12.318,13.468,15.723,15.132,13.76,11.318,10.861,10.35,9.344,8.684,8.816,7.442,6.96,6.086,5.088,4.034,3.586,2.365,2.906,1.911,1.63,2.135,2.367,2.518,2.374,2.782,3.886,4.46,4.194,4.731,5.618,6.199,8.016,8.645,10.663,13.724,13.888,14.487,14.473,12.332,13.611,12.329,9.698,7.761,4.675,2.364,1.66,1.184,0.665,0.378,0.136,0.022,NaN,NaN
35,0.059247,399.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138,3.564,10.952,13.714,13.459,16.219,17.422,15.133,12.867,10.989,10.104,9.45,9.495,8.394,6.68,7.108,6.246,4.461,3.857,4.316,3.038,2.345,2.305,2.05,1.823,2.379,2.703,2.186,2.393,2.645,3.093,3.422,2.942,4.763,4.688,5.848,7.738,10.019,11.472,15.539,16.062,16.045,16.485,16.398,15.097,12.202,10.265,6.552,4.709,2.964,1.993,1.398,0.639,0.654,0.209,NaN,NaN
36,0.064619,372.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,3.78,9.765,13.379,13.139,14.069,12.539,13.26,10.676,7.807,6.699,5.864,5.609,3.694,4.251,4.307,3.262,2.372,2.333,2.183,1.688,1.556,1.892,1.449,1.162,1.641,1.154,1.475,1.655,2.009,2.246,3.236,3.18,3.634,5.302,6.176,8.083,10.157,12.898,15.921,19.886,20.774,22.194,21.26,19.087,14.127,11.744,7.638,4.493,2.565,1.303,0.986,0.592,0.446,0.107,NaN,NaN
37,0.068874,352.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,3.867,9.641,11.397,10.821,13.326,11.417,9.247,6.935,6.263,6.336,6.102,3.82,3.937,3.593,2.444,2.559,1.659,1.692,2.212,1.161,1.144,0.989,1.15,0.902,0.97,1.054,1.097,1.362,1.861,1.764,2.227,3.017,3.3,4.222,5.909,8.282,10.666,12.922,14.913,17.363,19.084,22.182,22.904,21.095,18.608,14.699,9.243,5.247,2.604,1.251,0.917,0.323,0.195,0,NaN,NaN
38,0.085892,379.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,3.124,7.465,9.115,9.524,10.162,9.36,7.141,6.985,5.326,4.289,3.749,3.068,3.245,2.294,2.346,2.029,1.976,1.306,1.119,1.063,1.09,0.575,0.58,1.082,1.023,1.186,1.629,1.219,2.591,1.624,1.689,2.646,3.237,4.832,6.479,8.81,10.552,15.461,19.01,22.797,25.394,30.243,27.773,28.243,23.069,17.933,11.168,6.078,3.177,1.995,0.695,0.355,0.284,0.038,NaN,NaN
39,0.08416,359.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,3.467,7.48,8.313,9.206,9.803,8.971,6.861,5.724,5.164,3.58,3.597,3.146,2.354,2.741,2.354,1.894,1.459,1.659,1.074,1.089,0.765,1.086,0.975,1.237,1.601,1.199,1.146,1.609,1.377,1.925,2.065,3.1,3.116,4.765,5.869,7.428,9.4,12.979,17.866,21.012,24.298,25.507,27.854,25.553,21.34,17.577,12.412,8.335,3.411,1.868,0.574,0.241,0.232,0.083,NaN,NaN
40,0.078959,358.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,2.475,7.414,8.729,9.634,10.736,10.783,9.004,6.961,6.001,5.14,4.949,3.968,4.366,3.748,3.681,2.381,2.613,2.442,1.856,1.163,1.236,1.194,1.388,1.252,1.02,1.43,1.404,1.851,2.05,1.683,2.164,2.041,2.997,3.533,5.703,6.261,9.5,12.901,16.223,20.317,20.424,21.594,23.891,23.017,21.116,17.402,12.227,7.049,3.883,1.606,0.635,0.346,0.378,0.022,NaN,NaN
41,0.070249,374.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114,3.307,7.939,10.22,13.22,12.256,12.594,11.047,8.846,8.497,6.933,6.561,6.073,5.043,5.02,4.209,4.235,2.958,3.122,3.062,2.43,1.99,1.26,1.59,1.646,1.684,1.943,1.904,1.98,2.39,2.911,4.226,3.794,4.33,5.347,6.737,7.139,9.506,11.599,14.749,16.576,19.621,18.44,18.465,20.301,18.473,14.771,10.877,6.748,3.098,1.445,0.825,0.315,0.422,0.082,NaN,NaN
42,0.047247,381.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,3.348,8.435,11.295,13.827,14.719,13.155,11.374,8.628,8.765,7.79,6.847,5.482,5.925,6.313,5.738,5.09,5.137,3.885,4.394,3.873,2.714,2.506,2.836,3.051,3.708,3.977,3.755,4.585,5.216,4.846,5.481,6.65,6.643,7.807,9.05,10.299,12.018,13.443,16.008,15.133,16.214,14.823,14.103,11.862,9.48,7.569,5.701,3.623,2.017,1.126,0.423,0.338,0.21,0.022,NaN,NaN
43,0.042292,418.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,3.525,8.874,10.153,11.178,14.296,11.419,11.176,9.352,8.213,8.033,7.62,7.258,6.201,6.109,6.157,5.979,4.955,4.658,4.709,3.968,3.856,3.532,3.368,3.618,3.786,4.242,5.293,5.308,6.712,6.552,8.191,9.789,10.391,12.403,13.437,14.663,17.689,20.999,19.3,18.384,16.179,13.707,11.159,9.403,6.722,5.641,4.367,2.588,1.97,0.979,0.14,0.076,0.038,0,NaN,NaN
44,0.051753,442.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,3.246,6.963,10.512,9.928,10.331,10.084,9.427,6.848,6.236,5.476,4.859,5.301,5.517,5.37,4.332,3.86,3.785,3.402,3.366,3.405,2.885,2.679,2.152,2.709,3.113,3.629,3.87,4.769,6.317,7.526,8.326,9.021,11.627,13.541,16.563,19.421,23.746,27.132,27.254,26.709,25.097,19.269,15.874,12.739,8.864,6.922,3.966,2.147,1.132,0.256,0.275,0.129,0.081,0,NaN,NaN
45,0.053988,517.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,2.113,4.121,5.935,5.658,7.317,7.135,6.544,5.857,4.743,4.498,3.681,3.852,4.156,2.644,2.774,2.627,2.36,2.612,2.87,2.641,2.554,2.778,1.534,2.677,3.67,4.199,5.428,6.666,8.094,10.704,12.909,15.183,18.565,22.797,26.476,31.099,38.116,41.782,43.917,39.736,32.644,23.499,16.401,10.93,5.056,3.093,1.42,0.76,0.188,0.053,0.026,0.077,0.038,0,NaN,NaN
0,0,0,0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,0,0
