Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.037445,165.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6746,1.6499,2.4497,3.5336,4.3028,5.3927,4.2121,4.5246,4.2912,4.8189,4.9763,5.3725,4.7145,5.2833,5.3414,4.7177,4.0332,4.1745,2.9602,2.7986,2.0042,2.2398,2.0002,1.9236,1.7157,1.5937,1.6679,1.2485,1.1488,1.1851,1.1906,1.46,1.6688,1.9943,1.984,1.9579,2.0346,2.735,2.7698,3.3767,3.3078,3.1499,4.4561,4.449,3.8973,4.7027,4.4982,5.3677,5.0929,4.9219,2.48,0.6058,0.0918,0,80,60
2,0.024982,97.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2277,1.021,0.9507,1.4384,1.9396,1.7821,1.5548,1.5153,2.0713,1.7212,1.2179,1.5427,1.3713,1.8938,1.6342,2.1688,1.8367,1.8755,1.3182,1.3577,1.0812,1.1766,0.6324,0.76,0.8536,0.9218,0.8471,0.8785,1.103,1.0604,1.249,1.7113,1.7347,1.8327,2.1689,2.2002,2.7843,2.9975,3.0981,3.2531,3.885,3.847,3.6653,3.9861,3.5572,2.9679,2.7699,2.4791,2.9426,2.4157,1.5541,0.4831,0.1664,0.0465,60,50
3,0.013433,93.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4258,1.0341,1.2779,1.7533,1.6349,1.7561,2.1798,1.5607,2.1271,2.2936,1.9215,2.6165,2.8792,2.0324,2.0654,1.8568,2.126,2.0783,2.1779,1.1449,1.3393,1.0636,1.5172,1.2362,1.4713,1.3309,1.4749,1.1775,1.8915,1.819,1.8185,1.8005,2.013,2.8285,2.2224,2.872,2.9431,3.1723,2.8156,2.1492,1.7995,1.8346,1.5016,1.571,1.7615,1.8908,1.6111,2.1554,1.3325,0.9965,0.548,0.2512,0.005,0.039,50,50
4,0.01767,70.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2361,1.2475,0.5759,0.9441,1.2405,0.7123,0.9546,0.8747,0.8053,0.9841,0.7217,0.8575,0.7293,0.821,0.6194,0.3736,0.8377,0.7318,0.5931,0.3221,0.3916,0.5518,0.3676,0.3761,0.6919,0.5681,0.6809,0.6316,1.4161,1.3495,1.1,1.7411,1.9078,1.9981,2.9846,3.2311,3.7342,3.3249,3.1372,2.8815,2.6349,2.0188,2.0059,2.1151,2.238,2.2805,1.8864,2.2105,2.3762,1.7347,1.0429,0.1975,0,0,50,40
5,0.025071,81.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3848,0.7305,0.968,1.3638,1.3048,1.0557,1.2424,0.7545,0.725,1.1533,0.8874,0.8124,1.5034,1.0663,0.8035,0.6783,0.9125,0.7758,0.562,0.4533,0.55,0.5775,0.4511,0.2671,0.2921,0.653,0.7997,0.4674,0.7596,1.2373,1.4177,1.6042,1.7187,1.7941,2.2491,2.5539,2.143,2.8671,3.1677,2.5944,2.7122,2.8126,3.5022,4.2855,3.6852,3.4659,4.1597,3.4637,2.8201,2.464,0.9578,0.4263,0.0439,0.0388,40,50
6,0.04254,152.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343,0.3625,0.6788,0.9171,1.4192,1.3833,1.516,1.3473,1.6242,1.7754,1.5855,0.8874,1.1304,1.0888,1.2333,1.2341,1.0683,0.6177,0.8001,1.193,0.8325,1.0559,0.6631,0.8811,0.7344,1.1894,1.185,1.3478,1.5238,2.0895,1.978,2.4575,3.1837,3.9054,4.0908,5.0583,5.2421,6.5511,7.5985,8.0569,7.7881,7.0254,6.8665,6.4296,6.7937,7.7037,6.8581,6.5715,5.4412,4.7252,3.046,1.2339,0.3953,0.0103,0.08,50,50
7,0.019202,167.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2728,1.8689,2.171,3.6576,4.0196,4.4776,4.9003,4.5345,4.1031,4.3388,4.6441,3.4929,4.73,4.8947,3.4797,3.0807,2.8813,1.8687,2.5996,2.5434,1.7835,1.4562,1.1664,1.4427,1.5676,1.4248,1.9694,2.1116,2.8449,3.2561,3.3591,2.7614,4.168,4.3575,5.5526,5.6873,6.7665,8.136,5.9459,5.5387,4.4718,3.5682,3.3678,3.0835,2.84,2.404,2.3989,2.3996,1.5289,0.9941,0.5047,0.0742,0.0051,0,50,70
8,0.011389,88.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2153,0.6683,1.9152,1.2887,2.1459,1.9522,2.0486,2.055,2.2556,1.8143,2.098,2.0113,2.2569,2.3431,2.0616,2.826,2.4574,1.8652,1.742,1.7186,1.3562,0.8349,1.0138,0.7915,0.4974,0.9128,0.9204,1.2259,1.9326,1.3578,1.1801,1.7777,1.3422,1.627,2.2951,2.2486,2.6644,2.4344,3.0305,2.2224,2.4601,2.2428,2.2674,2.5188,2.7903,2.2892,1.476,0.7239,0.9746,0.7331,0.1722,0,0.0393,0,70,50
9,0.019493,167.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416,0.8247,3.144,4.0334,5.8889,6.9451,7.6028,6.766,6.6963,6.1709,6.8247,6.0001,6.0039,5.9103,5.2624,5.3019,5.0319,3.6025,2.7638,2.5817,2.2827,1.6483,1.811,1.0454,1.2894,1.3423,1.091,1.6597,1.7128,1.8666,1.8681,1.6689,1.6349,1.9161,2.0342,2.6836,2.377,2.4626,2.9937,2.5605,2.514,2.5004,2.8529,3.3328,3.4132,3.3062,3.9168,3.3712,3.128,2.0926,1.0101,0.3971,0.0195,0.116,0.0385,50,70
