Tiempo (min),LWC (g/m3),Cn(P/cm3),0.104,0.111,0.12,0.129,0.138,0.149,0.16,0.172,0.184,0.198,0.213,0.229,0.246,0.264,0.284,0.305,0.328,0.352,0.379,0.407,0.437,0.47,0.505,0.543,0.583,0.627,0.674,0.724,0.778,0.836,0.898,0.965,1.037,1.115,1.198,1.287,1.383,1.486,1.597,1.717,1.845,1.982,2.13,2.289,2.46,2.643,2.841,3.053,3.28,3.525,3.788,4.071,4.374,4.701,5.051,5.428,5.833,6.268,6.736,7.239,7.779,8.359,8.983,9.653,10.373,11.147,11.979,12.872,13.833,14.865,15.974,17.165,18.446,Visibilidad (m),Visibilidad corregida (m)
1,0.018928,129.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3611,3.0413,3.4833,3.1681,3.3065,3.0605,3.0784,2.3635,2.0174,1.243,1.0303,1.2381,1.0126,0.9786,0.8015,0.1861,0.5953,0.264,0.1975,0.2618,0.3985,0.4131,0.5635,0.5741,0.6825,0.6576,0.8235,0.8023,1.1277,1.8294,2.1871,2.2708,3.132,3.3464,4.188,4.6371,6.567,7.4692,6.9721,7.2586,8.422,8.6291,7.1517,6.556,6.0228,2.7833,1.0646,0.328,0.2148,0.0822,0.0409,0,0.0405,0,30,30
2,0.025035,182.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,1.345,3.068,3.001,3.904,3.794,3.698,2.101,3.196,2.5,2.527,1.97,1.95,1.461,1.891,1.346,1.337,1.431,0.746,1.095,0.773,0.804,1.131,0.873,0.898,0.996,1.435,1.3,1.576,2.292,2.208,3.304,3.714,4.538,4.574,6.731,7.583,9.263,9.996,12.282,10.83,10.313,10.367,11.42,8.579,5.854,3.307,1.839,0.624,0.25,0.027,0.045,0,0,0,30,30
3,0.039379,223.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369,3.794,4.78,5.524,5.07,3.572,3.298,2.867,2.665,2.241,1.318,1.2,1.118,1.106,1.096,0.905,0.847,0.445,0.56,0.75,0.359,0.429,0.509,0.551,0.829,0.75,1.152,1.249,1.3,2.238,2.73,3.382,3.674,5.115,5.705,8.111,9.945,12.002,14.345,15.725,18.405,15.693,16.217,15.678,11.514,6.659,2.928,1.07,0.288,0.054,0.047,0.057,0.005,0,30,30
4,0.038163,206.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,1.587,2.872,3.237,3.478,3.33,3.361,2.635,2.37,1.964,1.01,0.811,0.586,0.756,0.789,0.802,0.56,0.603,0.924,0.677,0.406,0.4,0.599,0.671,0.564,0.867,0.811,1.033,1.497,1.687,1.562,1.49,2.752,3.425,4.896,5.92,7.16,10.395,11.452,13.321,15.542,18.041,17.529,16.568,16.098,10.2,5.754,2.296,0.483,0.219,0.256,0.023,0.098,0.129,0,30,30
5,0.04627,272.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,1.603,3.612,3.757,4.211,4.583,3.944,3.996,3.509,2.503,2.748,2.079,1.921,1.787,1.408,1.025,0.993,0.851,0.74,0.852,1.147,1.245,1.016,0.923,0.87,1.011,1.068,1.317,1.692,2.331,2.948,3.899,4.525,5.868,6.102,8.096,8.803,12.549,15.331,17.975,20.036,23.012,21.947,23.553,17.638,12.066,6.11,2.519,0.583,0.371,0.078,0.068,0.041,0,0,30,30
6,0.060325,291.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.535,3.485,3.192,2.785,3.116,2.961,2.634,2.031,1.51,1.512,1.044,0.714,0.789,0.8,1.077,0.742,0.631,0.617,0.643,0.445,0.572,0.673,0.301,0.472,1.097,0.841,1.287,1.432,1.881,2.459,3.43,3.863,3.849,5.448,6.774,9.09,11.179,16.199,21.866,24.592,27.197,29.02,28.144,25.555,17.96,8.749,3.613,1.304,0.409,0.257,0.084,0.043,0,0,30,30
7,0.061845,321.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,1.559,2.498,3.048,2.901,3.454,3.092,2.734,2.804,2.005,1.282,1.4,0.9,0.947,0.943,0.727,0.621,0.639,0.652,0.691,0.674,0.672,0.515,0.581,0.918,1.024,1.105,1.574,1.766,1.896,2.566,3.346,3.495,4.96,6.617,8.075,10.905,15.385,19.857,25.162,28.15,33.355,31.724,34.098,24.715,14.336,6.342,2.759,1.045,0.375,0.188,0.262,0,0,0,30,30
8,0.055833,325.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,1.809,3.94,4.349,3.406,4.432,3.942,2.893,3.548,3.276,3.171,2.404,1.902,1.578,1.448,1.757,0.965,1.257,1.366,1.44,1.359,1.459,0.93,1.261,1.218,1.507,1.953,1.856,2.35,2.917,3.618,3.916,4.678,5.9,7.885,8.619,12.61,15.839,18.529,22.511,24.681,29.786,27.773,27.236,21.087,13.365,6.509,2.791,1.367,0.45,0.139,0.097,0,0.04,0,30,30
9,0.027609,169.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,1.11,2.897,3.808,3.638,3.916,3.496,2.705,1.822,1.717,1.243,1.194,0.798,0.858,0.48,0.398,0.571,0.252,0.235,0.391,0.437,0.243,0.258,0.28,0.409,0.478,0.809,1.171,0.99,1.393,1.579,2.33,1.935,3.266,3.507,4.805,6.011,8.854,10.014,12.081,13.292,14.381,14.045,13.624,10.279,6.794,2.964,1.251,0.271,0.128,0.043,0.105,0.021,0.041,0,30,30
10,0.017677,131.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1112,1.3996,3.4639,3.2642,2.9055,3.424,3.0819,2.7636,2.0169,1.5441,1.3136,1.3287,1.6133,1.1365,0.9046,0.6247,0.6788,0.6443,0.21,0.2795,0.3244,0.1904,0.2781,0.3735,0.3106,0.2996,0.6981,0.7197,0.9065,0.8564,1.5462,1.7427,2.1523,2.4686,3.9684,4.8543,4.4288,6.6809,7.8555,9.042,9.565,9.5704,9.5066,7.3149,7.1734,3.803,1.8047,0.4223,0.1477,0,0.0811,0,0,0,0,30,30
11,0.025802,165.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,1.32,2.299,2.868,2.991,3.214,2.701,1.855,1.453,1.646,0.932,1.372,0.909,0.532,0.667,0.294,0.564,0.541,0.473,0.484,0.291,0.53,0.411,0.382,0.718,0.645,0.612,1.221,1.325,1.907,1.625,2.054,2.25,3.446,3.689,5.698,6.234,8.701,10.848,12.678,13.2,14.782,13.299,12.524,10.182,5.939,2.155,0.677,0.271,0.082,0,0,0.081,0,0,30,30
12,0.040935,236.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,1.162,2.577,3.577,3.173,3.273,3.241,2.122,2.383,1.71,1.021,0.607,0.95,0.614,0.603,0.646,0.427,0.733,0.628,0.459,0.783,0.573,0.439,0.51,0.949,0.689,0.897,0.887,1.177,2.151,2.046,2.473,3.462,3.455,6.471,7.121,10.969,12.6,16.336,18.578,19.836,21.402,20.17,20.162,15.549,10.23,4.166,1.488,0.709,0.261,0.065,0.042,0.042,0,0,30,30
13,0.028149,238.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,1.714,3.474,4.672,5.614,5.229,5.064,4.317,4.441,3.405,2.998,2.129,2.977,2.562,1.779,2.013,1.635,1.014,1.27,1.137,1.047,1.31,1.18,0.994,1.176,1.265,1.678,1.713,2.686,2.695,3.594,4.329,5.041,5.905,7.405,9.843,11.565,12.277,13.968,14.91,16.252,16.196,13.222,12.389,9.151,4.593,2.597,1.021,0.242,0.05,0.075,0.178,0,0,0,30,30
14,0.019292,261.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,2.22,5.184,7.09,7.199,8.692,7.665,7.743,6.883,4.899,5.738,4.529,4.912,4.012,3.28,2.954,2.997,2.069,2.707,2.321,2.228,1.874,2.053,2.177,2.561,2.754,2.817,3.486,3.923,4.426,5.132,6.951,7.628,7.776,8.997,10.683,11.437,11.316,12.33,11.55,11.292,9.444,8.155,6.873,4.701,2.823,1.799,0.608,0.226,0.026,0.022,0.02,0.054,0.005,0,30,40
15,0.022492,279.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,2.3,6.217,7.063,7.461,8.266,8.697,8.044,6.923,7.309,6.539,4.873,4.302,4.998,3.17,3.43,3.72,3.41,2.389,2.615,1.977,1.773,1.826,2.151,1.696,2.551,2.742,3.092,3.166,4.682,4.511,5.661,6.906,6.881,8.009,8.969,12.485,13.444,12.743,13.491,15.034,13.329,9.531,8.689,7.029,3.117,1.093,0.378,0.283,0.082,0.084,0.041,0.041,0,0,40,50
16,0.024903,250.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.167,4.221,5.983,5.515,5.843,5.819,4.812,4.295,3.746,3.63,2.56,2.708,3.275,2.863,1.835,1.651,1.245,2.025,1.446,1.77,1.583,1.586,1.095,1.376,1.618,1.881,2.398,3.025,3.784,4.016,4.85,5.774,7.536,8.547,10.925,11.94,14.81,14.523,16.082,16.054,14.85,11.605,11.493,6.834,3.21,1.289,0.596,0.231,0.042,0.046,0.001,0,0,0,50,40
17,0.025707,248.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.316,3.759,4.802,5.498,5.392,5.038,4.681,4.373,3.352,3.416,2.852,2.183,2.609,2.126,1.825,2.13,1.847,1.196,1.77,1.825,1.735,1.568,1.66,1.582,1.748,2.063,2.625,2.829,4.002,4.318,4.996,5.77,7.242,7.95,11.253,12.268,14.925,14.775,17.528,15.918,14.236,10.995,10.971,7.195,4.145,1.668,0.475,0.248,0.179,0.044,0.081,0,0,0,40,40
18,0.023795,259.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,2.09,3.659,4.568,5.7,5.182,5.526,4.993,5.145,4.133,3.655,3.963,3.351,2.79,2.828,2.264,2.7,2.684,2.055,2.084,2.186,1.745,1.5,1.968,2.005,2.915,2.837,3.012,3.536,4.637,5.939,7.077,6.312,8.168,8.287,12,12.456,14.454,15.245,14.267,14.147,12.649,10.817,8.756,7.556,3.515,1.355,0.471,0.148,0.084,0.17,0,0.041,0,0,40,40
19,0.021974,220.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,1.61,3.454,3.916,4.217,5.007,4.902,4.55,4.568,3.669,2.902,3.166,1.788,2.255,2.399,2.162,2.009,1.437,1.024,1.626,1.178,1.124,1.233,1.089,1.817,1.884,1.778,2.205,2.354,2.851,3.586,3.715,4.66,6.043,7.519,9.177,10.764,13.024,14.281,14.482,15.142,14.134,10.958,9.554,4.967,2.556,1.248,0.359,0.286,0.054,0.001,0.041,0,0,0,40,40
